,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
978,172468,https://www.metacritic.com/game/3ds/shin-megami-tensei-devil-survivor-overclocked,https://static.metacritic.com/images/products/games/8/811666d0923d43c6b6f32af869830ab0-98.jpg,Shin Megami Tensei: Devil Survivor Overclocked,3DS,"August 23, 2011","Expanded and enhanced, Devil Survivor Overclocked for Nintendo 3DS builds upon the game's original release with the addition of voice acting for the entirety of the game's lengthy, unconventional narrative.  Moreover, that very story, already boasting multiple endings based on critical decisions by the player, now concludes with a special eighth chapter, a rousing epilogue for Shin Megami Tensei fans.  The game's beautifully remastered hand drawn artwork and character portraits benefit from the new system's higher resolution screens, offering players a crisper, higher fidelity experience.",78,5.5,Role-Playing
979,188357,https://www.metacritic.com/game/ios/emissary-of-war,https://static.metacritic.com/images/products/games/7/24363d1acf0363f6160c0b4a8be1530c-98.jpg,Emissary of War,iOS,"August 18, 2011","The emissary's journey is almost complete! Only a single treaty remains to be brokered and then home to a hard-earned rest. As long as nothing goes wrong...Hack and slash your way through legions of mercenaries and monsters that want you dead, as you fight to uncover the secret plot against your Dominion!",75,tbd,Role-Playing
980,155245,https://www.metacritic.com/game/pc/bastion,https://static.metacritic.com/images/products/games/5/96e9e4dd44bac8a32c6a897b58ebf069-98.jpg,Bastion,PC,"August 16, 2011",Bastion is an action rpg form Supergiant Games.,86,8.5,Role-Playing
981,187887,https://www.metacritic.com/game/ios/exitium-saviors-of-vardonia,https://static.metacritic.com/images/products/games/7/d85f8238de0b1ecffe41350e20cc6984-98.jpg,Exitium: Saviors of Vardonia,iOS,"August 11, 2011","Launch Sale - Buy Now and Save Big!Fully HD for iPhone AND iPad: “Exitium: Saviors of Vardonia” is by far the biggest and most detailed game of its class on iOS! Vardonia is a land in turmoil. Two rival kingdoms are at war, Arkan and Abylon. Wherever you allegiance may lie, all is not as it seems, as various plots unfold, revealing hidden agendas, and old, untameable gods and vicious monsters start to run amok.A grand tale of intrigue, betrayal and redemption; discovery, sacrifice and glory, interlaced with fierce battles and challenging quests. Can YOU save the land of Vardonia?__________________________FOUR playable characters! Each with unique skills, strengths, items and perspective!BERSERKERClose-range weapons, powerful, heaps of weapons and armor to use.PALADINClose-range weapons, swift and nimble, tons of weapons and armor to try out.PRIESTESSLong-range weapons, superior magical offense and passive HP recovery.MAGELong-range weapons, superior magical offense and Mana shield defense.___________________________FEATURES- 4 distinct classes to play, based on melee or magic!- Online market; trade items found in the game with other players!- Fast paced battle system, utilizing Skills and Magic. Passive and active skills enhance your character. Buff and debuff away!- Fame Awards translate to Game Center Achievements when goals are achieved. - Massive, beautifully rendered world to explore.- Huge number of quests and side missions.- Large array of weapons, armor, and garments to discover. Upgrade them at the blacksmith’s, and intensify them with magical gems.- Create your own items using things found on your journeys.- Premium items available as in-app purchases only for your convenience!___________________________Looking for more RPG thrills? Check out FANTASTIC KNIGHT!",68,tbd,Role-Playing
982,128130,https://www.metacritic.com/game/pc/eye-divine-cybermancy,https://static.metacritic.com/images/products/games/0/be69e443b91b3f18835e2276a501a5f3-98.jpg,E.Y.E: Divine Cybermancy,PC,"July 29, 2011","After unending war with metastreumonic Force, the powerful organisation Secreta Secretorum that you belong to is finally ready to undermine the head-strong federation, despite an intense struggle for power. A dark and mysterious universe (inspired by Blade Runner, Ghost in the shell and Warhammer 40K) for hours of original gameplay thanks to 10 physical and psychic skills, 14 cybernetic and upgradable implants, along with an integrated R&D system, all serving a delicate scenario where conspiracy, horror and treason rule.",61,6.9,Role-Playing
983,169874,https://www.metacritic.com/game/pc/chantelise-a-tale-of-two-sisters,https://static.metacritic.com/images/products/games/4/b41b26a6d8281bb340512015bcfb3781-98.jpg,Chantelise: A Tale of Two Sisters,PC,"July 29, 2011","Five years ago, a witch's curse beneath the red moon turned Chante into a fairy. Now she and her sister Elise search for a way to transform her back into a human, and in their travels they come across a particular town, which is home to a number of nearby ruins, as well as a peculiar shopkeeper named Aira, and a strange, mercurial fortune-teller who calls herself Elma.",62,6.8,Role-Playing
984,184914,https://www.metacritic.com/game/pc/dragon-age-ii-legacy,https://static.metacritic.com/images/products/games/4/87bea1539c11bfe33ec1f1dd68c12855-98.jpg,Dragon Age II: Legacy,PC,"July 26, 2011","Dragon Age II: Legacy is the first major story-based DLC for the PS3, 360, and PC.",66,4.3,Role-Playing
985,184915,https://www.metacritic.com/game/xbox-360/dragon-age-ii-legacy,https://static.metacritic.com/images/products/games/5/87bea1539c11bfe33ec1f1dd68c12855-98.jpg,Dragon Age II: Legacy,Xbox 360,"July 26, 2011","Dragon Age II: Legacy is the first major story-based DLC for the PS3, 360, and PC.",64,5.2,Role-Playing
986,184916,https://www.metacritic.com/game/playstation-3/dragon-age-ii-legacy,https://static.metacritic.com/images/products/games/6/87bea1539c11bfe33ec1f1dd68c12855-98.jpg,Dragon Age II: Legacy,PlayStation 3,"July 26, 2011","Dragon Age II: Legacy is the first major story-based DLC for the PS3, 360, and PC.",65,5.4,Role-Playing
987,178467,https://www.metacritic.com/game/pc/runespell-overture,https://static.metacritic.com/images/products/games/7/400b67181d27ba768a44eb48b206912d-98.jpg,Runespell: Overture,PC,"July 20, 2011",Runespell: Overture is a Poker/Yahtzee type game with power ups and collectible cards.,69,6.7,Role-Playing
988,155281,https://www.metacritic.com/game/xbox-360/bastion,https://static.metacritic.com/images/products/games/1/5a2381e285af547d87bc73b291beaef4-98.jpg,Bastion,Xbox 360,"July 20, 2011",Bastion is an action role-playing game from Supergiant Games.,86,8.5,Role-Playing
989,179079,https://www.metacritic.com/game/playstation-3/fallout-new-vegas---old-world-blues,https://static.metacritic.com/images/products/games/9/8a72820ef1bcbf4665a6a7653a2038c0-98.jpg,Fallout: New Vegas - Old World Blues,PlayStation 3,"July 19, 2011","In Old World Blues, releasing in June, you will discover how some of the Mojave’s mutated monsters came to be when you unwittingly become a lab rat in a science experiment gone awry. You’ll need to scour the Pre-War research centers of the Big Empty in search of technology to turn the tables on your kidnappers or join forces with them against an even greater threat.",81,7.7,Role-Playing
990,179137,https://www.metacritic.com/game/xbox-360/fallout-new-vegas---old-world-blues,https://static.metacritic.com/images/products/games/7/d26b6717bb03a53de7476fa93e1709e6-98.jpg,Fallout: New Vegas - Old World Blues,Xbox 360,"July 19, 2011","In Old World Blues, releasing in June, you will discover how some of the Mojave’s mutated monsters came to be when you unwittingly become a lab rat in a science experiment gone awry. You’ll need to scour the Pre-War research centers of the Big Empty in search of technology to turn the tables on your kidnappers or join forces with them against an even greater threat.",83,8.2,Role-Playing
991,179138,https://www.metacritic.com/game/pc/fallout-new-vegas---old-world-blues,https://static.metacritic.com/images/products/games/8/bc9bbbad1a7b11c88523eac11432c30c-98.jpg,Fallout: New Vegas - Old World Blues,PC,"July 19, 2011","In Old World Blues, releasing in June, you will discover how some of the Mojave’s mutated monsters came to be when you unwittingly become a lab rat in a science experiment gone awry. You’ll need to scour the Pre-War research centers of the Big Empty in search of technology to turn the tables on your kidnappers or join forces with them against an even greater threat.",82,7.7,Role-Playing
992,185334,https://www.metacritic.com/game/ios/pocket-rpg,https://static.metacritic.com/images/products/games/4/3a4a5e649c96400e4df998600d760980-98.jpg,Pocket RPG,iOS,"July 14, 2011","The wait is over - Pocket RPG is finally here!Launch Sale! 40% Off!!!Follow cm_games on Twitter for more updates on Pocket RPG and all of CrescentMoon Games other titles. Aralon and Gears are on sale now!Enter a world overrun by hordes of monsters. Explore trap-filled dungeons and face mighty bosses. Collect piles of treasure and items and invest in dozens of abilities and unlockable equipment. Test your skills against the oncoming darkness.Pocket RPG is a dual-stick action dungeon-crawler. In it you can choose from three distinct classes, each with their own combat style.The Blade Master:A duel wielding melee specialist. He survives by clearing swathes of enemies with each of his mighty strikes. He has devastating special moves which skillful players will be able to use to decimate their foes.The Dark Ranger.A deadly archer who can summon waves of arrows that bounce, seek and split. Perforate your enemies with dense walls of arrowy death.The Battle MageA powerful, but fragile, nuker who controls the forces of fire, ethereal, ice and lightning to obliterate groups of enemies. Charge up her spells to critical levels and unleash maximum destruction.Each quest in Pocket RPG is a new adventure. The hero starts at level zero with an empty sachel and collects items and rapidly builds their strength to dizzying proportions. Pocket RPG is not a ""my numbers beat your numbers"" game. Items matter and the way you use them is even more important.Pocket RPG provides hours of fantasy hack 'n slash mayhem. And there are Game Center achievements and leaderboards if you do manage to make it to the end.Expect updates with new content as well as gameplay improvements and fixes. We are working hard to give you the best experience we can.Features- Full iPad iOS Support- Random level generation.- Amazing stylized 3D environments, monsters and characters.- 3 Character classes 3 different playing styles.- Dual stick for moving and attacks.- Automatic skills/stat progression based on the items your character equips.- Lots of Looting.- Swarms of creatures to take out with devastating combo moves.- Boss encounters.- Leader Boards, Achievements and Unlockables.",76,tbd,Role-Playing
993,185251,https://www.metacritic.com/game/pc/cthulhu-saves-the-world,https://static.metacritic.com/images/products/games/1/886d78a16b562fec4b44784215f79916-98.jpg,Cthulhu Saves the World,PC,"July 13, 2011",Cthulhu was all set to plunge the world into insanity and destruction when a band of heroes cursed him and sealed away his powers. The only way for him to break the curse is to become a true hero. Save the world to destroy it!,78,7.2,Role-Playing
994,185252,https://www.metacritic.com/game/pc/dungeons-of-dredmor,https://static.metacritic.com/images/products/games/2/9cddafc1b08248f4f54b60f26a37d365-98.jpg,Dungeons of Dredmor,PC,"July 13, 2011","Long ago, the Dark Lord Dredmor was bound in the darkest dungeons beneath the earth by great and mighty heroes. Centuries later, the magical bonds that hold him in place are loosening and his power grows ever stronger. The land cries out for a new hero, a powerful warrior or a mystic wizard like those spoken of in the prophecies of yore.",79,7.6,Role-Playing
995,110777,https://www.metacritic.com/game/pc/black-prophecy,https://static.metacritic.com/images/products/games/7/ea853e566cbd9887028f588e16ca229c-98.jpg,Black Prophecy,PC,"July 13, 2011",An MMO set in deep space where three warring factions of humans must band together against an ancient alien threat.,70,6.4,Role-Playing
996,184883,https://www.metacritic.com/game/ios/maplestory-cygnus-knights-edition,https://static.metacritic.com/images/products/games/3/ac6d84192f81ae44a29a1b34d9284bfa-98.jpg,MapleStory Cygnus Knights Edition,iOS,"June 30, 2011","??? Supported languages : English, Korean, Japanese ???? EventImagine, winning a prize just for playing and sharing your thoughts! Well, it’s true! Download MapleStory Cygnus Knights for the iPhone and write an App Store review for a chance to win an iPad (1 winner), Nintendo MapleStory Set (1 winner), a $100 Gift Card (3 winners), or a $10 Gift Card (50 winners). For more details, visit Nexon Mobile’s global event page (http://global.nexonmobile.com/?p=1095).? Description ?- Welcome to MapleStory, the casual RPG loved by millions worldwide.- MapleStory: Cygnus Knights Edition, the latest mobile MapleStory game, has finally come to the iPhone! - MapleStory: Cygnus Knights Edition invites you on a side-scrolling adventure featuring colorful worlds, zany characters, and explosive skills. A rich quest tells the story of the rise of Cygnus, while mini-games let you enjoy the entire MapleStory experience, from online matches to monster riding.? Features ?- Play through the origins of the Dawn Warrior and the Blaze Wizard in the biggest mobile MapleStory game to date!- Explore 12 new, never-before-seen areas!- Experience new kinds of quests!- Hop from platform to platform, zoom down conveyer belts, and bounce off springboards for that classic arcade feel!- Tame and ride monsters for the first time in a mobile MapleStory game!- Try for the high score in 4 new mini-games!- Arrange the UI how you like it with the new custom touch interface!- Post ads and messages to all the other players in Maple World with the Ad Board!- Use the mailbox to send and receive mail from your fellow Maplers!? Coming Soon ?- Challenge your friends in Battle Mode!- Move through Maple World with innovative new controls!- Connect to Facebook and Twitter!? Payment Information ?- The App store will charge you 1 dollar if you register or renew your credit card. It’s a hold while they verify the card. Once verified, the hold will be released in a few days.- The 1 dollar charge is actually an authorization request, and you will get your money back automatically.? Supported Models ?- Play Maplestory Cygnus edition on 3GS, iPhone 4, iPod Touch 3 (and above), IOS 4.0 above.(IOS 4.3.3. tested)? Related Sites ?Nexon Mobile Homepage (http://global.nexonmobile.com)Nexon Mobile Facebook (http://facebook.com/nexonmobile)Mobile Maple Cafe (http://maplecafe.nexonmobile.com)Customer Support service@nexonmobile.com",55,4.0,Role-Playing
997,179781,https://www.metacritic.com/game/xbox-360/half-minute-hero-super-mega-neo-climax,https://static.metacritic.com/images/products/games/1/59ce7d92dd3015ab2d277803e0d57926-98.jpg,Half-Minute Hero: Super Mega Neo Climax,Xbox 360,"June 29, 2011","A complete hypersonic RPG adventure:  start your quest, meet people who need your help, fight through dark dungeons, earn money, upgrade equipment, level up, level up, level up, and take down the final boss...all in just half a minute!  There are over 60 entire RPGs in HALF-MINUTE HERO, each with its own leaderboard to earn medals and compete with friends.  Become a true hero in the online versus RPG, ""Super Hero Wars.""  100% Compatible with 8bit-retro style.",76,8.0,Role-Playing
998,183963,https://www.metacritic.com/game/ios/tiny-lights,https://static.metacritic.com/images/products/games/3/70be3487d3ce4191f23e629313c81b37-98.jpg,Tiny Lights,iOS,"June 22, 2011","Tiny Lights is an exciting new role playing game exclusive for iPhone & iPod Touch and you can download it today!Collect 'Wisdom Scrolls' and Gold Coins and fight off the 'Light Eaters' as you explore the 'Dark Forest' with Tiny Lights in the palm of your hand. Get to know your Tiny Lights and use their special abilities to help you on your quest as you solve the intriguing puzzles in this iPhone and iPod Touch exclusive title. The Tiny Lights game features core values of friendship, bravery, wisdom, connection and leadership. Can you restore the light back to the world known only as ‘Bluestone’? Welcome to the world of Tiny Lights. Try wearing headphones for the full audio experience of Tiny Lights! Good Luck and we hope you love playing the game!Follow us on Twitter @tinylightsgameVisit our webiste @ www.tinylightsgame.co.uk",64,tbd,Role-Playing
999,136761,https://www.metacritic.com/game/pc/gods-heroes-rome-rising,https://static.metacritic.com/images/products/games/1/904bc695bb8c99bd793ce5f85b2729d2-98.jpg,Gods & Heroes: Rome Rising,PC,"June 21, 2011","Gods and Heroes: Rome Rising is a massively multi-player game designed by Stieg Hedlund, the lead designer of ""Diablo II.""  Players become classic heroes of the ancient world, born of immortal blood. As a scion of the gods, each player will have the opportunity to pursue his destiny through a series of Epic Quests that will span all levels of gameplay, over time commanding amazing God Powers and acquiring famous weapons and treasure of myth. The game is set in Rome around 300 BC, a time when the Republic is powerful, but Roman enemies including the Carthaginians, Gauls, and Samnites threaten the fledgling imperial holdings. Worse, the land is beset by terrible creatures, such as Gorgons, Cyclopes, and Furies. As heroes of Rome, players will take on missions to expand and protect the Republic, her interests, and her citizens, and will serve one of the twelve great Roman gods. Gods and Heroes: Rome Rising will implement the most interactive, dynamic, strategic and engaging combat system of any MMG -- challenging players before battle as well as during battle. Players will strategically select and train their NPC Soldiers in a variety of skills and abilities to form individual squads that meet specific challenges, and devise strategies and create formations for these squads to execute on command -- maximizing the unique skills and abilities of each individual squad. [Perpetual Entertainment]",50,6.1,Role-Playing
1000,143183,https://www.metacritic.com/game/playstation-3/dungeon-siege-iii,https://static.metacritic.com/images/products/games/3/8e274a845164e3c56f33b0663070ebaf-98.jpg,Dungeon Siege III,PlayStation 3,"June 21, 2011","DUNGEON SIEGE 3 seamlessly blends intuitive action gameplay, a robust RPG system featuring a large selection of abilities, an extensive multiplayer component and the depth of story Square Enix and Obsidian Entertainment are known for creating.",71,6.2,Role-Playing
1001,143185,https://www.metacritic.com/game/xbox-360/dungeon-siege-iii,https://static.metacritic.com/images/products/games/5/2136203eb09bbe169603956ffdfc95de-98.jpg,Dungeon Siege III,Xbox 360,"June 21, 2011","DUNGEON SIEGE 3 seamlessly blends intuitive action gameplay, a robust RPG system featuring a large selection of abilities, an extensive multiplayer component and the depth of story Square Enix and Obsidian Entertainment are known for creating.",72,5.9,Role-Playing
1002,143184,https://www.metacritic.com/game/pc/dungeon-siege-iii,https://static.metacritic.com/images/products/games/4/300597db605b886c382abe2f79c5428d-98.jpg,Dungeon Siege III,PC,"June 20, 2011","DUNGEON SIEGE 3 seamlessly blends intuitive action gameplay, a robust RPG system featuring a large selection of abilities, an extensive multiplayer component and the depth of story Square Enix and Obsidian Entertainment are known for creating.",72,4.7,Role-Playing
1003,184598,https://www.metacritic.com/game/ios/avadon-the-black-fortress,https://static.metacritic.com/images/products/games/8/34dfca0e4d2bc03beb5aa182e8717941-98.jpg,Avadon: The Black Fortress,iOS,"June 17, 2011","Avadon: The Black Fortress is the first chapter in a new, epic fantasy saga. You will serve the keep of Avadon, working as a spy and warrior to fight the enemies of your homeland. As a servant of the Black Fortress, your word is law. Experience an exciting fantasy role-playing adventure and battle a conspiracy to destroy your people. Avadon: The Black Fortress Features: Epic fantasy role-playing adventure in an enormous and unique world. Four different character classes, with dozens of unique spells and abilities. Uncover the fascinating history of Avadon and the land of Lynaeus. Many different endings. Your choices will change the world. Dozens of side quests, hidden dungeons, and secrets to discover. Hundreds of magical items to find. Use powerful crystals to make your artifacts even more powerful. Huge adventure with lots of replay value.Reviews: ""Offers a classic RPG experience. Engrossing narrative. Hours of enjoyable gameplay. 4/5"" - Mac|Life ""In the end, Avadon: The Black Fortress has everything a good RPG needs. Strong story and characters, great combat, excellent quests, addictive loot and leveling and high replayability."" - Inside Mac Games ""Avadon: The Black Fortress is easily one of the best RPGs you can buy for $25. 9/10"" - Digital Entertainment News ""Anybody who pines for the days of the older, massive classics and decries the state of the new streamlined, big-budget RPGs needs to put their money where their mouth is and buy this game. 90%"" - RPGFan",69,tbd,Role-Playing
1004,183063,https://www.metacritic.com/game/ios/baseball-superstars-ii-pro,https://static.metacritic.com/images/products/games/3/725604e7e2c8166e99e5cbe5d4071848-98.jpg,Baseball Superstars II Pro,iOS,"June 7, 2011","THE BEST VERSION OF THE HIT BASEBALL SUPERSTARS SERIES! Baseball Superstars II is a full featured baseball game with 7 different modes to satisfy everyone's needs. --------------------- NEW FEATURES IMPROVED MY LEAGUE & SEASON MODEDiverse scenarios with vastly improved storyline and engage in various events at the same time. USER-CREATED SUPER SKILLSCustomizable super skills include unlimited number of pitching styles and dozens of batting effects. ENHANCED CONTROL & GRAPHICS SIMULATIONSimplified user interface and enhanced player's point-of-view system. ADVANCED BASEBALL EXPERIENCESix new super players, various weather types, and improved AI makes the game even more challenging.---------------------  IMPROVED FEATURES OVER 12M COPIES SOLD WORLDWIDESince 2002, the Baseball Superstars series has been loved by worldwide gamers. FULL FEATURED BASEBALL GAME7 different modes include Exhibition, My League, Season, Homerun Race, Tournament, Mission and Match Mode to guarantee endless play time. TOTAL MANAGEMENTEngage in various events, win tournaments, and achieve success by purchasing the right equipment and performing the necessary training.  ADDITIONAL CUSTOMIZATIONCustomize game settings to select specific scenarios or players that you wish to play with, and now decorate the stadium to earn more money for your ball club. BECOME CROWNED AS CHAMPIONSForm the best line up by acquiring hall of famers, trading players, and hiring super players, and dominate other users in Match Play mode.---------------------OTHER GAMEVIL GAMESAir PenguinBaseball Superstars® 2010 HDBoom It Up!Chalk n' TalkHYBRID 2: Saga of NostalgiaILLUSIAKAMI RETRONOM: Billion Year TimequestSoccer Superstars® 2011VANQUISH: The Oath of BrothersZENONIA® 3---------------------NEWS & EVENTSWebsite http://www.gamevil.comFacebook http://facebook.com/gamevilTwitter http://twitter.com/gamevilYouTube http://youtube.com/gamevil",80,tbd,Role-Playing
1005,179076,https://www.metacritic.com/game/playstation-3/fallout-new-vegas---honest-hearts,https://static.metacritic.com/images/products/games/6/9a79ddb55c0773c831c384a33082925a-98.jpg,Fallout: New Vegas - Honest Hearts,PlayStation 3,"June 1, 2011","Honest Hearts takes you on an expedition to the unspoiled wilderness of Utah's Zion National Park. Things go horribly wrong when your caravan is ambushed by a tribal raiding band. As you try to find a way back to the Mojave, you become embroiled in a war between tribes and a conflict between a New Canaanite missionary and the mysterious Burned Man. The decisions you make will determine the fate of Zion.",66,6.9,Role-Playing
1006,168932,https://www.metacritic.com/game/playstation-3/dungeons-dragons-daggerdale,https://static.metacritic.com/images/products/games/2/aa2254cddaf9990bed30d741730f8f5b-98.jpg,Dungeons & Dragons: Daggerdale,PlayStation 3,"May 31, 2011","Dungeons & Dragons Daggerdale centers on the desperate struggle to defeat the evil Rezlus and his Zhentarim in their attempt to invade and conquer the Dalelands.  Dungeons & Dragons Daggerdale is an engaging multi-player experience that introduces a riveting narrative and treacherous new characters.  Players are charged with the task of restoring order to Nentir Vale by unlocking the secrets of the Mines of Tethyamar, defeating the evil within the treacherous Tower of the Void, leading to the final confrontation with Rezlus himself.",46,6.2,Role-Playing
1007,181352,https://www.metacritic.com/game/ios/companions,https://static.metacritic.com/images/products/games/2/b6389dde53e7dede2c56c7d650d224b5-98.jpg,Companions,iOS,"May 26, 2011","Companions - RPG/Dungeon Crawling at its best!TAKE CONTROL of your FOUR COMPANIONS and battle your way through hordes of evil and strange creatures!*****************************************The mighty MINOTAUR WARRIORThe agile ELF ARCHERESSThe ingenious DWARF BUILDERThe powerful HUMAN MAGE*****************************************FEATURES:Campaign with 10+ hours of playing timefull story line4 races3 different classes for each raceMinotaur: Berserker, Gladiator, BullElf: Assassin, Ranger, ArcherDwarf: Miner, Draftsman, EngineerHuman: Light, Matter, Void40+ skillsbombard, crossbow and scythe towerstraps (spike pit, stone trap and others)100+ Items (weapons, potions, books etc. etc.)30+ Unique Itemsboss mobsgigantic battlestactical pause (20 or 60 seconds)philosophical pest zombiesa really big dragongreat artwork3 difficulty settings (easy,normal and challenging)GameCenter and OpenFeint integration41 achievements3 single maps with leaderboards (more coming with the first update)endless replay value (random drops, random enemies) for both the campaign and the single maps*****************************************SAVE ALTLAND!Altland is in danger. The dark god Detexx is on the rise again, ready to plunge Altland into eternal darkness. People are vanishing and rumour has it, that strange creatures roam the land. Unbeknown to each other our four heroes begin their quests in the catacombs of Mentzel. YOU have to unriddle the evil plans of the dark god and do everything in your power to stop the ""Hordes of Nether""!",59,tbd,Role-Playing
1008,168931,https://www.metacritic.com/game/pc/dungeons-dragons-daggerdale,https://static.metacritic.com/images/products/games/1/23f760d00b1df3906cbda71b72527c21-98.jpg,Dungeons & Dragons: Daggerdale,PC,"May 25, 2011","Dungeons & Dragons Daggerdale centers on the desperate struggle to defeat the evil Rezlus and his Zhentarim in their attempt to invade and conquer the Dalelands.  Dungeons & Dragons Daggerdale is an engaging multi-player experience that introduces a riveting narrative and treacherous new characters.  Players are charged with the task of restoring order to Nentir Vale by unlocking the secrets of the Mines of Tethyamar, defeating the evil within the treacherous Tower of the Void, leading to the final confrontation with Rezlus himself.",49,3.5,Role-Playing
1009,168933,https://www.metacritic.com/game/xbox-360/dungeons-dragons-daggerdale,https://static.metacritic.com/images/products/games/3/1eb25f1301e326eaa89ada0208038126-98.jpg,Dungeons & Dragons: Daggerdale,Xbox 360,"May 25, 2011","Dungeons & Dragons Daggerdale centers on the desperate struggle to defeat the evil Rezlus and his Zhentarim in their attempt to invade and conquer the Dalelands.  Dungeons & Dragons Daggerdale is an engaging multi-player experience that introduces a riveting narrative and treacherous new characters.  Players are charged with the task of restoring order to Nentir Vale by unlocking the secrets of the Mines of Tethyamar, defeating the evil within the treacherous Tower of the Void, leading to the final confrontation with Rezlus himself.",46,5.0,Role-Playing
1010,180735,https://www.metacritic.com/game/ios/chaos-rings-omega,https://static.metacritic.com/images/products/games/5/524df19246cfa943b977b17473d87dff-98.jpg,Chaos Rings Omega,iOS,"May 19, 2011","---• Voice acting from top quality talent will also be added in a free update(Japanese voice) .------The Chaos Rings Ω launch campaign is now on!70% off Chaos Rings for a limited period!The campaign runs from 19th -27th May!---The latest version of Chaos Rings, the smash-hit number 1 selling game in 15 countries, comes to iPhone, iPod touch!Chaos Rings Omega is the latest installment in the globally successful Chaos Rings RPG series. Players can enjoy gorgeous 3D graphics, smooth animations, classic RPG game play, a refined user interface and a rich story linked with the previously released Chaos Rings on their iPhone, iPod touch.The story is based on the Arc Arena life-or-death tournament. This fight to the death takes places on Earth, 10,000 years before the events of the previous game. As the youthful and daring Veig, the player experiences first-hand battles connected to the previous game, the tragedies that arose because of them and a wondrous story that spans 10,000 years.The content will appeal both to fans of the previous title and to those jumping into the series for the first time.Game features:• A story linked to the previous title, Chaos Rings.• Beautiful graphics and smoothly animated 3D characters.• Support for the Retina Display.• Refined gameplay and battle system.• Free monthly content updates.• Voice acting from top quality talent will also be added in a free update.Schedule of upcoming updates (all free):• Breaking the Limit 1 (Level cap increased and secret boss added): June 2011• Breaking the Limit 2 (Level cap increased and secret boss added): July 2011• Character voices added(Japanese voice)                : August 2011• Breaking the Limit 3 (Level cap increased and secret boss added): September 2011• Breaking the Limit 4 (Level cap increased and secret boss added): October 2011• Breaking the Limit 5 (Level cap increased and secret boss added): November 2011• Breaking the Limit 6 (Level cap increased and secret boss added): December 2011",82,8.5,Role-Playing
1011,143144,https://www.metacritic.com/game/pc/fable-iii,https://static.metacritic.com/images/products/games/4/36d2e3323945a29995b2f6e8850b7498-98.jpg,Fable III,PC,"May 17, 2011","Fans new and returning will now embark on an epic adventure, where the race for the crown is only the beginning of your spectacular journey. Five decades have passed since the events of ""Fable II,"" and Albion has matured into an industrial revolution, but the fate of the kingdom is at peril. In ""Fable III,"" you will be called upon to rally and fight alongside your people, ascend to the seat of power, and experience the true meaning of love and loss. The choices and sacrifices you make while fanning the flames of revolution, and then as you rule as King or Queen or Albion, will lead to an ever evolving world of consequences that will be felt across your entire land. This sets the stage for unparalleled action and adventure that offers even more ways to fight and engage than ever before. Throughout your journey, you will encounter a colorful cast of characters that fans have come to expect from the off-beat style and humor in the “Fable” games. After determining whether these characters are your friends or foes, you will either join them or fight against them in explosive combat, alone or with a friend on Xbox LIVE. In your quest to plant the seeds of revolution, seize power and rule over your kingdom, the choices you make will change the world around you, for the greater good or your own personal gain. Who will you become? A rebel without a cause, the tyrant you rebelled against, or the greatest ruler to ever live?",75,5.6,Role-Playing
1012,127021,https://www.metacritic.com/game/pc/the-witcher-2-assassins-of-kings,https://static.metacritic.com/images/products/games/1/2dc07b7e5051d69e3bb1b8f0179d978d-98.jpg,The Witcher 2: Assassins of Kings,PC,"May 17, 2011",The Witcher 2 is the sequel to developer CD Projekt's mature-themed fantasy role-playing game based on the works of author Andrzej Sapkowski.,88,8.4,Role-Playing
1013,179077,https://www.metacritic.com/game/xbox-360/fallout-new-vegas---honest-hearts,https://static.metacritic.com/images/products/games/7/7312ad29e03cb9d4e8109a30b87f9643-98.jpg,Fallout: New Vegas - Honest Hearts,Xbox 360,"May 17, 2011","Honest Hearts takes you on an expedition to the unspoiled wilderness of Utah's Zion National Park. Things go horribly wrong when your caravan is ambushed by a tribal raiding band. As you try to find a way back to the Mojave, you become embroiled in a war between tribes and a conflict between a New Canaanite missionary and the mysterious Burned Man. The decisions you make will determine the fate of Zion.",64,7.2,Role-Playing
1014,179078,https://www.metacritic.com/game/pc/fallout-new-vegas---honest-hearts,https://static.metacritic.com/images/products/games/8/49e3751ca3dd71b906399d935f623f09-98.jpg,Fallout: New Vegas - Honest Hearts,PC,"May 17, 2011","Honest Hearts takes you on an expedition to the unspoiled wilderness of Utah's Zion National Park. Things go horribly wrong when your caravan is ambushed by a tribal raiding band. As you try to find a way back to the Mojave, you become embroiled in a war between tribes and a conflict between a New Canaanite missionary and the mysterious Burned Man. The decisions you make will determine the fate of Zion.",66,6.8,Role-Playing
1015,176416,https://www.metacritic.com/game/playstation-3/wizardry-labyrinth-of-lost-souls,https://static.metacritic.com/images/products/games/6/1414a585fc0c84f57827b6573acc89ad-98.jpg,Wizardry: Labyrinth of Lost Souls,PlayStation 3,"May 16, 2011","Following in the grand tradition of the Wizardry series is the very first version available for todayâ€™s Next-Gen gamers; Wizardry: Labyrinth of Lost Souls features a deceptively simple game system complementing deep and involving dungeon designs.  Hardcore RPG fans will find an extensive and grueling 1st-person 3D grid-based dungeon crawl experience rendered in high-definition with hand-drawn characters and sprites by famous commercial artist Yuki Hayabusa. Players will develop a party of up to six members culled from a rich mix of five races and eight classes, and prepare to encounter over 120 different monsters.",57,5.6,Role-Playing
