,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
567,129931,https://www.metacritic.com/game/ios/star-wars-trench-run,https://static.metacritic.com/images/products/games/1/de90a105a3749c9dddab380e5c0bf4df-98.jpg,Star Wars: Trench Run,iOS,"November 17, 2009","STAR WARS: TRENCH RUN 

Your mission: Use the Force to overthrow the evil Galactic Empire as they attempt to destroy the small rebel base on the jungle moon of Yavin 4. As part of the Rebel Alliances Red Squadron, you dogfight with TIE fighters above the Death Stars surface before heading into a trench where you are inundated by cannon fire. Dodge obstacles and stay out of Darth Vaders sights as he tries to gun you down before you have the chance to fire your proton torpedoes into the thermal exhaust port the size of a womp rat. If successful, a direct hit will cause a chain reaction that destroys the Death Star, thus saving the Rebel base from impending doom.

Star Wars: Trench Run features:

Force Power - Slow down time and increase your agility using the Force to bring TIE Fighters into shooting range and to dodge obstacles while flying down the trench.

Breathtaking 3D Experience - Incredible 3D graphics based on the original Star Wars movie.

Hidden Features - You are just going to have to find out for yourself what these are.

Amazing Special Effects - Like lighting, advanced shaders, explosions and incredible life-like models.

Original Music and Sound Effects - Combined with real movie footage for complete immersion into the Star Wars universe.

True-Life Flight - Accelerometer controls with life-like physics.

Addictive Game Play - Ever increasing challenges and tons of replay value.

Multiple Points of View - Featuring both chase cam and cockpit modes.

Mission Mode - With storyboard, music and dialogue from the original Star Wars movie.

Arcade Modes - For increased re-playability, includes both Trench Run and Dog Fighting
modes.

Multiple Difficulty Levels - From Easy to Jedi.

Optimized Gaming Experience - To work on the 3G, with special graphical features for the 3GS, iPod Touch 2nd Gen and future devices.

Leaderboards - Compete against others across the world for the top spot. Find out who the true Jedi are!",60,tbd,Simulation
568,122641,https://www.metacritic.com/game/pc/the-sims-3-world-adventures,https://static.metacritic.com/images/products/games/1/c1c3f101082e444a60886740bb6cbb9e-98.jpg,The Sims 3: World Adventures,PC,"November 16, 2009","Players can take their Sims on new journeys to famous real-world inspired destinations around the globe for the first time ever and seek out new adventures. While exploring the landmarks of an exotic city, there is no telling what the Sims will find. From mastering martial arts in Shang Simla, China, discovering rich culture and famous landmarks on a romantic getaway to Champs Les Sims, France or exploring the depths of ancient tombs in Al Simhara, Egypt, players can take their Sims on a journey that will change their Sims’ lives. Players can accept challenges to search for secret treasures, learn new skills and chase down new personal opportunities, meet new Sims with unique personalities, share their culture and bring them home, discover new styles on their travels, and share everything they encounter on their adventures with the world through personal photographs, movies, and stories. [Electronic Arts]",81,7.7,Simulation
569,115357,https://www.metacritic.com/game/psp/f1-2009,https://static.metacritic.com/images/products/games/7/608dc28efdac9806d1065219d62c2e80-98.jpg,F1 2009,PSP,"November 16, 2009","(Also known as ""Formula One 2009"")  F1 2009 offers a fully authentic FIA Formula One championship experience with all the teams, drivers, cars and tracks from the 2009 season.",68,6.9,Simulation
570,115358,https://www.metacritic.com/game/wii/f1-2009,https://static.metacritic.com/images/products/games/8/9abd9869c30f2f94463610beda6f0db8-98.jpg,F1 2009,Wii,"November 16, 2009","(Also known as ""Formula One 2009"")  F1 2009 offers a fully authentic FIA Formula One championship experience with all the teams, drivers, cars and tracks from the 2009 season.",69,7.2,Simulation
571,114581,https://www.metacritic.com/game/playstation-3/star-trek-d-a-c,https://static.metacritic.com/images/products/games/1/c5b315126711649be081f209b16f06fc-98.jpg,Star Trek: D-A-C,PlayStation 3,"November 12, 2009","Star Trek: D-A-C allows fans to pitch battles between Starfleet and the Romulan Empire. Up to 12 players can compete in thrilling team combat. There are three game play modes  - single player, online multiplayer and online co-op.  For each mode, there are three different game types - Team Deathmatch, Assault and Conquest. Players can now choose from four ship types for each faction, including the new U.S.S. Enterprise featured in the ""Star Trek"" film. Each ship - the powerful Flagship, the aggressive Fighter, the nimble Bomber and the all-new Support Frigate - offers its own unique capabilities for players to master and manipulate as they fight for victory.  The Support Frigate allows players to heal friendly ships and easily target enemy escape pods. New gameplay updates in Star Trek: D-A-C for PlayStation Network include variable AI difficultly settings, customizable goals that allow players to set game time limits and number of kills needed to win, improved mechanics for capturing control points in Conquest games, and host migration, which will allow games to continue even if the host player disconnects. [Paramount Digital Entertainment]",62,4.0,Simulation
572,114662,https://www.metacritic.com/game/pc/star-trek-d-a-c,https://static.metacritic.com/images/products/games/2/b07294eb9c203a99afe97f61407c8f47-98.jpg,Star Trek: D-A-C,PC,"November 12, 2009","Star Trek: D-A-C allows fans to pitch battles between Starfleet and the Romulan Empire. Up to 12 players can compete in thrilling team combat. There are three game play modes  - single player, online multiplayer and online co-op.  For each mode, there are three different game types - Team Deathmatch, Assault and Conquest. Players can now choose from four ship types for each faction, including the new U.S.S. Enterprise featured in the ""Star Trek"" film. Each ship - the powerful Flagship, the aggressive Fighter, the nimble Bomber and the all-new Support Frigate - offers its own unique capabilities for players to master and manipulate as they fight for victory.  The Support Frigate allows players to heal friendly ships and easily target enemy escape pods. New gameplay updates in Star Trek: D-A-C for PlayStation Network include variable AI difficultly settings, customizable goals that allow players to set game time limits and number of kills needed to win, improved mechanics for capturing control points in Conquest games, and host migration, which will allow games to continue even if the host player disconnects. [Paramount Digital Entertainment]",50,3.8,Simulation
573,129037,https://www.metacritic.com/game/ios/asphalt-5,https://static.metacritic.com/images/products/games/7/5b62e210ddc2aafe076669b8f8d04453-98.jpg,Asphalt 5,iOS,"November 2, 2009","Get in, start up and punch it in the fastest dream cars ever created by some of the most prestigious manufacturers in the world. 
Everything you’ve ever dreamed of doing behind the wheel is here on your iPhone/iPod Touch.

Stop dreaming and get in!

----------------------------------------------------------

THE ASPHALT FRANCHISE, A SUCCESSFUL TRACK RECORD 
9/10 IGN.com: “great models, lots of detail, and wonderful color.” 
8/10 PocketGamer: “polished 3D visuals and varied cities to race in.”
TouchArcade: “the most lavish 3D graphics of any iPhone racer–of any iPhone game, really–in the App Store. “
Slide To Play: “sophisticated graphics and enjoyable gameplay”

----------------------------------------------------------

THERE’S A DREAM CAR FOR YOU
Take a ride in over 30 of the fastest, most prestigious cars you’ve ever dreamed, from manufacturers like Ferrari, Lamborghini, Audi and Ducati.

THE WORLD IS YOUR RACETRACK
Highly polished HD graphics let you see every detail and animation of the track as you speed over snow, mud, dirt and more in 12 beautiful locations around the world including St. Tropez, Aspen and Las Vegas. Discover hidden shortcuts and jump off ramps!

NEW WAYS TO PLAY
Challenge yourself to 8 different racing events including Drift Contest, Cop Chase, Time Attack, Duel Mode, Last Man Standing and Escape.

RIDE WITH THE PACK
Six-player Bluetooth and Online Multiplayer lets you compete against friends and anyone around the world in tournaments and join the Asphalt Academy on asphalt-5.com. Speed your way to the top of the online leaderboard!

THE SOUND OF SPEED
Tune your car radio to play your favorite songs stored on your iPhone/iPod Touch during the race and let the music move you. 

UPDATE COMING SOON:
- Difficulty tuned in Cop Chase mode
- Minor bugs fixed

----------------------------------------------------------

Full list of cars:
Audi R8, Audi TT-RS, Audi Q7, Lamborghini Gallardo LP 560-4, Lamborghini Murciélago LP 670-4 SV, Lamborghini Reventón, Ferrari 599 XX, Ferrari California, Ferrari F430 16M, Ferrari FXX Evolution, Nissan 370Z, Nissan GT-R R35, Bugatti Veyron 16.4, BMW X6M, Caterham CSR Superlight, 2009 Chevrolet Corvette ZR1, 2010 Chevrolet Camaro SS, Ducati 1198, Ducati Monster 1100s, Ford GT, Ford Shelby GT500, Gumpert Apollo, Kawasaki Z750, Kawasaki ZX6-R, Lotus 2-Eleven, Lotus Evora, Mercedes E Class, Mercedes ML 63 AMG, Mercedes-Benz S65 Black Series, MINI Cooper S, RUF 3400 K, RUF Dakara, RUF Rt 12

For fans of arcade racing games.

Become a fan of Gameloft on Facebook: gameloft.com/facebook
Follow the official Twitter account: @asphaltracing

Other Gameloft games you may like: Asphalt 4: Elite Racing, Ferrari GT: Evolution, Shrek Kart, Real Soccer 2010, Real Tennis 2009, NFL 2010

Published and distributed by Gameloft.",82,7.2,Simulation
574,113996,https://www.metacritic.com/game/wii/need-for-speed-nitro,https://static.metacritic.com/images/products/games/6/83f015aea78d16e259dcad30b2340d84-98.jpg,Need for Speed: Nitro,Wii,"November 2, 2009","Boasting support for the Wii Remote, Nunchuk, racing wheel, classic controller, GameCube controller and DS stylus, Need for Speed NITRO lets players decide exactly how they want to dominate the competition. For the ultimate bragging rights, gamers can’t just win the race, they must own it. With a nearly limitless visual customization system, gamers can design a unique art style to attach to their ride. As they edge out competitors in driving finesse, their art will overtake the world, vibrantly painting the story of racing supremacy. All this combined with fresh modes, tracks and exotic real world locations make Need for Speed NITRO one of the most exciting, heart-pounding arcade racers for the Wii and Nintendo DS. [Electronic Arts]",69,7.3,Simulation
575,113997,https://www.metacritic.com/game/ds/need-for-speed-nitro,https://static.metacritic.com/images/products/games/7/ad90c69e0bcfce45950eda5c0f5015b6-98.jpg,Need for Speed: Nitro,DS,"November 2, 2009","Boasting support for the Wii Remote, Nunchuk, racing wheel, classic controller, GameCube controller and DS stylus, Need for Speed NITRO lets players decide exactly how they want to dominate the competition. For the ultimate bragging rights, gamers can’t just win the race, they must own it. With a nearly limitless visual customization system, gamers can design a unique art style to attach to their ride. As they edge out competitors in driving finesse, their art will overtake the world, vibrantly painting the story of racing supremacy. All this combined with fresh modes, tracks and exotic real world locations make Need for Speed NITRO one of the most exciting, heart-pounding arcade racers for the Wii and Nintendo DS. [Electronic Arts]",70,6.4,Simulation
576,115124,https://www.metacritic.com/game/ds/style-savvy,https://static.metacritic.com/images/products/games/4/1f17a3b47696a070bc8e148917b11c47-98.jpg,Style Savvy,DS,"November 2, 2009","(Also known as ""Style Boutique"")  Style Savvy combines creativity and fashion with a collection of trendy clothes, chic accessories and stylish shoes. As the owner of a clothing boutique, you must purchase inventory, monitor the store’s funds and try to please a constant stream of customers who look to you for the best fashions.",73,7.5,Simulation
577,112534,https://www.metacritic.com/game/xbox-360/forza-motorsport-3,https://static.metacritic.com/images/products/games/4/7a32661fe419a5c83118a3080732ee5a-98.jpg,Forza Motorsport 3,Xbox 360,"October 27, 2009","Whether it's an exotic sports car like the new Audi R8 V10, a classic American muscle car such as the Ford GT, or a hot Asian import such as the Nissan 370Z, everyone has a dream car. The game makes it possible for everyone to experience the thrill of owning the world's most exotic and exquisite cars. Live the most realistic racing experience ever as you take the wheel of more than 400 of the most-beloved cars on over 100 renowned real-world tracks and exotic road courses from around the globe. With breathtaking HD graphics and the most advanced vehicle performance modeling in a video game, Forza Motorsport 3 includes a host of driving assists and adjustable skill levels to make the game a gripping pick-up-and-play experience for audiences of all ages and skill levels. [Microsoft]",92,8.1,Simulation
578,115453,https://www.metacritic.com/game/wii/simanimals-africa,https://static.metacritic.com/images/products/games/3/bf8af9fb638d3daf07eff850fd202081-98.jpg,SimAnimals Africa,Wii,"October 27, 2009","With a playful new art style, SimAnimals Africa allows players to play with wild African animals while they venture across jungles, deserts, savannas, river deltas and more! Each brand new animal has their own unique skill and it’s up to you to find their secret abilities. Kicking zebras, rock-breaking rhinos and crocodiles that excel at hunting will assist players in keeping the environment happy and unlocking new areas, animals, and special items. New mini-games give players more ways to interact with the animals. The ring toss, drumming, and petting games help the animals hone their unique skill and assist players in achieving their goals more quickly. Additionally, there are over 70 rare objects for players to collect including bugs, fruits and flowers. If players feed one of these rare items to an animal they may get an unexpected surprise! Kids can now choose to play as an animal. Will they water the terrain with their trunk as an elephant, kick fruit off trees as a zebra or jump over riverbeds as a gazelle? Players can have fun developing relationships with wild animals and their babies, and experience the humor and drama of life in Africa. [Electronic Arts]",53,6.3,Simulation
579,145655,https://www.metacritic.com/game/playstation-3/eyepet,https://static.metacritic.com/images/products/games/5/20b96473235936574f0544b2fc245d23-98.jpg,EyePet,PlayStation 3,"October 23, 2009",EyePet is a virtual pet game that uses the PlayStation's Eye peripheral.,70,7.7,Simulation
580,114631,https://www.metacritic.com/game/psp/armored-core-3-portable,https://static.metacritic.com/images/products/games/1/48b8c550d09654e8b8b04d3928d572f4-98.jpg,Armored Core 3 Portable,PSP,"October 21, 2009","[Playstation Network]  In Armored Core 3 Portable, players battle as members of the mercenary organization ""Raven,"" piloting customizable mecha Armored Core (AC) units. The ACs are customizable with different weapons and machine parts that can be reconfigured as necessary to complete a variety of combat-intensive missions. Over 50 action-packed missions. Enhanced menu interface and in-game visibility. Pilot a fully customizable AC unit, configuring weapons, parts, armor color and emblems. Over 200 parts available to assemble and create your own machine, including parts from the previous games in the series. PSP Ad Hoc Network support; easily battle up to four friends using a wireless connection. Challenge opponents nationwide over the Ad Hoc Party on PlayStation3. A new opponent from the Japanese Armored Core novel. Future-proof data can be saved and transferred to future Armored Core PSP titles. [From Software]",43,6.7,Simulation
581,115080,https://www.metacritic.com/game/ds/cooking-mama-3-shop-chop,https://static.metacritic.com/images/products/games/0/cf734122650c79f17c755c2d43da2cd9-98.jpg,Cooking Mama 3: Shop & Chop,DS,"October 20, 2009","Mama is back, and she's traded in the trowel for the truffle in Cooking Mama 3: Shop & Chop! The stylus becomes the ultimate cooking utensil as players chop, grate, slice, stir, spread, sprinkle, roll and more through over 200 mini-games. The new box art and 10 screens included with this email show Mama making candy apples, donuts and more - a mere fraction of the new recipes available throughout the game. Additionally, six gameplay modes keep players on their feet, as they learn from mistakes in ""Let's Cook"" mode,  compete with up to 3 friends using local wi-fi play in ""Time Challenge"" mode, and keep a scrapbook of favorite dishes in ""Picture Diary"" mode. While progressing through the game, recipes go from simple to difficult and dishes advance from small to large, but Mama awards players who learn with bronze, silver or gold medals based on the quality of their cooking! [Majesco]",65,6.3,Simulation
582,127994,https://www.metacritic.com/game/ios/2xl-atv-offroad,https://static.metacritic.com/images/products/games/4/6f8b085aaab57403f9da7dcba587105d-98.jpg,2XL ATV Offroad,iOS,"October 8, 2009","From the makers of “2XL Supercross” comes the hottest, action-packed racing game to hit the iPhone and iPod Touch… “2XL ATV Offroad”

KEY FEATURES
- 16 unique ATV Supercross and Outdoor Nationals tracks 
- 2 Freestyle levels
- Massive career mode and achievement system
- Freestyle mode with advanced scoring system
- Multiplayer mode with up to 5 opponents
- Race up to 8 opponents in single player mode
- 250cc two-stroke and 450cc four-stroke ATVs
- Choose from hundreds of ATV and rider skin combinations
- Auto-gas and invisible controls feature
- 1st and 3rd person camera views
- 8 preset control schemes including Responsive Tilt Steering 
- Adjustable level of difficulty
- View profile statistics and leader boards at live.2xlgames.com 

FREESTYLE
Interested in extreme sports? Catch some sick air and combo as many tricks as you can for big points with our innovative new stunt system. Learn to back flip while tricking for extra point multipliers.

NATIONALS TRACKS
See how far we’ve pushed the graphics envelope as you ride the new outdoor Nationals tracks. Tear up and down huge mountains with beautiful views of the horizon.

SUPERCROSS TRACKS
Experience the rhythm-based style of racing we made famous with classic games like Motocross Madness and ATV Offroad Fury. 

CAREER
The all-new league system guides you through an ATV career where you can become the champion.  

MULTIPLAYER RACING
The most intense mobile head-to-head experience created to date. Race other players over your local Wi-Fi network. *

ACHIEVEMENTS
The all-new achievement system challenges you to unlock 100% of the skill-based goals in the game. Compare your trophies with your friends online.

2XL LIVE STATISTICS & LEADERBOARDS
See how you stack up against the competition in your quest to be the best on wheels. Sign up for a free 2XL Live account and all your game statistics will be viewable at live.2xlgames.com. 


* Bluetooth is not currently supported.

Watch the game trailer at www.2xlgames.com/atv

Check out 2XL Supercross at www.2xlgames.com/supercross

Also available from 2XL: 2XL Fleet Defense.",84,tbd,Simulation
583,108328,https://www.metacritic.com/game/playstation-3/afrika,https://static.metacritic.com/images/products/games/8/d7b44944856dbf906c6d3b7f804844ad-98.jpg,Afrika,PlayStation 3,"October 6, 2009","In AFRIKA, players step into the role of a freelance photographer exploring a brand new conservation area. They'll document the wildlife and photograph incredible sights such as a titanic clash between hippopotamuses, a pride of lions watching over its playful cubs, and a cheetah's lightning-fast chase as it runs down its prey!  All of the game's animals and environments are rendered in photorealistic detail
with animals that move, behave, and interact with each other just like their real-world counterparts. The photography in the game is as meticulously modeled as the animals themselves; players will need to learn from the game's innovative photo-grading system and compose their photographs with the eye of a professional photographer if they want to earn top dollar. The money they earn can be used to purchase new licensed lenses, cameras, and safari equipment. If players are good enough, they just might find their photograph on the cover of National Geographic. [Natsume]",63,6.2,Simulation
584,126084,https://www.metacritic.com/game/ds/thorium-wars,https://static.metacritic.com/images/products/games/4/b6368766a4e7b20274a2bc6017350c37-98.jpg,Thorium Wars,DS,"October 5, 2009","[DSiWare]  In Thorium Wars, you must stop the Thorions, a super species of Thorium-based machines, from destroying mankind. Blast through waves of Thorions by controlling an arsenal of tanks, skyfighters, hovercrafts, gunboats and starfighters with either the standard or touch-screen controls. In 12 exciting missions, navigate through a variety of combat environments while viewing 360 degrees of the battlefield, fully rendered in 3-D. Toggle between first- and third-person views to destroy the terrifying army of Thorium beasts, from swarms of Redeye Drones to the bone-crushing Manticore Walker. This man-versus-machine battle proves to be the ultimate test for the survival of the fittest. [Nintendo]",66,7.0,Simulation
585,104144,https://www.metacritic.com/game/psp/gran-turismo-the-real-driving-simulator,https://static.metacritic.com/images/products/games/4/f0b22bb7e55cf1f3c68f9a54409512bf-98.jpg,Gran Turismo: The Real Driving Simulator,PSP,"September 30, 2009","Gran Turismo makes its highly anticipated debut exclusively on the PSP system, introducing the most ultra-realistic racing experience ever on a handheld. Buckle up as you prove your driving skills on 35 tracks and trade and share over 800 cars. Slick Visuals --Runs on a new graphics engine designed for the PSP system that delivers visuals at a crisp 60 frames per second. Depth and Variety -- Collect over 800 licensed vehicles from international automakers. Expand Your Collection -- Trade and share cars with friends to expand your collection via Ad Hoc wireless. Hit the Road -- Race on 35 licensed and fictional tracks, with 60 track layouts total. Compete in time trials, races, or drift mode challenges. Test Your Driving Skills -- Complete over 100 challenges to hone your driving skills and learn new cornering, braking and other driving techniques. Bragging Rights -- Prove your driving skills in four-player races using Ad Hoc mode. [SCEA]",74,7.4,Simulation
586,114191,https://www.metacritic.com/game/psp/motorstorm-arctic-edge,https://static.metacritic.com/images/products/games/1/d0ad22acd8740eebe1742b9b48d67fa5-98.jpg,MotorStorm: Arctic Edge,PSP,"September 29, 2009","MotorStorm's next mission is battling the frozen wasteland of Alaska's Arctic Edge. MotorStorm Arctic Edge delivers brutal off-road racing in the beautiful yet lethal and unpredictable setting of Alaska. With temperatures plummeting, sudden avalanches, broken ice bridges, and three different racing altitudes, Arcitc Edge is the most inhospitable environment in the franchise's history. In addition to the six vehicle classes from the original MotorStorm, two new vehicles (the Snowcat and Snow Machine) have been introduced to combat the ice, the cold and the snow. One has the power and size to blast through packed snow, while the other has the grip and pace to combat most of what the sub-zero conditions can throw at it. MotorStorm Arctic Edge is fit for single player action, online multiplayer or playing with friends; two to eight players can compete against each other wirelessly via Ad Hoc Mode on PSP. Alternatively, you can also compete via online multiplayer using Infrastructure Mode on PSP to make it to the summit of the online global leaderboards.",79,8.0,Simulation
587,113992,https://www.metacritic.com/game/pc/need-for-speed-shift,https://static.metacritic.com/images/products/games/2/f2341bccd2542efd50084192876057bd-98.jpg,Need for Speed: Shift,PC,"September 15, 2009","Need for Speed SHIFT brings a true driver's experience to some of the world's most iconic racing tracks, including the storied Brand's Hatch in the UK. The game also features the largest roster of high-performance cars in Need for Speed history including race cars such as the Pagani Zonda F, Porsche 911 GT2 and Lotus Elise. Players are thrust into the loud, intense, and athletic experience of racing a car from the driver's perspective through the combination of perception based G-forces, the hyper reality of the cockpit view, and the all-new brutally disorienting crash dynamic. Need for Speed SHIFT features an accurate, accessible physics-based driving model that allows you to feel every impact, every change of track surface and every last bit of grip as you push yourself to the edge. [Electronic Arts]",83,5.9,Simulation
588,113993,https://www.metacritic.com/game/playstation-3/need-for-speed-shift,https://static.metacritic.com/images/products/games/3/9a6247cfad10b017f5454bc1e6b88491-98.jpg,Need for Speed: Shift,PlayStation 3,"September 15, 2009","Need for Speed SHIFT brings a true driver's experience to some of the world's most iconic racing tracks, including the storied Brand's Hatch in the UK. The game also features the largest roster of high-performance cars in Need for Speed history including race cars such as the Pagani Zonda F, Porsche 911 GT2 and Lotus Elise. Players are thrust into the loud, intense, and athletic experience of racing a car from the driver's perspective through the combination of perception based G-forces, the hyper reality of the cockpit view, and the all-new brutally disorienting crash dynamic. Need for Speed SHIFT features an accurate, accessible physics-based driving model that allows you to feel every impact, every change of track surface and every last bit of grip as you push yourself to the edge. [Electronic Arts]",84,6.9,Simulation
589,113994,https://www.metacritic.com/game/psp/need-for-speed-shift,https://static.metacritic.com/images/products/games/4/18016730a94db3dcf81981f7272bc03c-98.jpg,Need for Speed: Shift,PSP,"September 15, 2009","Need for Speed SHIFT brings a true driver's experience to some of the world's most iconic racing tracks, including the storied Brand's Hatch in the UK. The game also features the largest roster of high-performance cars in Need for Speed history including race cars such as the Pagani Zonda F, Porsche 911 GT2 and Lotus Elise. Players are thrust into the loud, intense, and athletic experience of racing a car from the driver's perspective through the combination of perception based G-forces, the hyper reality of the cockpit view, and the all-new brutally disorienting crash dynamic. Need for Speed SHIFT features an accurate, accessible physics-based driving model that allows you to feel every impact, every change of track surface and every last bit of grip as you push yourself to the edge. [Electronic Arts]",69,6.5,Simulation
590,113995,https://www.metacritic.com/game/xbox-360/need-for-speed-shift,https://static.metacritic.com/images/products/games/5/a24fe2b1891d01a33eae4196de2e3693-98.jpg,Need for Speed: Shift,Xbox 360,"September 15, 2009","Need for Speed SHIFT brings a true driver's experience to some of the world's most iconic racing tracks, including the storied Brand's Hatch in the UK. The game also features the largest roster of high-performance cars in Need for Speed history including race cars such as the Pagani Zonda F, Porsche 911 GT2 and Lotus Elise. Players are thrust into the loud, intense, and athletic experience of racing a car from the driver's perspective through the combination of perception based G-forces, the hyper reality of the cockpit view, and the all-new brutally disorienting crash dynamic. Need for Speed SHIFT features an accurate, accessible physics-based driving model that allows you to feel every impact, every change of track surface and every last bit of grip as you push yourself to the edge. [Electronic Arts]",83,6.5,Simulation
591,111539,https://www.metacritic.com/game/playstation-3/heroes-over-europe,https://static.metacritic.com/images/products/games/9/2c4c75b4cfb2e2b6d4d506edf1424c50-98.jpg,Heroes Over Europe,PlayStation 3,"September 15, 2009","Developed by Transmission Games in Melbourne, Australia, and powered by an all-new engine, Heroes Over Europe promises to raise the bar for flight combat games with the all new ""Ace Kill"" close combat action, four online modes supporting up to 16 players and fully customizable aircrafts with localized damage. Visually, the game takes no prisoners with meticulously rendered environments including faithful recreations of London, Berlin and the French Alps, and ultra-realistic iconic warplanes of the era, all presented in stunning high definition graphics. [Ubisoft]",62,7.2,Simulation
592,111540,https://www.metacritic.com/game/xbox-360/heroes-over-europe,https://static.metacritic.com/images/products/games/0/25e50ca6333a95f8ed57f94f00173974-98.jpg,Heroes Over Europe,Xbox 360,"September 15, 2009","Developed by Transmission Games in Melbourne, Australia, and powered by an all-new engine, Heroes Over Europe promises to raise the bar for flight combat games with the all new ""Ace Kill"" close combat action, four online modes supporting up to 16 players and fully customizable aircrafts with localized damage. Visually, the game takes no prisoners with meticulously rendered environments including faithful recreations of London, Berlin and the French Alps, and ultra-realistic iconic warplanes of the era, all presented in stunning high definition graphics. [Ubisoft]",62,8.1,Simulation
593,112481,https://www.metacritic.com/game/ds/il-2-sturmovik-birds-of-prey,https://static.metacritic.com/images/products/games/1/7e3f5795d39ea19d1c355884e06bbcb1-98.jpg,IL-2 Sturmovik: Birds of Prey,DS,"September 10, 2009","IL-2 Sturmovik: Birds of Prey is based around the large-scale aerial combat and ground military operations of World War II. Players can participate in some of the war's most famous battles piloting fighters, battle planes and heavy bombers across a range of thrilling missions. There are five theatres of war to engage in 0 The Battle of Britain, Stalingrad, Berlin, Sicily and Korsun' representing the main airborne battles of World War II in Europe. IL-2 Sturmovik: Birds of Prey also boasts an all new damage effects engine as well as advanced environmental visuals enriching the game play. Players can see real time damage to the aircraft such as holes in the wings and trail lines during dog fights. IL-2 Sturmovik: Birds of Prey features hundreds of airplanes taking part in air battles. The unique environmental engine also produces highly detailed, realistic landscapes that allow players to see breathtaking ground support actions. [505 Games]",41,3.0,Simulation
594,112478,https://www.metacritic.com/game/xbox-360/il-2-sturmovik-birds-of-prey,https://static.metacritic.com/images/products/games/8/03d06a000ed43a3462ddddf62c811145-98.jpg,IL-2 Sturmovik: Birds of Prey,Xbox 360,"September 8, 2009","IL-2 Sturmovik: Birds of Prey is based around the large-scale aerial combat and ground military operations of World War II. Players can participate in some of the war's most famous battles piloting fighters, battle planes and heavy bombers across a range of thrilling missions. There are five theatres of war to engage in 0 The Battle of Britain, Stalingrad, Berlin, Sicily and Korsun' representing the main airborne battles of World War II in Europe. IL-2 Sturmovik: Birds of Prey also boasts an all new damage effects engine as well as advanced environmental visuals enriching the game play. Players can see real time damage to the aircraft such as holes in the wings and trail lines during dog fights. IL-2 Sturmovik: Birds of Prey features hundreds of airplanes taking part in air battles. The unique environmental engine also produces highly detailed, realistic landscapes that allow players to see breathtaking ground support actions. [505 Games]",80,8.0,Simulation
595,112479,https://www.metacritic.com/game/playstation-3/il-2-sturmovik-birds-of-prey,https://static.metacritic.com/images/products/games/9/1c6b5ec3bc039a7b2eb202b92ae722c8-98.jpg,IL-2 Sturmovik: Birds of Prey,PlayStation 3,"September 8, 2009","IL-2 Sturmovik: Birds of Prey is based around the large-scale aerial combat and ground military operations of World War II. Players can participate in some of the war's most famous battles piloting fighters, battle planes and heavy bombers across a range of thrilling missions. There are five theatres of war to engage in 0 The Battle of Britain, Stalingrad, Berlin, Sicily and Korsun' representing the main airborne battles of World War II in Europe. IL-2 Sturmovik: Birds of Prey also boasts an all new damage effects engine as well as advanced environmental visuals enriching the game play. Players can see real time damage to the aircraft such as holes in the wings and trail lines during dog fights. IL-2 Sturmovik: Birds of Prey features hundreds of airplanes taking part in air battles. The unique environmental engine also produces highly detailed, realistic landscapes that allow players to see breathtaking ground support actions. [505 Games]",81,7.5,Simulation
596,113556,https://www.metacritic.com/game/xbox-360/dirt-2,https://static.metacritic.com/images/products/games/6/54d1322a3ce2e492dd198643d698d597-98.jpg,DiRT 2,Xbox 360,"September 8, 2009","(Also known as ""Colin McRae: DiRT 2"" in the UK/EU)  DiRT 2 takes racing games to a new level with thrilling new race types, striking locations, big event atmosphere, and a peerless line-up of super-charged speed machines, each selected to deliver spectacular, fast-paced racing. Taking players on an exhilarating World Tour, DiRT 2 delivers over 100 stunning events, including aggressive, multi-vehicle races and intense solo challenges, set in the most diverse and demanding real-world environments. From the muddy tracks of the Malaysian rainforest to spectator-packed stadiums in London and Los Angeles, racers compete in contemporary off-road race disciplines covering Rallycross, Trailblazer, Raid, Landrush, and Rally. Embracing the culture and new heroes of modern off-road racing, DiRT 2 features an exciting line-up of the best new rally drivers - including the multi medal-winning Subaru Rally Team USA driver Ken Block alongside Travis Pastrana, Dave Mirra, and Tanner Faust, who help players build their racing career. [Codemasters]",87,8.2,Simulation
597,113557,https://www.metacritic.com/game/playstation-3/dirt-2,https://static.metacritic.com/images/products/games/7/0889c213c644c93fa4a2f1e739b9e392-98.jpg,DiRT 2,PlayStation 3,"September 8, 2009","(Also known as ""Colin McRae: DiRT 2"" in the UK/EU)  DiRT 2 takes racing games to a new level with thrilling new race types, striking locations, big event atmosphere, and a peerless line-up of super-charged speed machines, each selected to deliver spectacular, fast-paced racing. Taking players on an exhilarating World Tour, DiRT 2 delivers over 100 stunning events, including aggressive, multi-vehicle races and intense solo challenges, set in the most diverse and demanding real-world environments. From the muddy tracks of the Malaysian rainforest to spectator-packed stadiums in London and Los Angeles, racers compete in contemporary off-road race disciplines covering Rallycross, Trailblazer, Raid, Landrush, and Rally. Embracing the culture and new heroes of modern off-road racing, DiRT 2 features an exciting line-up of the best new rally drivers - including the multi medal-winning Subaru Rally Team USA driver Ken Block alongside Travis Pastrana, Dave Mirra, and Tanner Faust, who help players build their racing career. [Codemasters]",87,7.8,Simulation
