,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
436,108426,https://www.metacritic.com/game/psp/motogp,https://static.metacritic.com/images/products/games/6/2b58aa3dddbaef3bd7499c1133ed7210-98.jpg,MotoGP,PSP,"September 26, 2006","Racing fans can take the excitement of Moto Grand Prix racing with them wherever they go as the game boasts thrilling new features including the new 2005 roster, unlockable rewards, and a wireless multiplayer mode that allows up to eight players to race against each other. The game boasts the new 2005 MotoGP roster which includes famous Riders such as Valentino Rossi, Marco Melandri, Nick Hayden, Troy Bayliss, Carlos Checa, Alex Barros and Shinya Nakano. Players face new challenges in this portable installment in order to unlock cool rewards such as one-on-one mode, hidden riders, Moto GP movies, and more. Players go head-to-head in time trial, arcade, one-on-one, and wireless multiplayer mode where up to eight players can race against one another at the same time. [Namco Bandai]",69,6.8,Racing
437,107743,https://www.metacritic.com/game/playstation-2/ford-bold-moves-street-racing,https://static.metacritic.com/images/products/games/3/aa4fc8951f4bf5db11ed1bf3af6f04db-98.jpg,Ford Bold Moves Street Racing,PlayStation 2,"September 26, 2006","(Known as ""Ford Street Racing"" in the UK/EU)  Ford Bold Moves Street Racing delivers players a chance to race 18 officially licensed high performance Ford vehicles from the classic 1968 Mustang GT to the new scorching hot 2007 Shelby GT500. With plans to make the title affordable enough for every gamer to own, Ford Street Racing is still pushing boundaries by delivering unique features such as the trademarked Maximum Team Control that allows players to switch on-the-fly between a team of three vehicles to dominate a race.  A progressive damage system also adds a new element of realism to the game, allowing every hit your vehicle takes to affect the appearance, performance and drivability of the vehicle. [Eidos Interactive]",50,4.6,Racing
438,107831,https://www.metacritic.com/game/pc/ford-bold-moves-street-racing,https://static.metacritic.com/images/products/games/1/e8989212bdf0b8bd39013929b0d40323-98.jpg,Ford Bold Moves Street Racing,PC,"September 25, 2006","(Known as ""Ford Street Racing"" in the UK/EU)  Ford Bold Moves Street Racing delivers players a chance to race 18 officially licensed high performance Ford vehicles from the classic 1968 Mustang GT to the new scorching hot 2007 Shelby GT500. With plans to make the title affordable enough for every gamer to own, Ford Street Racing is still pushing boundaries by delivering unique features such as the trademarked Maximum Team Control that allows players to switch on-the-fly between a team of three vehicles to dominate a race.  A progressive damage system also adds a new element of realism to the game, allowing every hit your vehicle takes to affect the appearance, performance and drivability of the vehicle. [Eidos Interactive]",48,4.3,Racing
439,162998,https://www.metacritic.com/game/xbox/ford-bold-moves-street-racing,https://static.metacritic.com/images/products/games/8/6bb49c792aee0bd3982703112b1f9e37-98.jpg,Ford Bold Moves Street Racing,Xbox,"September 25, 2006","Ford Street Racing takes you to the sun-bleached streets of LA for a unique fast-and-furious team racing experience. Ford Street Racing has a unique team feature, putting you in control of your own racing team. Whilst racing through the dangerous streets of LA, switch between your three cars racing and issuing commands to your team-mates to gain both a tactical and positional advantage. Block, draft and challenge your opponents as you get behind the wheel of any of the 18 officially licensed high performance Ford vehicles - from the classic 1970 Mk 1 Capri RS2600 to the recently announced 2007 Shelby Cobra GT500.",44,tbd,Racing
440,107768,https://www.metacritic.com/game/playstation-2/igpx-immortal-grand-prix,https://static.metacritic.com/images/products/games/8/8cd7bcfbae9029420e91079bd04d1e58-98.jpg,IGPX: Immortal Grand Prix,PlayStation 2,"September 12, 2006","The thrill of the popular Cartoon Network series IGPX, comes to the PlayStation 2 in an exhilarating fashion. Delivering the intense chase as you battle against your opponents, IGPX provides a type of thrill never before experienced. By creating a strategic scenario with a variety of formations, players are able to participate in combinations with partners that will deliver high-impact attacks. [Namco Bandai]",55,tbd,Racing
441,163077,https://www.metacritic.com/game/xbox/nascar-07,https://static.metacritic.com/images/products/games/7/475765b15fa5ed14a0db7eed7b0a2f78-98.jpg,NASCAR 07,Xbox,"September 6, 2006","Take risks, be rewarded, and become a champion with NASCAR 07. With all-new Adrenaline Moments, use your skill and instinct during the most intense situations and control the outcome by avoiding disastrous wrecks and flying debris. Maintain your focus on dangerous conditions ahead with the new RaceBreaker feature, which guides you through every treacherous moment of the race. With all-new speed blurring, realistic spark and smoke effects, and camera shakes, get your adrenaline pumping and experience the all-out drama and intensity of 190-mph racing with NASCAR 07. Developed by EA Tiburon, NASCAR 07 will be available for the Xbox and the PlayStation 2 console and as NASCAR on the PSP system in September.",72,7.0,Racing
442,108266,https://www.metacritic.com/game/psp/nascar,https://static.metacritic.com/images/products/games/6/ae1defd56b09315bf36c8b85192d0035-98.jpg,NASCAR,PSP,"September 6, 2006","Get an inside look at the incredibly fast and dangerous world of NASCAR racing with NASCAR 07.  The control is now in the hands of the player as they attempt to navigate through intense moments with drivers racing inches apart at 200 mph. Push your car to the limit and leave drivers in the dust as all-new effects from screen blurring to camera shaking highlight every detail of the action. Modify your car's handling to your exact specification with a user-friendly sliding scale that makes for ultimate control behind the wheel. Get a NASCAR 101 racing education in a one-on-one tutorial from Kenny Wallace, then select your favorite driver and invest skill points to help him reach the pinnacle of the sport: The NEXTEL Cup Series Championship. [Electronic Arts]",66,5.5,Racing
443,108523,https://www.metacritic.com/game/playstation-2/nascar-07,https://static.metacritic.com/images/products/games/3/cf11a909b7bc233008af9f4be10a293c-98.jpg,NASCAR 07,PlayStation 2,"September 6, 2006","Get an inside look at the incredibly fast and dangerous world of NASCAR racing with NASCAR 07.  The control is now in the hands of the player as they attempt to navigate through intense moments with drivers racing inches apart at 200 mph. Push your car to the limit and leave drivers in the dust as all-new effects from screen blurring to camera shaking highlight every detail of the action. Modify your car's handling to your exact specification with a user-friendly sliding scale that makes for ultimate control behind the wheel. Get a NASCAR 101 racing education in a one-on-one tutorial from Kenny Wallace, then select your favorite driver and invest skill points to help him reach the pinnacle of the sport: The NEXTEL Cup Series Championship. [Electronic Arts]",68,8.2,Racing
444,106579,https://www.metacritic.com/game/xbox-360/test-drive-unlimited,https://static.metacritic.com/images/products/games/9/f53b45cebdfd2bfec83850295e0011cf-98.jpg,Test Drive Unlimited,Xbox 360,"September 5, 2006","Test Drive Unlimited is the only game that immerses you into the car and bike enthusiast lifestyle, with total freedom to race however and wherever you want within a huge, online-persistent environment. Visit the most sophisticated car and bike dealers to purchase new vehicles or simply take them for a spin. Collect and trade rare performance parts and customize each vehicle to make it one-of-a-kind. Test Drive Unlimited challenges players online to experience the most exotic and fastest vehicles on more than 1000 miles of diverse Hawaiian roads. Gamers win races, challenges, missions and tournaments to earn credits and purchase new cars, bikes, rare performance parts, clothes, apparel, homes and garages. Features more than 125 licensed vehicles from exclusive manufacturers including Lamborghini, Ducati, Aston Martin, Mercedes, Saleen, Shelby, and Jaguar; Upgrade each car or bike with options from the actual manufacturers' catalog. Players create characters, buy new homes and garages, and tune and upgrade vehicles with aftermarket parts; Extracurricular activities such as expanding your garage, getting clothes and fashion accessories for your avatar, helping hitchhikers catch planes, picking up girls, chasing car thieves, and escaping from a psychopath. [Atari]",82,8.1,Racing
445,162964,https://www.metacritic.com/game/gamecube/pac-man-world-rally,https://static.metacritic.com/images/products/games/4/a6d98d09e082dafbefc2bb7c04cc117e-98.jpg,Pac-Man World Rally,GameCube,"August 22, 2006","Join Pack-Man, his friends and a host of Namco characters in the fastest, most exciting kart-racing game ever! Race against your friends, against the computer, or fight it out in Battle Mode with exciting new weapons and crazy Pac-Powers.",57,8.4,Racing
446,107517,https://www.metacritic.com/game/playstation-2/pac-man-world-rally,https://static.metacritic.com/images/products/games/7/5a83dd61f734670896b49e802df58b09-98.jpg,Pac-Man World Rally,PlayStation 2,"August 22, 2006","In Pac Man World Rally, players can race through a variety of environments from Pac Man World as Pac Man, Pac Jr. and other characters from past Namco classics. Players kart race for the win or fight it out in colorful Battle Arenas with special weapons, power ups and variety Pac-Man powers. The game also features the Prince of all Cosmos from the award-winning Katamari series as an unlockable character. Making a debut in his first kart racing game, the Prince can be unlocked by winning a Gold Trophy in all Circuit Cups within the EASY difficulty setting. [Namco Bandai]",54,8.4,Racing
447,107519,https://www.metacritic.com/game/psp/pac-man-world-rally,https://static.metacritic.com/images/products/games/9/939181057c42c0ca6d38afdadf753320-98.jpg,Pac-Man World Rally,PSP,"August 22, 2006","In Pac Man World Rally, players can race through a variety of environments from Pac Man World as Pac Man, Pac Jr. and other characters from past Namco classics. Players kart race for the win or fight it out in colorful Battle Arenas with special weapons, power ups and variety Pac-Man powers. The game also features the Prince of all Cosmos from the award-winning Katamari series as an unlockable character. Making a debut in his first kart racing game, the Prince can be unlocked by winning a Gold Trophy in all Circuit Cups within the EASY difficulty setting. [Namco Bandai]",51,6.9,Racing
448,162636,https://www.metacritic.com/game/xbox/world-racing-2,https://static.metacritic.com/images/products/games/6/c69151ac1252968a752f07cbc24036a1-98.jpg,World Racing 2,Xbox,"August 15, 2006","World Racing 2 is the sequel to World Racing - Mercedes Benz. It puts the fun of driving at centre stage and presents a challenging racing experience featuring a revolutionary 3D landscape engine, adjustable driving characteristics, improved technology and an exciting selection of different cars from various manufacturers. World Racing 2 is all about fun racing. Players will enjoy better physics, simplified menus, speed-optimized track layouts and livelier 3D environments.",47,tbd,Racing
449,105209,https://www.metacritic.com/game/playstation-2/d1-professional-drift-grand-prix-series,https://static.metacritic.com/images/products/games/9/3ffe9da5db4c762d6ce2004973d9f8ee-98.jpg,D1 Professional Drift Grand Prix Series,PlayStation 2,"August 15, 2006","D1 Grand Prix recreates the exhilarating art of drifting, including all the cars, tracks, drivers and physics that has made the D1 Grand Prix the pinnacle series in drift racing. Players select from 39 American and Japanese drivers, as well as vehicles from Toyota, Honda, Mazda, Subaru, Pontiac, and more. 13 Driving Circuits from past D1 competitions including Odaiba, Tsukuba Circuit, Autopolis, SUGO, Fuji Speedway, Irwindale, and more. In-depth tutorial teaches players the art of drifting. Official D1 Grand Prix car stats, rules, racers and racing circuits. Compete in both day and night, clear or rainy day races. Enhanced commentary engine lets players hear what the three judges have to say in real time. Six modes of play: D1 Series, X-Treme, Time Attack, Survival Mode, Battle Mode, D1 Theater (unlockable movies of actual footage of the D1 Grand Prix, as well as in-game replays of the players' best runs). [Yuke's]",45,7.4,Racing
450,105280,https://www.metacritic.com/game/pc/world-racing-2,https://static.metacritic.com/images/products/games/0/4ffc7e9f6c3b847d9496f81b08f18c18-98.jpg,World Racing 2,PC,"August 14, 2006","World Racing 2 is the sequel to World Racing – Mercedes Benz. It puts the fun of driving at centre stage and presents a challenging racing experience featuring a revolutionary 3D landscape engine, adjustable driving characteristics, improved technology and an exciting selection of different cars from various manufacturers. World Racing 2 is all about fun racing. Players will enjoy better physics, simplified menus, speed-optimized track layouts and livelier 3D environments. [Playlogic]",68,7.3,Racing
451,107014,https://www.metacritic.com/game/pc/flatout-2,https://static.metacritic.com/images/products/games/4/1aa840363eeecea9ee308b70aa8badba-98.jpg,FlatOut 2,PC,"August 1, 2006","Featuring an enhanced version of the original's physics engine with even faster driving track designs, FlatOut 2 also boasts numerous improvements, enhancements and additions to make the title the definitive FlatOut experience. Twice as many vehicles, a more sophisticated career mode, additional race environments, double the number of tracks, twice as many mini-games along with brand new and much requested online multiplayer modes are just some of the exhaustive features that are included in FlatOut 2. With more than 5,000 fully destructible objects on every track as well as 40 deformable parts on each vehicle, physical interaction in a racing game is taken to unprecedented heights. With a greater emphasis placed on causing destruction on the track by offering greater rewards, game play will be even more frantic than ever. Drivers will need to tear into competitors' cars, trash the local scenery, litter the track with obstacles, while at the same time trying to concentrate on their own race in a bid to cross the line first. The ever-popular Ragdoll mini-games from the original FlatOut game make a welcome return and are better than ever with 12 Ragdoll events, a Ragdoll Championship and full online support. New Ragdoll events include basketball, baseball and royal flush cards. [Empire Interactive]",76,8.7,Racing
452,107273,https://www.metacritic.com/game/psp/juiced-eliminator,https://static.metacritic.com/images/products/games/3/a59d8ce4bef6213f3e20f8cbc61b78e6-98.jpg,Juiced: Eliminator,PSP,"June 28, 2006","Juiced: Eliminator captures the look and feel of Juiced while building on its success with the addition of new cars, tracks, characters and game modes. The built-in wireless connectivity on the PSP lends itself to expanding the multi-player options, including multiplayer crew races, pink slip racing and the all new 'Eliminator' mode where the slowest driver per lap is removed from the competition, and the winner is the last one left in the race. Key features include: All new 'ad-hoc' multiplayer games, 8 new characters and crews, 2 new locations each with 8 unique tracks, 9 new cars with over 100 new body-kit components, new single player game modes, re-styled menus, improved career mode progression, and all-new full-screen post-race movies. [THQ]",65,8.5,Racing
453,162836,https://www.metacritic.com/game/xbox/ihra-drag-racing-sportsman-edition,https://static.metacritic.com/images/products/games/6/158aa952a9c555b5d483ffebff05ee11-98.jpg,IHRA Drag Racing: Sportsman Edition,Xbox,"June 28, 2006","From the creator of the most successful drag-racing games in the world comes the next generation of action, IHRA Drag Racing Sportsman Edition. IHRA Sportsman features intense and authentic bracket racing action between cars of all makes and models. If you're looking for instant action, try the arcade mode and choose from single event or two-player split-screen racing. For more in-depth play, experience the season mode with the excitement and challenge of the IHRA Sportsman 12-event season. Earn money to unlock new cars and receive quality upgrades as you progress towards the IHRA Sportsman Championship. An all-new interface makes customizing and upgrading your car in the Parts Shop and Garage simple and straightforward. New practice track features help you tune your car right on the track and save baselines to see exactly how the work affects your performance. All races utilize the Official IHRA Bracket Racing rule set of the Sportsman Series, featuring Top Sportsman and Top Dragster car classes. Races are presented with TV-style camera flybys to put you in the middle of the on-track environment. For newcomers and drag racing veterans, IHRA Sportsman is drag-racing action like never before!",35,tbd,Racing
454,108637,https://www.metacritic.com/game/psp/mtx-mototrax,https://static.metacritic.com/images/products/games/7/05f407fcdb8153c37fba5229dcebd064-98.jpg,MTX Mototrax,PSP,"June 28, 2006","Immerse yourself in a new, deep non-linear career mode that tests your skills and savvy as you progress through all the motocross disciplines - motocross, supercross and freestyle - to become the ultimate MX athlete. Hard-hitting punk & metal soundtrack featuring AFI, The Descendants, Faith No More and other - plus instrumental tracks from Ill Niño, Slipknot and more .",67,tbd,Racing
455,107644,https://www.metacritic.com/game/pc/outrun-2006-coast-2-coast,https://static.metacritic.com/images/products/games/4/16f10f4956b1d40b43dde7aad1cd9d38-98.jpg,OutRun 2006: Coast 2 Coast,PC,"June 27, 2006","OutRun 2006: Coast to Coast features a choice of 15 fully licensed Ferrari models, featuring the all-new F430 and F430 Spider, as well as the dazzling Superamerica and the stunning 550 Barchetta. Power your way across 15 new American themed environments from the ""OutRun2 SP"" arcade experience. Race from coast to glorious coast with a fresh new mission structure, a license mode and online play, with up to 6 players for a thrilling head-to-head journey. [Sega]",81,7.7,Racing
456,107951,https://www.metacritic.com/game/playstation-2/micro-machines-v4,https://static.metacritic.com/images/products/games/1/4f8787841bbce5259b0c54b39a358ae9-98.jpg,Micro Machines V4,PlayStation 2,"June 27, 2006","Mixing miniature mayhem with maximum multiplayer racing, Micro Machines v4 features knockabout, breakneck racing in the fastest scale miniatures, complete with explosive weapon power-ups. Letting you loose with hundreds of vehicles, each with distinctive performance abilities, you'll be racing your inch-long miniature motors on the wildest tracks where everyday household objects appear immense in size and can become lethal hazards. Sport cars, street racers, stock cars, 4x4s, beach buggies, lowriders and muscle cars are just some of the Micro Machines models you'll be taking out on the improvised tracks around the Micro Machines house, garden and - for the first time - beyond. Spin out around the breakfast table littered with cereal spills, tear through the kitchen but avoid literally burning tyre rubber on the blazing hot cooker, turbo boost around the pool table (while avoiding the treacherous pockets), or hit the gas as you drive around the rim of the bath, carefully negotiating the ferocious waters pouring over the edge of the bath (because someone left the tap running). [Codemasters]",64,7.4,Racing
457,107952,https://www.metacritic.com/game/psp/micro-machines-v4,https://static.metacritic.com/images/products/games/2/2bfccbf4ddcab42dcd17e39c27a6912d-98.jpg,Micro Machines V4,PSP,"June 27, 2006","Mixing miniature mayhem with maximum multiplayer racing, Micro Machines v4 features knockabout, breakneck racing in the fastest scale miniatures, complete with explosive weapon power-ups. Letting you loose with hundreds of vehicles, each with distinctive performance abilities, you'll be racing your inch-long miniature motors on the wildest tracks where everyday household objects appear immense in size and can become lethal hazards. Sport cars, street racers, stock cars, 4x4s, beach buggies, lowriders and muscle cars are just some of the Micro Machines models you'll be taking out on the improvised tracks around the Micro Machines house, garden and - for the first time - beyond. Spin out around the breakfast table littered with cereal spills, tear through the kitchen but avoid literally burning tyre rubber on the blazing hot cooker, turbo boost around the pool table (while avoiding the treacherous pockets), or hit the gas as you drive around the rim of the bath, carefully negotiating the ferocious waters pouring over the edge of the bath (because someone left the tap running). [Codemasters]",61,6.5,Racing
458,107961,https://www.metacritic.com/game/pc/micro-machines-v4,https://static.metacritic.com/images/products/games/1/c0a884e9774cfd1c70e889d15dadeee0-98.jpg,Micro Machines V4,PC,"June 27, 2006","Mixing miniature mayhem with maximum multiplayer racing, Micro Machines v4 features knockabout, breakneck racing in the fastest scale miniatures, complete with explosive weapon power-ups. Letting you loose with hundreds of vehicles, each with distinctive performance abilities, you'll be racing your inch-long miniature motors on the wildest tracks where everyday household objects appear immense in size and can become lethal hazards. Sport cars, street racers, stock cars, 4x4s, beach buggies, lowriders and muscle cars are just some of the Micro Machines models you'll be taking out on the improvised tracks around the Micro Machines house, garden and - for the first time - beyond. Spin out around the breakfast table littered with cereal spills, tear through the kitchen but avoid literally burning tyre rubber on the blazing hot cooker, turbo boost around the pool table (while avoiding the treacherous pockets), or hit the gas as you drive around the rim of the bath, carefully negotiating the ferocious waters pouring over the edge of the bath (because someone left the tap running). [Codemasters]",57,7.5,Racing
459,163062,https://www.metacritic.com/game/xbox/crusty-demons,https://static.metacritic.com/images/products/games/2/63b7b389f01dd874302e81cc18bf0a37-98.jpg,Crusty Demons,Xbox,"June 27, 2006","The Crusty Demons are a gang of bikers who tour the world performing outrageous bike stunts and participating in all manner of crazy skits with motorized vehicles. In a pact with the Devil, they are offered immortality - the ability to crash time and time again, yet still live to walk away - at the cost of signing over their souls. Only by winning the 'damnation game' and entertaining Lucifer do they have a chance to win back their souls.",51,6.0,Racing
460,105173,https://www.metacritic.com/game/playstation-2/motogp-4,https://static.metacritic.com/images/products/games/3/875d72d76326f2ad0d69b375896d2805-98.jpg,MotoGP 4,PlayStation 2,"June 20, 2006","MotoGP4 continues the series's tradition of realism and speed with an advanced physics engine, authentic rider animations and multiple weather conditions for a truly intense racing experience. Players can take part in the thrills and drama of professional racing across all three engine classes from the 2004 season, including MotoGP, 125cc and 250cc throughout 16 accurately recreated tracks from around the world. Boasting a larger selection of playable racing legends than ever before, ""MotoGP4"" lets players choose from greats such as Kevin Schwantz, Wayne Rainey, Mick Doohan, Wayne Gardner and the late Daijiro Kato. ""MotoGP4’s"" commitment to racing realism extends beyond the tarmac -- allowing players to conduct parts tests between races to upgrade the performance of their bikes. [Namco]",71,7.4,Racing
461,107436,https://www.metacritic.com/game/xbox-360/motogp-06,https://static.metacritic.com/images/products/games/6/b3dfd841aaf353b3a0fa495d905ce7bd-98.jpg,MotoGP '06,Xbox 360,"June 12, 2006","(Also known as ""MotoGP 2006"")  With the inclusion of the new 2006 bikes, riders and tracks, for the first time ever MotoGP fans will be able to recreate the brand new season as it unfolds. MotoGP Mode: The Official game of the MotoGP Championship. Features the new 2006 season bikes, riders and tracks, as well as the full 2005 season. 17 GP tracks, including the new Shanghai, Laguna Seca, and Istanbul circuits. Extreme Mode: 17 Extreme Mode street tracks, including new Monterey Costal Highway. Redesigned Extreme mode tracks to increase speed and raceability. Online Gaming: Up to 16 riders per online race. Superb online features including Spectator Mode & Commentator Mode. [THQ]",80,7.4,Racing
462,107778,https://www.metacritic.com/game/psp/race-driver-2006,https://static.metacritic.com/images/products/games/8/ef68050ed79311db43b0c74d9107444c-98.jpg,Race Driver 2006,PSP,"June 6, 2006","The title, a massively expanded edition of the European PSP system title ""TOCA Race Driver 2"" comes complete with real performance cars, real damage, real physics, and intense pack racing with up to 21 cars on-screen competing for position. Plus, with WLAN multiplayer gaming modes enabling up to 12 players to race simultaneously and an all-new WLAN game mode, competitive racing has never been so aggressive or closely fought. Providing PSP system petrol heads with the most diverse range of insanely fast racing events ever seen in one game, players will get to compete in GT Sports Car Racing, Street Racing, Rally, DTM, V8 Supercars, Global GT Lights, Rally Cross, Formula Ford, Open Wheel Grand Prix, Classic Car Racing, Super Truck racing, Stockcar Oval Racing, Ice-Racing, Convertible Racing, and Performance Car events. Over the European edition, Race Driver 2006 adds 10 all-new international tracks, such as Nashville Super Speedway and Shanghai, taking the total featured to a tarmac-melting 60+ circuits! More super-charged cars are also being featured, including the Buick Gran Sport 455, Pontiac Firebird Formula 400, Dodge Charger, Gemballa GTR 750 EVO, Koenig GT and Koenig GTD – giving players over 50 sensational machines to race. Designed especially for the PSP system gaming, a further race mode, the Trans-World Cup, delivers high-octane racing in short bursts making it perfect for gaming on the go. Through a variety of event-based challenges, including Time Trials and Skill Tests rather than a series of straight races, players must drive hard to become the World's No. 1 ranked racer. [Codemasters]",81,7.3,Racing
463,107856,https://www.metacritic.com/game/pc/disneypixar-cars,https://static.metacritic.com/images/products/games/6/7cc6e2054cb1867bd234de9c77a88f58-98.jpg,Disney/Pixar Cars,PC,"June 6, 2006","Race to the finish line as you live all the fun and excitement of the Walt Disney Pictures presentation of a Pixar Animation Studios film, ""Cars."" Play as all your favorite characters as you help Lightening McQueen capture the coveted Piston Cup Championship. The game is a story-based racing adventure game that relives all of the key moments of the movie. It features more than 10 playable characters from the film and an open world environment with more than 50 races. [THQ]",73,7.6,Racing
464,107857,https://www.metacritic.com/game/psp/disneypixar-cars,https://static.metacritic.com/images/products/games/7/7c9f49d1ec745e23d552c872ea3e4880-98.jpg,Disney/Pixar Cars,PSP,"June 6, 2006","Race to the finish line as you live all the fun and excitement of the Walt Disney Pictures presentation of a Pixar Animation Studios film, ""Cars."" Play as all your favorite characters as you help Lightning McQueen capture the coveted Piston Cup Championship. The game is a story-based racing adventure game that relives all of the key moments of the movie. It features more than 10 playable characters from the film and an open world environment with more than 50 races. [THQ]",70,7.7,Racing
465,107858,https://www.metacritic.com/game/ds/disneypixar-cars,https://static.metacritic.com/images/products/games/8/848a5b20f7c71c91280996977dc05ac5-98.jpg,Disney/Pixar Cars,DS,"June 6, 2006","Race to the finish line as you live all the fun and excitement of the Walt Disney Pictures presentation of a Pixar Animation Studios film, ""Cars."" Play as all your favorite characters as you help Lightning McQueen capture the coveted Piston Cup Championship. The game is a story-based racing adventure game that relives all of the key moments of the movie. It features more than 10 playable characters from the film and an open world environment with more than 50 races. [THQ]",54,3.0,Racing
466,107645,https://www.metacritic.com/game/playstation-2/outrun-2006-coast-2-coast,https://static.metacritic.com/images/products/games/5/df9409603c186957f5e7dfd861f94446-98.jpg,OutRun 2006: Coast 2 Coast,PlayStation 2,"April 25, 2006","OutRun 2006: Coast to Coast features a choice of 15 fully licensed Ferrari models, featuring the all-new F430 and F430 Spider, as well as the dazzling Superamerica and the stunning 550 Barchetta. Power your way across 15 new American themed environments from the ""OutRun2 SP"" arcade experience. Race from coast to glorious coast with a fresh new mission structure, a license mode and online play, with up to 6 players for a thrilling head-to-head journey. [Sega]",81,8.8,Racing
467,107646,https://www.metacritic.com/game/psp/outrun-2006-coast-2-coast,https://static.metacritic.com/images/products/games/6/b64e1acf8e61f45efd5c8f810991a7f6-98.jpg,OutRun 2006: Coast 2 Coast,PSP,"April 25, 2006","OutRun 2006: Coast to Coast features a choice of 15 fully licensed Ferrari models, featuring the all-new F430 and F430 Spider, as well as the dazzling Superamerica and the stunning 550 Barchetta. Power your way across 15 new American themed environments from the ""OutRun2 SP"" arcade experience. Race from coast to glorious coast with a fresh new mission structure, a license mode and online play, with up to 6 players for a thrilling head-to-head journey. [Sega]",82,8.5,Racing
468,163311,https://www.metacritic.com/game/xbox/outrun-2006-coast-2-coast,https://static.metacritic.com/images/products/games/1/9d921f163730e2442334d9cb504e93f1-98.jpg,OutRun 2006: Coast 2 Coast,Xbox,"April 25, 2006","OutRun 2006: Coast to Coast features a choice of 15 fully licensed Ferrari models, featuring the all-new F430 and F430 Spider, as well as the dazzling Superamerica and the stunning 550 Barchetta. Power your way across 15 new American themed environments from the ""OutRun2 SP"" arcade experience. Race from coast to glorious coast with a fresh new mission structure, a license mode and online play, with up to 6 players for a thrilling head-to-head journey.",77,8.4,Racing
469,102145,https://www.metacritic.com/game/pc/xpand-rally,https://static.metacritic.com/images/products/games/5/de982b1a412f3c0e64538fdfded6885b-98.jpg,Xpand Rally,PC,"April 20, 2006","Xpand Rally is a breathtaking game that gives you the true to life experience of driving powerful rally cars amidst photorealistic sceneries. Realistic weather effects, rolling hills, and animated scenery all add to game's visual perfection. Xpand Rally also features highly detailed models of modern rally cars and handling physics developed with the help of rally sport professionals which further enhance the realism of driving experience. Xpand Rally combines the best elements of Rally and Rally Cross racing in one unique gaming experience. The game offers a career mode based on time trials during both: individual races and World Championship Series which will satisfy traditional Rally fans. The Rally Cross fans won't be disappointed either - they can challenge several opponents in head to head racing during competitions based on real and fictitious race events. Xpand Rally, as the only title on the market, brings the economy factor into a rally game. The player starts with a junk car and competes in races to earn money and acquire upgrades, repair damage, tweak performance and pay the race entry fees. [Techland]",82,7.2,Racing
470,107709,https://www.metacritic.com/game/playstation-2/tokyo-xtreme-racer-drift,https://static.metacritic.com/images/products/games/9/8a49546a53426cf95159e6a140c66838-98.jpg,Tokyo Xtreme Racer DRIFT,PlayStation 2,"April 18, 2006","(Also known as ""Drift Racer: Kaido Battle"")   Developed by Genki as the sport's first authentic videogame simulator, Tokyo Xtreme Racer DRIFT fully immerses players in the world of drift racing. The game faithfully recreates the Kaido so players can race the very roads where the sport was born, and further enhances the realism with more than 150 licensed cars to unlock in the course of the game. The game also has sponsored race parts for detailed car tuning and modifications to handling physics, along with five play modes that cover underground and sanctioned drift racing and the sport's variety of speed and style-driven competition. Drift Racer: Kaido Battle has more than 150 licensed cars from over a dozen manufacturers like Nissan, Subaru, Mitsubishi, Mazda and Volkswagen, with variable handling physics and detailed car tuning using sponsored race parts. The game offers five modes of play for stylistic precision-driving and racing for 1 or 2 players, including a career mode that pits players against nearly 200 underground racers in official daytime events and underground nighttime races.",59,8.6,Racing
471,104171,https://www.metacritic.com/game/psp/wrc-fia-world-rally-championship,https://static.metacritic.com/images/products/games/1/5ec009572a5018dc2316c74cd6b5192f-98.jpg,WRC: FIA World Rally Championship,PSP,"April 18, 2006","Immerse yourself in the first officially licensed handheld FIA World Rally Championship game - packed full of exhilarating stages set in the toughest terrains the world has to offer. Experience the ""in your face"" thrills and spills of rally on the move - feel the speed, embrace the power, taste the mud! Features the 16 official rallies from around the globe including Japan and Mexico, plus 19 bonus stages and downloadable content enabled. 30 fully deformable cars, including Evolution and Extreme spec cars, plus all 17 official 2004 registered drivers, from the 6 official manufacturers. Link up to other PSPs via WiFi for multiplayer battles in 16 super special stages allowing you to pit your wits against the best WRC drivers in the world. WiFi racing for up to 8 players. [SCEE]",67,7.5,Racing
472,162967,https://www.metacritic.com/game/xbox/hummer-badlands,https://static.metacritic.com/images/products/games/7/31b16913d9d00ca90bd1a8a05e48c310-98.jpg,Hummer Badlands,Xbox,"April 14, 2006","Swap paint like never before as you drive every Hummer vehicle available, customized with incredible add-ons! Battle head-to-head in multi-player mode or pit Hummer against Hummer in extreme off-road challenges! Features include being able to drive every Hummer available, multiple game modes, racing on or off-road, as well as many others for hours of enjoyment!",44,6.0,Racing
473,107531,https://www.metacritic.com/game/playstation-2/hummer-badlands,https://static.metacritic.com/images/products/games/1/cbb742787f7a3c9de90106748174a877-98.jpg,Hummer Badlands,PlayStation 2,"April 13, 2006","You're in the Badlands now. It's more than just 4 tons of raw Hummer power rumbling across the earth. It's the ultimate off-road, mud sliding, log climbing, rock crossing Hummer battle...And that's just before lunch! 19 torque twising Hummer models, including the H1, H2, and H3T Concept. Authentic customization: wheels, roof lights, brush guards and more. Race on or off-road: Smash through barriers to uncover short cuts and hidden routes. Championship Mode, Quick Race, Tug 'O War, Extreme Off-Road and more. Split-screen Multiplayer for Head-to-Head action. [Global Star]",48,4.0,Racing
