,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
677,179412,https://www.metacritic.com/game/ios/monsterz-revenge,https://static.metacritic.com/images/products/games/2/ba694b946607f04d8d409e6047c4e081-98.jpg,Monsterz Revenge,iOS,"May 4, 2011","Tired of zoos and pets?  Get ready for a fearsome social gaming fight with Monsterz' Revenge!Monsterz’ Revenge puts a new spin on the term ""food fight"" by pitting you against fast-food franchises that are creeping into your graveyard and stealing your ghoulish customers. Prepare for a showdown by recruiting a monstrous team of allies, and then destroy the rival fast-food chains with your tricked-out battle car!Play mini-games to level up your hot-rod, fire up ghastly gourmet to earn coins for further upgrades, and recruit fellow Monsterz to gain their special abilities to use in battle.  Choose from hundreds of spooky items to enhance your hideout, capture wayward humans who dare wander into the graveyard and steal their energy to fuel your fights, and much more!*******************Features:•  Colorful, spooky graphics, including an interactive background and tons of customization options•  Nine different characters to unlock, each with unique power-ups, mini-games, and items•  Five addictive mini-games to level up your battle car, with more games coming soon•  Visit friends' graveyards, view their car garage, and send them gifts•  Addictive gameplay keeps you coming back, with push notifications for completed tasks•  Daily bonuses and extras!PLEASE NOTE: This game has optional items available for actual money. Please disable in-app purchases on your device to lock this feature.",74,tbd,Adventure
678,182341,https://www.metacritic.com/game/playstation-3/red-johnsons-chronicles,https://static.metacritic.com/images/products/games/1/56dffc64f6d83c60035ec8c931c55090-98.jpg,Red Johnson's Chronicles,PlayStation 3,"May 3, 2011","Red Johnson's Chronicles is an action adventure/puzzle game that is played out in the style of a television crime show like Professor Layton meets CSI. In the game, players take on the role of Red Johnson, a private investigator on the streets of a city where the crime rate is skyrocketing. Players must use clues, solve puzzles and question witnesses to investigate a murder, all while staying out of harm's way.",67,5.2,Adventure
679,173384,https://www.metacritic.com/game/playstation-3/back-to-the-future-the-game---episode-iii-citizen-brown,https://static.metacritic.com/images/products/games/4/08d8a7f91564b69e835c1069b03c4d10-98.jpg,Back to the Future: The Game - Episode III: Citizen Brown,PlayStation 3,"May 3, 2011","In ""Citizen Brown"", the 3rd episode of this 5 game series, a time-stranded Marty has a rough and tumble return to the 1980s and finds himself in a topsy-turvy version of the world lorded over by the enigmatic ""First Citizen Brown.""",76,7.1,Adventure
680,179102,https://www.metacritic.com/game/ios/laser-dolphin,https://static.metacritic.com/images/products/games/2/6781b2f70ca91c1451d7a2d69445bd1b-98.jpg,Laser Dolphin,iOS,"May 2, 2011","The Prime Minister has been abducted by aliens and there is only one mammal who can save him: Laser Dolphin.Blast your way through 4 planets and 50 levels of underwater fun! Saving the Prime Minister won't be a simple task - there are many bizarre sea creatures that will try to stop you including Missile Fish, Robo Birds, TNT Turtles, Electric Eels, and Robo Sharks.Fortunately you'll have a bit of help along the way. You'll get power-ups such as torpedoes, gold dolphins, machine guns, and the deadly laser sword (Laser Dolphin's favorite).In addition to the main story mode, there are also 10 stunt levels and 10 race levels. With Game Center support, you can compete with your friends for the fastest times and best dolphin tricks.""...You Had Me at Dolphins with Laser Beams"" (Jared Nelson, Touch Arcade)""...the Citizen Kane of video gaming."" (Andrew Groen, MacLife)""Laser Dolphin has possibly the best plot of any iOS game, ever"" (All About the Games)Supports all iPhone and iPod Touch models. Tested on iOS 3 and iOS 4. Supports the Retina Display.",74,tbd,Adventure
681,173341,https://www.metacritic.com/game/pc/back-to-the-future-the-game---episode-iv-double-visions,https://static.metacritic.com/images/products/games/1/666ee3cc9e7cf8813dca1beda2e8daf9-98.jpg,Back to the Future: The Game - Episode IV: Double Visions,PC,"April 29, 2011","In ""Double Visions"", the 4th episode of this 5 game series, the Hill Valley Expo has arrived! Back in 1986, Marty and First Citizen Brown must join forces to create an epic invention so that he can prevent the young Emmett Brown from making the worst mistake of his life.",71,6.1,Adventure
682,178264,https://www.metacritic.com/game/ios/gears,https://static.metacritic.com/images/products/games/4/3f501ed12175d4e85dc7e913fa8a1393-98.jpg,Gears,iOS,"April 28, 2011","Explore the fanciful world of Gears! A 3D physics-based ball roller that promises to redefine the genre, Gears immerses you into adventure with 3 beautifully detailed worlds of 27 unique and challenging levels.  Gears will have you on the edge of your seat for hours of gameplay... this is like no game you’ve ever played bebrbfore.Enhanced for the iPad2 with beautiful high-resolution graphics, Gears also supports retina display and Apple GameCenter integration.Gears features easy gameplay with challenging levels.  You control your ball to pick up as many power-points as possible with either a swipe of the finger or through tilting your device.  Four difficulty settings will let you perfect your game while trying to beat the best of the best on GameCenter’s Leaderboards.Features:3 UNIQUE WORLDSThe Brass Menagerie:  A steampunk-themed world that will let you get up to speed at your own pace.Rivers of Magma: Make your way through the depths of a volcano as you try and collect as many points as possible.The Cavern of Omens: Discover the many different pathways you can take in a underground cave with lakes, waterfalls, mazes and traps.27 FULL LENGTH LEVELSEach level is unique and custom designed to delight and challenge you, providing anywhere from 45 seconds to 10 minutes of gameplay per level.  You can play with either a time limit to complete each level for more points, or un-timed and at your own pace if you’re just getting started.HIGH REPLAY VALUEThe world of Gears is large and with many twists and turns.  You can take the straight route to the end of the level quickly, or you can explore all the many different branches and paths.  Either way you’re bound to always find something new and fun.ONE FINGER SWIPE OR ACCELEROMETER TILT CONTROLHave pinpoint control of your ball by swiping anywhere on the screen or enable tilt control for a fun challenge.  The choice is yours.ENHANCED GRAPHICS FOR iPad2Gears has been enhanced with high resolution graphics that really show you how the new iPad2 can shine.RETINA DISPLAY FOR 4th GENERATION DEVICESCrisp, clean and beautiful graphics for Retina display enabled devices.Apple GameCenter INTEGRATIONTry and get the highest score on the planet with GameCenter leaderboard integration.",84,5.8,Adventure
683,179068,https://www.metacritic.com/game/pc/the-tiny-bang-story,https://static.metacritic.com/images/products/games/8/e432f36ff393ee3c4f5c75d5cd5fee2b-98.jpg,The Tiny Bang Story,PC,"April 22, 2011","The Tiny Bang Story is set on the fictitious world, Tiny Planet. When an asteroid hits, its fragile world breaks into pieces. You'll have to recover its lost beauty and help the population of Tiny Planet. Through five chapters, you'll solve numerous puzzles and fix imaginative machines in a point & click environment.",63,7.0,Adventure
684,113423,https://www.metacritic.com/game/pc/runaway-a-twist-of-fate,https://static.metacritic.com/images/products/games/3/17012ef37cd4e12c04ea4e7530b44fe7-98.jpg,Runaway: A Twist of Fate,PC,"April 21, 2011",Play as Brian and Gina in their last runaway adventure in A Twist of Fate.,79,8.0,Adventure
685,155230,https://www.metacritic.com/game/pc/the-next-big-thing,https://static.metacritic.com/images/products/games/0/da0931ccae161466979d3ffee49c8553-98.jpg,The Next Big Thing,PC,"April 21, 2011","After having put the adventure game genre back into the spotlight with the Runaway trilogy, which had captivated more than a million players during the last decade, Pendulo Studios is back with an original, great adventure game. The Next BIG Thing revisits with class and humor the fantastic movie genre with a modern, funny adventure packed with hints and references made to popular movies and TV shows.

The story introduces the couple of charismatic heroes Dan Murray and Liz Allaire involved in an incredible and crazy adventure, full of twists and packed with moments of pure comedy! With The Next BIG Thing, Pendulo Studios stay faithful to their unique graphic style that puts their games close to actual animated movies. The Next BIG Thing also maintains Runaway’s popular and beloved ingredients: an intricate story, funny and charismatic characters, wacky mysteries and puzzles, and a definite adult and modern tone.",75,7.3,Adventure
686,177804,https://www.metacritic.com/game/ios/back-to-the-future-ep-2-hd,https://static.metacritic.com/images/products/games/4/c948c51c005afd31dd204714279e21b5-98.jpg,Back to the Future Ep 2 HD,iOS,"April 21, 2011","Check out the second episode of the Back to the Future 5-game series, featuring Marty and Doc Brown in a brand new adventure.In this episode ""Get Tannen!"", Marty is keeping an eye on young Doc Brown's proverbial date with scientific destiny when he and 1980s Doc must prevent gang boss Kid Tannen from wreaking havoc on Marty's family and erasing his girlfriend from the future!- Play as Marty in a cinematic adventure true to the films- Collaboration with Bob Gale, Film Trilogy Co-Creator/Co-Writer- 5 monthly episodes_____________________________________________**Check out other great adventure games by Telltale Games** Monkey Island Tales 1, Puzzle Agent, Sam & Max: The Penal Zone, Wallace & Gromit The Last Resort.Gift this App: Click the arrow next to “Buy App” on the iTunes® App Store.Never miss out on great deals, news and updates. Visit us at…TelltaleGames.comfacebook.com/TelltaleGamestwitter.com/TelltaleGamesyoutube.com/TelltaleGames",76,tbd,Adventure
687,151359,https://www.metacritic.com/game/pc/black-mirror-iii-final-fear,https://static.metacritic.com/images/products/games/9/b68bf0a7268d70e66655aeb54190385e-98.jpg,Black Mirror III: Final Fear,PC,"April 19, 2011",Black Mirror III is the third installment in DTP Entertainment's series.,75,7.7,Adventure
688,172843,https://www.metacritic.com/game/pc/the-rockin-dead,https://static.metacritic.com/images/products/games/3/0aa3d9861b818e8bb77962d124c31a2b-98.jpg,The Rockin' Dead,PC,"April 18, 2011",Help a group of metal-babe rockers through their adventures against undead beings and rocking skeletons in The Rockin' Dead.,45,tbd,Adventure
689,177468,https://www.metacritic.com/game/ios/air-penguin,https://static.metacritic.com/images/products/games/8/6046429cc02024eb376c350c4248a5aa-98.jpg,Air Penguin,iOS,"April 14, 2011","No 1 Paid Application & Game in US, Germany, Austria, Hungary and Russia!Top 5 Adventure Game in 40 countries.---------------------Jump, fly and dodge through Antarctica. Air Penguin is incredibly simple and highly addictive. All you need to know is how to tilt.Journey through the icy South Pole to help Air Penguin save his family from melting ice caps. Who said penguins can't fly?! Make them flap their tiny wings!Tilt your way out of danger as you bounce, glide and slide through this Antarctic adventure today! --------------------- FEATURESMULTI-DIRECTIONAL TILT CONTROL GAMEPLAYTilt Air Penguin in all directions to guide him safely through the Antarctic TWO DIFFERENT MODES FOR DOUBLE THE FUNCampaign through 100 stages in Story Mode or see how far you can go in Survival Mode ENCOUNTER SEA CREATURES AND WEAVE PAST HAZARDSHitch a lift on a turtle's back, swerve past angry sharks and watch out for thin ice COLLECT ITEMS AND UNLOCK ACHIEVEMENTSAcquire fish to use special features and earn all 39 Game Center achievements CUTE GRAPHICS OPTIMIZED FOR RETINA DISPLAYExperience the adorable world of Air Penguin unfold in hi-res graphics---------------------OTHER GAMEVIL GAMESBaseball Superstars® 2011Baseball Superstars® 2010 HDBoom It Up!Chalk n' TalkHYBRID 2: Saga of NostalgiaHYBRID: Eternal WhisperILLUSIAKAMI RETRONOM: Billion Year TimequestSoccer Superstars®VANQUISH: The Oath of BrothersZENONIA®ZENONIA® 2---------------------NEWS & EVENTSWebsite http://www.gamevil.comFacebook http://facebook.com/gamevilTwitter http://twitter.com/gamevilYouTube http://youtube.com/gamevil",82,tbd,Adventure
690,178245,https://www.metacritic.com/game/ios/elemental-rage,https://static.metacritic.com/images/products/games/5/7b2069dd57e1943e9c1214d8ca692f68-98.jpg,Elemental Rage,iOS,"April 14, 2011","Free the Elemental Spirits and save a dying world! Elemental Rage is an adventure platformer that every metroidvania fan will love.= = = = =  IMPORTANT - READ BEFORE BUYING = = = = = Due to performance requirements, only download this game if you have one of the following devices: iPod touch (3rd generation), iPod touch (4th generation), iPhone 3GS, iPhone 4. Older devices won't work properly with this game.Devan, a powerful dark sorcerer, has captured the Elemental Spirits, source of all life in the planet, and created an army of soulless dark creatures that spread his reign of evil.Only a small group of brave soldiers lead by Talis, the Spirit Guide of Water, is putting up a fight against Devan's tyranny.They are just a handful, but they have a secret weapon - you. Take the role of Huna, a young Spirit Guide in training, free the Elemental Spirits and save the world from a dismal fate.FEATURES:- Explore large platforming levels, full of action, puzzles and secret passages- Fight vicious dark creatures, collect items and upgrade your weapons- Free the Elemental Spirits to level up each element (air, earth, water and fire), get powerful moves and reach new areas- Fully customizable controls- Beautifully rendered characters and environments- Epic original soundtrack",69,tbd,Adventure
691,177533,https://www.metacritic.com/game/ios/resident-evil-mercenaries-vs,https://static.metacritic.com/images/products/games/3/84f8fe17bcf993102d2e2a9e19e589ea-98.jpg,Resident Evil: Mercenaries VS.,iOS,"April 14, 2011","**Launch Special**For a limited time, experience CAPCOM first online game for $2.99.This sales won't last forever so get it while you can!!*Resident Evil Mercenaries VS. will only run on iPhone 4, iPhone 3GS, iPad, iPod touch 4th, iPod touch 3rd 16GB and 32GB, or better. NOT COMPATIBLE to iPhone 3G, iPod touch 1st, 2nd, 3rd 8GB. Play Resident Evil Mercenaries VS., CAPCOM’s first online multi play iPhone / iPod touch title. About Resident Evil Mercenaries VS.: Resident Evil Mercenaries VS. supports 2 vs 2 online team match / Free for all via Wi-Fi / Internet, 1 vs 1 team / Free for all via Bluetooth and Single player Training and Coin Shooter mode. Play against friends across the Nation!! Highlights include: *Choose from one of the well known characters from Resident Evil series “Chris Redfield”, “Jill Valentine” and “Albert Wesker”. *Character feature: Chris Redfield: Equip with Handgun, Shotgun, Hand Grenade Jill Valentine: Equip with Handgun, Sub-Machine gun, Flash Grenade Albert Wesker: Equip with Handgun, Magnum, Shotgun (Hydra) , Land mine*Stage feature:Choose from one of the three maps! Maps include “Dock”, “Fort” and “Castle”.*Please note that when using Wi-Fi which does not correspond with UPnP, there is a chance that match  does not start normally.Follow us on Twitter: http://twitter.com/icapcom============================================== Check out other awesome games from Capcom: Street Fighter IV, Devil May Cry 4 refrain, Dead Rising Mobile and more!",51,5.7,Adventure
692,171657,https://www.metacritic.com/game/3ds/rabbids-travel-in-time-3d,https://static.metacritic.com/images/products/games/7/9af05fad1e046ca8ea0a5c0f47b2e496-98.jpg,Rabbids Travel in Time 3D,3DS,"April 10, 2011","Rabbids are bwaaack and this time they have an infallible plan: travel back in time and invade human history! Plunge into the past with the wacky Rabbids and revisit the greatest moments of history like the discovery of fire, the broken nose of the Sphinx or the legend of Arthur. Uncover how Rabbids wreaked havoc and changed the course of history...",55,6.1,Adventure
693,177447,https://www.metacritic.com/game/ios/one-single-life,https://static.metacritic.com/images/products/games/7/acad92a8e76b2501c67128b5d226ec4d-98.jpg,One Single Life,iOS,"April 8, 2011","WARNING! IN THIS GAME, YOU GET JUST ONE LIFE.

Stop reading this and ask yourself one simple question:

“If everything was on the line, would I have what it takes?”

Welcome to One Single Life. A game which poses that very same question and a game which only 4% of players in the world will be able to finish.

Unlike most games, the challenge doesn't come from playing against the computer but against yourself. It's you versus your own self-doubts.

Do you have what it takes? Or will you psych yourself out at the vital moment? There’s only one way to find out.

Enjoy!",63,tbd,Adventure
694,176579,https://www.metacritic.com/game/ios/big-time-gangsta,https://static.metacritic.com/images/products/games/9/b196259e589ba84033ff2a5d0cdf8714-98.jpg,Big Time Gangsta,iOS,"March 31, 2011","Download the FreeAppADay Store App and wish for more top rated apps like Big Time Gangsta to be featured on FAAD!

Small time thugs don't survive these streets

The streets of Mission Hill are as deadly as it gets. Build up your gang from the toughest bunch of STREET SOLDIERS, ex-cons and wanted crooks roaming the blocks.  To survive and thrive in these dangerous neighborhoods you need to TAKE OUT RIVAL GANGS before they get to you first. HUSTLING and dealing, SHOOTING and stealing is the only way to take these streets, earn COLD HARD CASH and OWN THE CITY

CRAZY 3D SHOOTOUTS AND BATTLES
Equip your gang with deadly weapons and get right into in the action as only one side can survive a deadly shoot out

OWN THE ENTIRE CITY
Take over the whole city, building by building, block by block, street by street

BADDEST GANGSTAS ON THE PLANET
Choose from 7 of the most insane Gangstas to form your big time gang

ARSENAL OF DEADLY FIRARMS
Arm your gang with some of the most lethal weapons on the streets, from handguns and magnums to powerful machine guns 

GAME CENTER ACHIEVEMENTS
Being Big Time doesn't mean anything if your rivals are even bigger. Show them who’s boss by earning Gangsta achievements

FOLLOW US at
Twitter @glumobile
facebook.com/glumobile",73,tbd,Adventure
695,114088,https://www.metacritic.com/game/wii/secret-files-2-puritas-cordis,https://static.metacritic.com/images/products/games/8/4e1aedf55c0750d225dafe030514478c-98.jpg,Secret Files 2: Puritas Cordis,Wii,"March 29, 2011","Volcanic eruptions, earthquakes, tsunamis - the world is on the brink of disaster. By the time Nina Kalenkow realizes that the recent catastrophes were caused not by nature, but by an unscrupulous secret society known as Puritas Cordis, it is almost too late. While her ex-boyfriend Max, a scientist, witnesses the brutal methods of Puritas Cordis at the excavation site of an ancient Indonesian temple complex, Nina joins forces with a priest in France to investigate the connection between the secret society's sinister prophesies and the creepy leader of an ancient order. A dramatic race against time begins. Will the protagonists be able to avert the impending apocalypse? [Deep Silver]",70,7.4,Adventure
696,173340,https://www.metacritic.com/game/pc/back-to-the-future-the-game---episode-iii-citizen-brown,https://static.metacritic.com/images/products/games/0/666ee3cc9e7cf8813dca1beda2e8daf9-98.jpg,Back to the Future: The Game - Episode III: Citizen Brown,PC,"March 28, 2011","In ""Citizen Brown"", the 3rd episode of this 5 game series, a time-stranded Marty has a rough and tumble return to the 1980s and finds himself in a topsy-turvy version of the world lorded over by the enigmatic ""First Citizen Brown.""",71,6.0,Adventure
697,175886,https://www.metacritic.com/game/ios/superbrothers-sword-sworcery-ep,https://static.metacritic.com/images/products/games/6/949a14d78ac20ed1d482cc636cbea48d-98.jpg,Superbrothers: Sword & Sworcery EP,iOS,"March 24, 2011","S:S&S EP is a 21st century interpretation of the archetypical old school videogame adventure, designed exclusively for Apple's iPad, iPhone & iPod Touch. 

It's a mix of laid-back exploration, careful investigation & mysterious musical problem-solving occasionally punctuated by hard-hitting combat encounters. S:S&S EP is an unusual genre-bending effort with an emphasis on sound, music & audiovisual style that has been positioned as 'a brave experiment in Input Output Cinema'.

S:S&S EP has been recently described as ""... an unlikely mix of Zelda and art house cinema. The game is equal parts Robert E. Howard, Shigeru Miyamoto, Tim Schaefer, with some David Lynch thrown in for good measure but there is more to S&S than these inspirations.""",86,7.2,Adventure
698,176207,https://www.metacritic.com/game/ios/contract-killer,https://static.metacritic.com/images/products/games/7/422a35ee738bc6083445c2fa09dd96dd-98.jpg,Contract Killer,iOS,"March 24, 2011","They might call you an enforcer, or an assassin. Call it what you like - you're a CONTRACT KILLER.

Pulled into a world of bounty hunters, mobsters and criminals, you must check in with your contacts and accept SECRET MISSIONS that only you can handle. Select your WEAPON OF CHOICE from an inventory of sniper rifles, assault rifles and machine guns. Locate your target, zoom in, take aim and GO FOR THE HEADSHOT to earn cold hard cash. You might eliminate a crime boss and escape without being spotted, or you might walk straight into an AMBUSH...

WELCOME TO CENTRAL CITY
Prepare for your mission and then jump into one of many vantage points within 5 gritty 3D locations  

UNLIMITED MISSIONS
17 Story Missions and unlimited Random Missions provide cash, XP and lots of action

DEADLY WEAPONS
20 distinct weapons including handguns, sniper rifles, machine guns and assault rifles

ALIVE OR DEAD
Use the Tranquilizer Gun to capture your target or put them down... permanently 


FOLLOW US at
Twitter @glumobile
facebook.com/glumobile",73,6.8,Adventure
699,176325,https://www.metacritic.com/game/ios/city-of-secrets,https://static.metacritic.com/images/products/games/5/b4764e7b676767b6ca08a11fc0334412-98.jpg,City of Secrets,iOS,"March 23, 2011","Want to see my Mole? If you're tired of hammering bird brains against the wall, go underground in the tap adventure game, City of Secrets. Requires logic and puzzle solving skills so turn your brain back on and prove you know your head from a Mole in the ground.

Enter a brilliant high definition world of revolution, mystery, and adventure as you pull together the clues and solve puzzles to uncover the sinister plot. The hero's – Rex, the dog, and Mr. Moles - well of course - the mole, can't save Poco Pane without you.

City of Secrets is a classical point and click adventure game presented with beautiful hand drawn art, layered backgrounds and a 3D character cast, fully spoken throughout.

Over 1 million games sold. Rex and Mr. Moles have been on adventures across Europe for many years and are making their debut globally on iOS. We love to entertain and are confident that aideMMedia is one palindrome you will instantly love.

The game can be tougher than your college entrance exam and it isn’t clear yet if you will need help from your friends or some little kid to solve the sinister plot.

There are several methods in the game to point players in the right direction such as a notebook containing a list of completed and 'to-do' tasks - and a hint system giving a written clue for the next most important task if you really get stuck.

Better than an IQ test, challenge your friends to see who can solve the sinister plot first. Good luck!",72,tbd,Adventure
700,175663,https://www.metacritic.com/game/ios/robot-wants-kitty,https://static.metacritic.com/images/products/games/3/5de715eec7d68fa6bfa8b03acddd475c-98.jpg,Robot Wants Kitty,iOS,"March 18, 2011","A robot's life is cold, mechanical and unfeeling. So what is a poor robot to do? Robot needs life, companionship, and something to warm Robot's lonely steel heart. And Robot is willing to use lasers to get it! Robot wants a kitty!

Robot Wants Kitty is a fun platformer game, humanoid.  Help Robot upgrade to enhance abilities, reach new targets. and collect kitty. Easy on-screen control, crisp visualization of environment, and auditory feedback will enhance the experience for carbon based organisms.

GO GET KITTY!",82,tbd,Adventure
701,176144,https://www.metacritic.com/game/ios/max-and-the-magic-marker-for-ipad,https://static.metacritic.com/images/products/games/4/e35549fc8c7058ef6649bcdd04e0b28e-98.jpg,Max and the Magic Marker for iPad,iOS,"March 17, 2011","** Winner of the Independent Games Festival 2010 (IGF) D2D Vision Award! **

FUN FOR ALL AGES! One day Max gets a mysterious marker in the mail. The first thing he draws is a monster. As soon as the pen leaves the paper, the monster comes to life and jumps into another drawing. Oh no, it must be stopped! Max draws himself onto the page and the chase begins. Welcome to Max & the Magic Marker, an award-winning physics-based puzzle platformer that plays like a classic - but with a twist!

LET THE DRAWING BEGIN!
You have a magic marker that enables you to draw freehand in the game – everything you draw becomes a real, interactive object within the game world. Master Max’s extraordinary talent and help him overcome enemies, obstacles and puzzles! 

FROM SWEET HOME TO A ROBOT FACTORY
This innovative game features 58 awesome levels in 3 unique worlds, rendered in stunning HD-quality graphics. Match wits with oodles of puzzles, each offering multiple solutions. Solve them all and earn loads of achievements!

DON’T RUN OUT OF INK!
Collect ink and numerous golden spheres, and if you’re feeling keen, find each elusive black sphere. Overcome the obstacles as quick as you can, and find a way to the evil monster who wants to damage Max's drawings.

*** PLEASE CONFIRM YOUR DEVICE IS COMPATIBLE BEFORE DOWNLOADING*** Max and The Magic Marker is ONLY compatible with 3rd and 4th generation iPod touch devices along with iPhone 3GS, iPhone 4, and iPad. Before downloading, please check the back of your device to make sure that it matches the system requirements.
_______________________________________
** DON'T MISS OUR OTHER EXCITING GAMES! ** SCRABBLE, TETRIS®, MONOPOLY, Need for Speed™ Hot Pursuit, ROCK BAND® Reloaded, SimCity™ Deluxe, Madden NFL 11 by EA Sports™ & PICTUREKA™!                                                                        
                                                                                   COMING SOON: BATTLESHIP 

GIFT THIS APP:  Click the “Buy App” arrow on the iTunes® App Store.

Be the first to know! Get inside EA info on great deals, plus the latest game updates, tips & more…
VISIT US: ea.com/iphone
FOLLOW US: twitter.com/eamobile
LIKE US: facebook.com/eamobile
WATCH US: youtube.com/eamobilegames",76,tbd,Adventure
702,175559,https://www.metacritic.com/game/ios/get-outta-my-galaxy!,https://static.metacritic.com/images/products/games/9/6e1cbb721d3f841c5eb3ea43cae1a7d1-98.jpg,Get Outta My Galaxy!,iOS,"March 17, 2011","Get Outta My Galaxy! is a new 3D action game with puzzle elements for iPhone and iPod Touch.

All Waka – the main character of “Get Outta My Galaxy!” – wanted was to spend quiet quality time between naps munching on rocks and staring into space. Those plans got messed up when wikus - a lively variety of alien life forms - started spreading around Waka’s deserted home planet.

That’s where you come in. You need to take Waka along for a mission to restore peace and quiet in the galaxy.

Highlights:
- Travel through four solar systems filled with action-packed levels. With more on the way!
- Meet a bunch of cheerful lovable characters and slap them all into oblivion!
- Collect mad powerups to grow into towering heights, whirl around like a tornado and more!
- Explore your xenophobic tendencies within the safety of your own phone.
- Play a game with controls tailored for the device. None of that two-thumb nonsense!",72,tbd,Adventure
703,176090,https://www.metacritic.com/game/ios/max-and-the-magic-marker,https://static.metacritic.com/images/products/games/0/d68f4ca506f41aa98bd33ce3ba3de9d5-98.jpg,Max and the Magic Marker,iOS,"March 17, 2011","One day Max gets a mysterious marker in the mail. The first thing he draws is a monster. As soon as the pen leaves the paper, the monster comes to life and jumps into another drawing. Oh no, it must be stopped! Max draws himself onto the page and the chase begins. Welcome to Max & The Magic Marker, an award-winning physics-based puzzle platformer that plays like a classic - but with a twist!

LET THE DRAWING BEGIN!
You have a magic marker that enables you to draw freehand in the game – everything you draw becomes a real, interactive object within the game world. Master Max’s extraordinary talent and help him overcome enemies, obstacles and puzzles! 

FROM SWEET HOME TO A ROBOT FACTORY
This innovative game features 58 awesome levels in 3 unique worlds, rendered in stunning visuals courtesy of Retina Display. Match wits with oodles of puzzles, each offering multiple solutions. Solve them all and earn loads of achievements!

DON’T RUN OUT OF INK!
Collect ink and numerous golden spheres, and if you’re feeling keen, find each elusive black sphere. Overcome the obstacles as quick as you can, and find a way to the evil monster who wants to damage Max's drawings.

*** PLEASE CONFIRM YOUR DEVICE IS COMPATIBLE BEFORE DOWNLOADING*** Max and The Magic Marker is ONLY compatible with 3rd and 4th generation iPod touch devices along with iPhone 3GS, iPhone 4, and iPad. Before downloading, please check the back of your device to make sure that it matches the system requirements.",75,tbd,Adventure
704,174873,https://www.metacritic.com/game/ios/dj-rivals,https://static.metacritic.com/images/products/games/3/618f663bbefeb4a2d4b510f938087b94-98.jpg,DJ Rivals,iOS,"March 10, 2011","Bland Corp and its vile henchmen have taken over Nightclub City and it's up to you to reclaim the music! Use rhythm tapping Moves like Bass Drop, Crossfade, and Scratch to put a stop to Bland Corp in your own REAL town, in this one-of-a-kind RPG!

Features Include:

    * Battle at real places in your neighborhood
    * Win game cash from other players in location-based battles
    * 4 Chapters with hilarious cinematics
    * Dozens of quests
    * 9 bosses with unique abilities to counter
    * 50 Moves to master
    * 50 Collectibles to find
    * 10 Hit songs
    * Highly replayable with hours of content!",64,tbd,Adventure
705,174811,https://www.metacritic.com/game/ios/painkiller-purgatory,https://static.metacritic.com/images/products/games/1/a895a92a84ebde3bb6f6b4b50bfdfc3d-98.jpg,Painkiller Purgatory,iOS,"March 10, 2011","Painkiller Purgatory is the most intense, gripping, 3D action shooter available on your iPhone!

PC Games Magazine BEST SHOOTER OF THE YEAR is now on your iPhone, iPod Touch and iPad. Fight your way through Purgatory and battle in the underworld to stop the imminent unholy war. 

HIGH OCTANE WEAPONS
Vanquish your foes with an arsenal of deadly weaponry, from visceral spinning blades to a devastating Gatling gun.

TRADEMARK GIANT BOSS BATTLES
Huge bosses will use all of Hell’s power to steal your soul. Destroy them or stay in Purgatory forever.

DARK, GRIPPING ATMOSPHERE
Trapped in a dark and terrifying world, awaiting purification for your earthly sins, you must fight through your worst nightmare and finally overthrow Lucifer!

UNLOCK ACHIEVEMENTS WITH CRYSTAL
Complete challenges, unlock achievements and post your high score around the world using the integrated Crystal social platform.



- twitter.com/chillingo 
- facebook.com/chillingo",32,tbd,Adventure
706,174100,https://www.metacritic.com/game/ios/6th-planet,https://static.metacritic.com/images/products/games/0/e7873e2d19e081f3b9c84a899d5f4dbe-98.jpg,6th Planet,iOS,"February 24, 2011","*** 4 out of 4 - Must Have - slidetoplay.com ***
*** 5 out of 5 stars on Appspy.com ***
*** 5 out of 5 stars on iFanzine.com ***
*** 4,5 out of Five stars at Qwertyhub.com ***

IMPORTANT! 6th Planet does NOT run on iPhone 1st gen iPhone, iPhone 3G and iPod 2G!
FRENCH, SPANISH AND GERMAN LANGUAGE VERSION COMING SOON!

6th Planet tells the story of a near future, where the planet Saturn suddenly changes into a possible place for humans to live. To find out what is going on, a monkey is sent into space. This is the beginning of a series of events that will determine mankind’s future.

The goal of the game is to guide your space pod to the landing site on the other side of the level. With only two buttons to work with, it is a simple concept that’s easy to pick up, but hard to master. The Story Mode contains 50 levels, divided across 7 worlds. This stands for at least four hours of gameplay. If you succeed in finishing this mode, you unlock the Master levels, which is a collection of very challenging levels for you to try out. This mode will be updated in the future with more content.

The comic story, in between the levels, consists of a total of 188 screens, which is two comic books worth of images. The story is co-written and drawn by the studio that’s responsible for the Oscar nominated animation films The Triplets of Belleville and The Secret of Kells. Screens are colored by Raymund Lee, famous for his work on Marvel’s Wolverine series.

See the trailer at www.monkube.com 
Search for “6th Planet trailer” to see the game in action.",83,tbd,Adventure
