,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
62,111883,https://www.metacritic.com/game/ds/spitfire-heroes-tales-of-the-royal-air-force,https://static.metacritic.com/images/products/games/3/71d660d7d655aeff8eb7de2ec81da488-98.jpg,Spitfire Heroes: Tales of the Royal Air Force,DS,"March 5, 2008","German forces occupy Europe and prepare to invade England. Britain's survival depends on the courage of a handful of men: the pilots of the Royal Air Force. Join the squadron and scramble your Spitfire on thrilling missions to shift the balance of power in World War II in Spitfire Heroes. This exciting air combat shooter brings the heroic actions of the RAF to the DS with intuitive flight mechanics, devious enemy pilots, and wireless support for up to four players. Players fly for the Royal Air Force through missions based on real events that shaped the outcome of the war. Fast-Paced Air Combat: Roll, shoot, bomb, and maneuver your way through some of the toughest opponents ever to take to the skies. Earn medals and ranks as you progress through the course of World War II – if you survive. Exciting Mission-Based Gameplay: Enter into frenzied dogfights with German fighters, strafe columns of enemy tanks, cover the evacuation of Allied troops, knock buzz bombs out of the sky with a tip of your wing and more in an expansive campaign that recreates some of the most famous battles of the war. [Destineer]",49,tbd,Flight
63,110214,https://www.metacritic.com/game/playstation-3/blazing-angels-2-secret-missions-of-wwii,https://static.metacritic.com/images/products/games/4/4e84a33d8d52587c7027b0588e1a8fe1-98.jpg,Blazing Angels 2: Secret Missions of WWII,PlayStation 3,"November 6, 2007","Blazing Angels 2: Secret Missions shows World War II from a different perspective – that of an elite pilot who is part of a secret team. In the game, the player undertakes some of the most dangerous missions in exotic locations all over the globe. As an elite pilot, the player goes from one great adventure to another, while battling the most lethal experimental weapons of the Third Reich. The squad's mission is to prevent the ultimate weapon from being built. To help players in this quest, they have at their disposal an assortment of highly experimental aircraft and weaponry. Secret Missions comes straight out of the history books of World War II's most top secret projects. Fly above hills and mountains, navigate through treacherous mountain passes and dogfight in the clouds with enemies. Take part in large-scale battles through various conditions: darkness, rain, snow, and air turbulence. Secret Missions takes players around the world, from Paris, Rome and Moscow to exotic locations like Rangoon and Cairo and the highest mountain ranges of the Himalayas. Each mission brings its own surprises, twists and unique challenges. Players have access to some of the most advanced and unusual aircraft and weapons of WWII, as well as access to a huge assortment of weapons, including high-velocity cannons and early guided missiles. Multiplayer features free-for-all, co-op and squad-based play, including the brand new Capture the Flag and Epic Battle modes, the latter pitting two teams of players against each other in a large-scale battle with conquerable bases and objectives that can be destroyed in order to gain the upper hand on the opponent. [Ubisoft]",70,7.2,Flight
64,109844,https://www.metacritic.com/game/xbox-360/ace-combat-6-fires-of-liberation,https://static.metacritic.com/images/products/games/4/b781f5b62cc4f8f32e11cbb06ff6978d-98.jpg,Ace Combat 6: Fires of Liberation,Xbox 360,"October 23, 2007","Online for the first time, via Xbox Live, players can experience Ace Combat 6: Fires of Liberation on a massive worldwide scale as it features an in-depth multi-player online experience that includes a variety of action-packed online modes. Players fight alongside fighter planes, gun ships, attack helicopters, tanks, naval fleets, heavy bombers, and electronic warfare vessels in the ultimate Ace Combat showdown. The Dynamic Operation System provides for massive battles unfolding on a ""living battlefield,"" as up to six independent land, sea or air conflicts can break out at any time at multiple locations as allies and enemies clash in real-time. Players can experience the realism of war when battlefields come alive with engagingly authentic audio and visual effects: thundering explosions, dense vapor trails of air to air missiles, piercing machine gun fire, booming anti-aircraft artillery fire, mid-air explosions, gigantic columns of black smoke and more. Players can prove their supremacy on a global scale as they pilot highly detailed, authentic aircraft such as the F-15 E Strike Eagle and the F-22 Raptor online via Xbox Live. For an all out worldwide battle for the sky, players can choose from a variety of different online modes including the death match and team death match style game modes. Or they can team up with friends to play in co-op, where players combine strategy and skill to work together to take on computer-controlled adversaries. Online rankings are calculated globally with high-ranking players being granted honorable titles on a global scale, adding fuel to the fires of furious competition. [Namco Bandai Games]",80,7.9,Flight
65,109792,https://www.metacritic.com/game/pc/flight-simulator-x-acceleration,https://static.metacritic.com/images/products/games/2/a8c91740fd32f7517dd925ac5d415f62-98.jpg,Flight Simulator X: Acceleration,PC,"October 23, 2007","The Flight Simulator X Acceleration Expansion Pack delivers an all new thrilling multiplayer race mode, new action-packed missions, and even more new content! Challenge friends in the new racing mode, or test your flight skills in the 20 new missions like being a NASA test pilot, performing search and rescue on an ocean liner, or navigating a whiteout blizzard in the backcountry. Also included are six new scenery maps including the famed Red Bull Air Race courses, and three new planes such as the F/A-18A Hornet, EH-101 Helicopter and P-51D Mustang. [Microsoft]",82,7.5,Flight
66,109582,https://www.metacritic.com/game/pc/blazing-angels-2-secret-missions-of-wwii,https://static.metacritic.com/images/products/games/2/151c99fb26b12bcad1dc0c8a16699864-98.jpg,Blazing Angels 2: Secret Missions of WWII,PC,"September 21, 2007","Blazing Angels 2: Secret Missions shows World War II from a different perspective – that of an elite pilot who is part of a secret team. In the game, the player undertakes some of the most dangerous missions in exotic locations all over the globe. As an elite pilot, the player goes from one great adventure to another, while battling the most lethal experimental weapons of the Third Reich. The squad's mission is to prevent the ultimate weapon from being built. To help players in this quest, they have at their disposal an assortment of highly experimental aircraft and weaponry. Secret Missions comes straight out of the history books of World War II's most top secret projects. Fly above hills and mountains, navigate through treacherous mountain passes and dogfight in the clouds with enemies. Take part in large-scale battles through various conditions: darkness, rain, snow, and air turbulence. Secret Missions takes players around the world, from Paris, Rome and Moscow to exotic locations like Rangoon and Cairo and the highest mountain ranges of the Himalayas. Each mission brings its own surprises, twists and unique challenges. Players have access to some of the most advanced and unusual aircraft and weapons of WWII, as well as access to a huge assortment of weapons, including high-velocity cannons and early guided missiles. Multiplayer features free-for-all, co-op and squad-based play, including the brand new Capture the Flag and Epic Battle modes, the latter pitting two teams of players against each other in a large-scale battle with conquerable bases and objectives that can be destroyed in order to gain the upper hand on the opponent. [Ubisoft]",72,5.0,Flight
67,109581,https://www.metacritic.com/game/xbox-360/blazing-angels-2-secret-missions-of-wwii,https://static.metacritic.com/images/products/games/1/ce5127e00e25aa8f5935d36c355ad053-98.jpg,Blazing Angels 2: Secret Missions of WWII,Xbox 360,"September 18, 2007","Blazing Angels 2: Secret Missions shows World War II from a different perspective – that of an elite pilot who is part of a secret team. In the game, the player undertakes some of the most dangerous missions in exotic locations all over the globe. As an elite pilot, the player goes from one great adventure to another, while battling the most lethal experimental weapons of the Third Reich. The squad's mission is to prevent the ultimate weapon from being built. To help players in this quest, they have at their disposal an assortment of highly experimental aircraft and weaponry. Secret Missions comes straight out of the history books of World War II's most top secret projects. Fly above hills and mountains, navigate through treacherous mountain passes and dogfight in the clouds with enemies. Take part in large-scale battles through various conditions: darkness, rain, snow, and air turbulence. Secret Missions takes players around the world, from Paris, Rome and Moscow to exotic locations like Rangoon and Cairo and the highest mountain ranges of the Himalayas. Each mission brings its own surprises, twists and unique challenges. Players have access to some of the most advanced and unusual aircraft and weapons of WWII, as well as access to a huge assortment of weapons, including high-velocity cannons and early guided missiles. Multiplayer features free-for-all, co-op and squad-based play, including the brand new Capture the Flag and Epic Battle modes, the latter pitting two teams of players against each other in a large-scale battle with conquerable bases and objectives that can be destroyed in order to gain the upper hand on the opponent. [Ubisoft]",72,7.3,Flight
68,106734,https://www.metacritic.com/game/playstation-3/warhawk,https://static.metacritic.com/images/products/games/4/bc0a2ecb878ee339bbfa7ec28a605a36-98.jpg,Warhawk,PlayStation 3,"August 28, 2007","[Dowloadable Game]  In Warhawk, players experience the thrill of white-knuckle aerial combat with hundreds of enemy fighters, bone-crunching armored assaults and high-intensity infantry combat in a massive, all-out war fought both on the ground and in the skies. During gameplay, players are tasked with protecting their homeland from the invading Chernovan armada. By doing so, players take command of the most advanced war machine in the fleet, the Warhawk, capable of aerobatic dogfights at high speeds or hovering over ground troops providing tactical support. Players continue the battle on foot with an arsenal of weaponry including pistols, rifles, grenades and more. Furthermore, players can gain access to an array of ground vehicles and lay waste with powerful weapons mounted on jeeps, tanks and specialty transports. Fight on Foot, in Ground Vehicles, or in the Sky – Next-gen multimodal design throws players into a deep gameplay experience. Fight in the war as a foot soldier, vehicle driver or ace pilot - whenever you want. Experience an Expansive Online Community – Players can join in epic multi-modal 32-person online battles, constantly evolving with downloadable content and a variety of online game modes. [SCEA]",84,8.2,Flight
69,108844,https://www.metacritic.com/game/pc/attack-on-pearl-harbor,https://static.metacritic.com/images/products/games/4/f95df00b4875ee5cb5e82497cbb1d177-98.jpg,Attack on Pearl Harbor,PC,"August 6, 2007","In Attack on Pearl Harbor, players can sign up for either side as they are offered the role of daring US gunner turned pilot Douglas Knox or Japanese ace Zenji Yamada. History's yours to shape: Either nation can win the war depending on your actions as players battle for supremacy behind the cockpits of some of the most prolific fighters, bombers and torpedo-bearing aircraft of the WWII Pacific Theater. Playable planes include Japan's Mitsubishi A6M ""Zero"", the D3A1 Aichi ""Val"" and the B5N Nakajima ""Kate"" as well as America's Chance Vought F4U Corsair, the Douglas SBD Dauntless and the Grumman TBM Avenger. Intuitive Controls – Pick up and play the game via a simple, straightforward control scheme that'll have anyone flying in seconds. Jaw-Dropping Graphics – Widescreen gaming support coupled with dazzling special effects provides a beautifully rendered backdrop of the Pacific. Choose Your Side – Play as the dashing Douglas Knox of the USAAF or fighter pilot Zenji Yamada of the Imperial Japanese Navy Air Service. Riveting Action – Take off from the deck of an aircraft carrier in the most prolific fighters, bombers and torpedo-bearing aircraft of the WWII Pacific Theatre. Historical Campaigns – Fight the selfsame battles that determined the outcome of the war, from Pearl Harbor to Iwo Jima.",64,6.9,Flight
70,109848,https://www.metacritic.com/game/pc/enemy-engaged-2,https://static.metacritic.com/images/products/games/8/68d607f6bd898763ffb07c4a1f8300bc-98.jpg,Enemy Engaged 2,PC,"July 10, 2007","Enemy Engaged 2 is the sequel to the best selling chopper classic, ""Enemy Engaged: RAH-66 Comanche Versus Ka-52 Hokum"". Enemy Engaged 2 is set to take the series even further with new dynamic missions and a complete overhaul of graphics and audio that bring the game up to date with the latest and best flight simulations available. Modern helicopter combat simulation with realistic flight physics. Three exciting theaters of war with two opposing campaigns each. Dynamic real-time battlefields. No linear mission plot or predefined unit behavior. Over 30,000 square kilometers of flying area over Lebanon, Taiwan and Korea. Diverse combat environments executed in lush 3D detail under a wide range of weather conditions. Over 1,200 very detailed and blue-print precise vehicles, chosen from among proven classics in actual use in armed forces around the globe. Use immersive voice control to command your gunner and wingman. [Strategy First Inc.]",58,4.9,Flight
71,109526,https://www.metacritic.com/game/ds/b-17-fortress-in-the-sky,https://static.metacritic.com/images/products/games/6/6195ce2a4610a83cedc3f88a4115ec34-98.jpg,B-17: Fortress in the Sky,DS,"June 19, 2007","B-17 Flying Fortress puts you in the heart of the air war over Germany and the occupied territories in autumn of 1944. 25 heart-pounding missions over France, the Netherlands, and Germany. Man each gunner position, avoid deadly flak encounters, drop your bombs accurately...and once you're done, fly back home to the waiting ticker-tape parade! [DSI Games]",38,tbd,Flight
72,109657,https://www.metacritic.com/game/ds/time-ace,https://static.metacritic.com/images/products/games/7/5f3411ceb8578e0c5f9b94a0d9211cdc-98.jpg,Time Ace,DS,"June 12, 2007","In 1914, eccentric scientist Dr. Hugo Clock created a time machine with the plans of going back in time and preventing World War I from happening and preventing millions of needless deaths. However, his sneaky assistant, Dr. Klaus Scythe, hijacks his time machine with a plan to acquire an arsenal of history's most powerful weapons in order to rule the world. Now Dr. Clock must pursue Scythe through time and prevent him from unleashing the aerial war machines of the future on an unsuspecting era. 3D aerial shooting action across more than 19 levels. Acquire and fly the aircraft of the past, present and future, from World War II bombers to modern fighter jets and futuristic marvels of airborne destruction. Collect power-ups to modify the speed, durability, firepower and maneuverability of your aircraft. Dogfighting multiplayer mode. [Konami]",52,tbd,Flight
73,109160,https://www.metacritic.com/game/psp/heatseeker,https://static.metacritic.com/images/products/games/0/69aa722a85132717c0a2e6239a2f73b9-98.jpg,Heatseeker,PSP,"May 8, 2007","Designed to be an incredible lock-on/shake-off experience, Heatseeker reinvents missile combat to give gamers a massive rush of destruction. Featuring collection of current and near-future military fighter jets, Heatseeker's arsenal includes the stealthy F-22 Raptor, the classic F-15 Eagle, the cutting-edge F35 Lightening II, and the aerodynamically advanced Russian SU-47 Berkut. Heatseeker straps players into the pilot's seat and deliver a white-knuckle ride that'll have them clutching the joypad as they engage in face-melting 6G turns and fight against a seemingly-impossible amount of airborne enemies. And when gamers launch a strike, they follow their missiles as they ruthlessly hone in on their targets via the Impact Cam. Delivering cinematic 3rd-person camera cutaway scenes, the Impact Cam reveals the results of attacks in all their devastating glory from all kinds of dynamic angles, complete with jaw-dropping explosions and smoke trails. With missions across the U.S., down to the Caribbean, across Antarctica and into the Far East, it's high-velocity combat all the way that'll see players constantly switching from predator to prey as an enemy missiles lock on. [Codemasters]",49,7.7,Flight
74,109159,https://www.metacritic.com/game/wii/heatseeker,https://static.metacritic.com/images/products/games/9/93063f111d475d9d6e3be80a88e92340-98.jpg,Heatseeker,Wii,"May 1, 2007","(Coming to the US market on May 1)  Designed to be an incredible lock-on/shake-off experience, Heatseeker reinvents missile combat to give gamers a massive rush of destruction. Featuring collection of current and near-future military fighter jets, Heatseeker's arsenal includes the stealthy F-22 Raptor, the classic F-15 Eagle, the cutting-edge F35 Lightening II, and the aerodynamically advanced Russian SU-47 Berkut. Heatseeker straps players into the pilot's seat and deliver a white-knuckle ride that'll have them clutching the joypad as they engage in face-melting 6G turns and fight against a seemingly-impossible amount of airborne enemies. And when gamers launch a strike, they follow their missiles as they ruthlessly hone in on their targets via the Impact Cam. Delivering cinematic 3rd-person camera cutaway scenes, the Impact Cam reveals the results of attacks in all their devastating glory from all kinds of dynamic angles, complete with jaw-dropping explosions and smoke trails. With missions across the U.S., down to the Caribbean, across Antarctica and into the Far East, it's high-velocity combat all the way that'll see players constantly switching from predator to prey as an enemy missiles lock on. [Codemasters]",62,6.3,Flight
75,109161,https://www.metacritic.com/game/playstation-2/heatseeker,https://static.metacritic.com/images/products/games/1/c881f9fe5f8d161a6311f53023601927-98.jpg,Heatseeker,PlayStation 2,"May 1, 2007","(Coming to the US market on May 1)  Designed to be an incredible lock-on/shake-off experience, Heatseeker reinvents missile combat to give gamers a massive rush of destruction. Featuring collection of current and near-future military fighter jets, Heatseeker's arsenal includes the stealthy F-22 Raptor, the classic F-15 Eagle, the cutting-edge F35 Lightening II, and the aerodynamically advanced Russian SU-47 Berkut. Heatseeker straps players into the pilot's seat and deliver a white-knuckle ride that'll have them clutching the joypad as they engage in face-melting 6G turns and fight against a seemingly-impossible amount of airborne enemies. And when gamers launch a strike, they follow their missiles as they ruthlessly hone in on their targets via the Impact Cam. Delivering cinematic 3rd-person camera cutaway scenes, the Impact Cam reveals the results of attacks in all their devastating glory from all kinds of dynamic angles, complete with jaw-dropping explosions and smoke trails. With missions across the U.S., down to the Caribbean, across Antarctica and into the Far East, it's high-velocity combat all the way that'll see players constantly switching from predator to prey as an enemy missiles lock on. [Codemasters]",60,8.5,Flight
76,106622,https://www.metacritic.com/game/pc/whirlwind-over-vietnam,https://static.metacritic.com/images/products/games/2/ed9a987364ec2e2f022fa7b22c982baa-98.jpg,Whirlwind Over Vietnam,PC,"April 13, 2007","Delve into the darkness and challenges of the Vietnam War in the epic title Whirlwind Over Vietnam. As a helicopter pilot your missions will take you through the toughest and most dangerous campaigns of the Ia Drang Valley, 1965. The War in Vietnam has become one of the most significant political events of the sixties. After World War II military technologies started developing quickly. One of the most noticeable changes was the all-round usage of military helicopters. Even now, after 40 years, the image of a Huey helicopter is one of the most typical associations with the War in Vietnam and almost every movie dedicated to this topic features these machines. Whirlwind Over Vietnam is a helicopter sim that depicts the most famous episodes of the war in a movie-style way. The main events of the game are well-known to the audience due to famous books and movies dedicated to the War such as We Were Soldiers, Apocalypse Now, Hamburger Hill and many others. The game features all the major weapons and military equipment of that period, both air and land - from firearms, grenade launchers and artillery to planes and vehicles on either side of the conflict. And of course, the main focus is on helicopters. The game contains all major American helicopters with modifications for both US Army and Marine Corps. The game is flexible and has a lot of settings which allow varied flight behavior for the helicopter from realistic to arcade. [Evolved Games]",49,3.2,Flight
77,108834,https://www.metacritic.com/game/wii/blazing-angels-squadrons-of-wwii,https://static.metacritic.com/images/products/games/4/885bb88efd4d09ee24c61ed8b258bf1a-98.jpg,Blazing Angels: Squadrons of WWII,Wii,"March 20, 2007","As a squadron leader and ace fighter pilot, leverage the Wii controller to experience intense dog fighting in the famous air battles of WW II. During the course of the mission campaign, players evolve along with their wingmen into an ace fighting force. Spectacular graphics enhance the combat experience in true World War II battle sites such as England, Germany, France, Morocco, Pearl Harbor, Midway and Tokyo. The heroic storyline that follows the evolution of a single squadron and the cinematic presentation create moments reminiscent of classic World War II movies. Pilots fly in close to Germany’s industrial terrain during a bombing raid or emerge from the fog and cloud cover over London to engage the enemy. Up to 16 players online can engage online in head-to-head dogfights or cooperative team play between squadrons in 10 additional missions. [Ubisoft]",57,6.8,Flight
78,109170,https://www.metacritic.com/game/psp/after-burner-black-falcon,https://static.metacritic.com/images/products/games/0/d1ddfe05561e7f7cece873c2dcdae1fb-98.jpg,After Burner: Black Falcon,PSP,"March 20, 2007","The first arcade-style flight combat title exclusively for the PSP system, combining intensive air combat with a multitude of explosions that allow gamers to relive the experience of the classic After Burner arcade game. In addition to the in-depth customization of 19 officially licensed military planes, gamers can compete against friends via ad-hoc in a variety of multiplayer modes, and for the first time ever, fly solo in a story-rich single-player campaign. A terrorist cell called Black Falcon has infiltrated a top-secret CIA facility, escaping with 13 fighter jets. As a member of a highly classified military group, players must to do whatever is necessary to retrieve these fighter planes before they are sold to other terrorist cells. Utilizing an assortment of hi-tech planes such as the F-14D Tomcat, F-15E Strike Eagle, and F-22 Raptor, players engage in high-speed aerial combat as they dogfight their way through dangerous terrain to seek and destroy all terrorist targets. After Burner: Black Falcon takes flight with intense arcade-style air combat, where gamers fly at maximum speeds using high-powered weapons to destroy land and air-based enemies. With the robust customization, players can arm each military jet with an array of weapons, design customized aircrafts, and improve performance by installing a variety of engine components for faster, more maneuverable fighter planes. Players are also be able to acquire various weapons and aircraft by defeating squadrons of enemies and special bosses. [Sega]",73,7.5,Flight
79,109349,https://www.metacritic.com/game/pc/il-2-sturmovik-1946,https://static.metacritic.com/images/products/games/9/c2fcf8544805d29c9ce278bdf1c69cdf-98.jpg,IL-2 Sturmovik: 1946,PC,"March 13, 2007","Oleg Maddox's Il-2 Sturmovik series of flight simulators continues to expand. The latest offering, Il-2 1946, adds 36 new planes, four new gigantic maps, over a hundred new ground objects, and nearly 200 new campaign missions. This new opus also includes all of the previous Il-2 series content. What began as a one-aircraft study sim is now an astonishing anthology, with a whopping 229 flyable aircraft and over 300 aircraft total! Not to mention that players will have the opportunity to get a first glance at the future of the series arriving next year: Storm of War Battle of Britain via exclusive bonus videos.",86,8.7,Flight
80,108819,https://www.metacritic.com/game/ds/f24-stealth-fighter,https://static.metacritic.com/images/products/games/9/7e7958c0ee464abaed7db69fa7ec6876-98.jpg,F24: Stealth Fighter,DS,"February 20, 2007","Intelligence reports indicate that Iran is looking to conduct offensive air operations within the No Fly Zone. As an F24 fighter pilot you must eliminate the enemy, rescue international leaders and secure diplomacy in the Middle East. Fly 20 unique missions with multiple targets and objectives. Engage in intense aerial dogfights against hostiles. Master first-person take offs and landings. Harness the power of the 20MM Cannon, Sidewinder Missiles, Tomahawks and more! [Majesco]",34,tbd,Flight
81,108875,https://www.metacritic.com/game/playstation-3/blazing-angels-squadrons-of-wwii,https://static.metacritic.com/images/products/games/5/b499182a7bcc825b4197d4dc775db593-98.jpg,Blazing Angels: Squadrons of WWII,PlayStation 3,"December 12, 2006","In Blazing Angels: Squadrons of WWII, players experience the most gripping and famous battles of WWII through the eyes of a squadron commander and ace fighter pilot. From the Battle of Britain, through the dramatic air combat of Pearl Harbor, the fierce fighting of Midway, and on to the European continent in the battle of Berlin, players can hone their pilot skills while creating WWII history. Dominate the skies of Western Europe and the Pacific and bring your squadron of Blazing Angels back alive. The game takes advantage of the PlayStation 3 system’s unique and powerful capabilities, including innovative use of the PlayStation 3 controller. New missions are introduced and the game features a 16-player multiplayer mode. [Ubisoft]",67,7.0,Flight
82,108941,https://www.metacritic.com/game/pc/flyboys-squadron,https://static.metacritic.com/images/products/games/1/1ff00258a61557764fb320fa163d2eb8-98.jpg,Flyboys Squadron,PC,"November 16, 2006","Fly your authentic WWI vintage airplane on missions, engaging in dogfights, performing aeronautic stunts, and practicing flight skills. The game is based on the daring flight and combat exploits of Lafayette Escadrille, the real-life American Volunteer force profiled in the recent movie Flyboys, Starring James Franco, Jean Reno, and David Ellison. Ellison is regarded as one of the top stunt pilots in the world. [iEntertainment]",45,5.0,Flight
83,108092,https://www.metacritic.com/game/psp/ace-combat-x-skies-of-deception,https://static.metacritic.com/images/products/games/2/fae1a059e1885d66e4ac7ee99520eb6c-98.jpg,Ace Combat X: Skies of Deception,PSP,"October 23, 2006","With licensed aircraft such as the F-14D and Tornado F3, and a strategic AI system where the course of the player’s actions directly affect their mission objectives, Ace Combat X: Skies of Deception allows the player to take on the role of an ace pilot trying to liberate his home country of Aurelia from its neighbor, Leasath. A country filled with secretive motives veiled behind long-internal conflicts, Leasath, has invaded and taken over Aurelia. Defending the invaded country, the player's mission is to take them to the battle-filled skies in order to take down the enemy and restore freedom and peace to his homeland. Rounding out the list of features, Ace Combat X: Skies of Deception allows players to tune their original aircrafts with parts unlocked in Campaign Mode to further enhance their flying experience. [Namco Bandai]",75,8.3,Flight
84,107702,https://www.metacritic.com/game/pc/microsoft-flight-simulator-x,https://static.metacritic.com/images/products/games/2/50e00ee1474f423dddb78dc4f1563212-98.jpg,Microsoft Flight Simulator X,PC,"October 17, 2006","From award winning game developer ACES comes Flight Simulator X. The latest installment will include the usual genre leading realism that continues to awe real pilots and will serve as the graphical benchmark for games on Windows Vista. Additionally, Flight Simulator X will deliver for the first time structured game play with more than 55 missions to choose from which will test the skills of players of all levels. [Microsoft]",80,7.3,Flight
85,108347,https://www.metacritic.com/game/ds/star-fox-command,https://static.metacritic.com/images/products/games/7/0a0ae0e359bfdfd3a070be5cb097b10f-98.jpg,Star Fox Command,DS,"August 28, 2006","Star Fox returns to its roots with a blistering space shooter on Nintendo DS. Lylat needs help. Players hop into their Arwing fighter and fight through a unique branching storyline of missions, all rendered in gorgeous 3-D. Star Fox DS brings a new strategic element to the series with a commander's view of the mission. Using the touch screen, players can draw the routes they and their teammates will take, then battle the enemies they encounter as they take over bases and strategically advance across the map. Players can blow their friends out of the sky as they dogfight with up to eight players over a local wireless connection or take on up to four players from around the world on Nintendo Wi-Fi Connection. [Nintendo]",76,6.8,Flight
86,107650,https://www.metacritic.com/game/ds/freedom-wings,https://static.metacritic.com/images/products/games/0/242375b5d00ac9373e569eef32d6e649-98.jpg,Freedom Wings,DS,"August 21, 2006","It was the age of aircraft. Due to the necessity of travel between the great many islands of the South Sea, aircrafts were the main choice of transportation. Some flew for adventure...Some flew for wealth...For whatever the reason many took to the air. And there were those that used aircraft to prey upon them...The government had to put a stop to these evil pirates. They selected the world's top pilots and set up the Air Patrol Association (A.P.A) in hopes of making the skies safe once again.Innovative combat system - beginning players can use AI COMBAT where the system will help lock on and fly the various planes or experienced players can use the MANUAL COMBAT where they control all the action. Use the Touch Screen to control your plane, lock-on to various enemies or plan your flight path. [Natsume]",46,8.1,Flight
87,107088,https://www.metacritic.com/game/xbox-360/over-g-fighters,https://static.metacritic.com/images/products/games/8/ee81182c7f5366f2a3ab80e0522cad99-98.jpg,Over G Fighters,Xbox 360,"June 27, 2006","In Over G Fighters, a terrorist organization threatens the world's peace and security as players take to the skies in a united world air force. Players command more than 30 of the most powerful jet fighters ever conceived and battle for air superiority in massive dogfights in the skies above Europe, Asia, Africa and North America. Players combat enemies in the air and on the ground with challenging and dangerous strike missions against well defended targets deep in the heart of hostile territory. Fly the world's most powerful fighters: Fly every modern jet fighter in the Western arsenal including the F-22A Raptor, the US air superiority fighter of the 21st century. Face more than 90 Western and former Soviet enemies and get in the cockpit of the F-15E Strike Eagle, F-16C Fighting Falcon, F/A-18C Hornet, Su-27 Flanker, MiG-29A Fulcrum, and F-117A Nighthawk. Attempt more than 80 intense missions in a modern-day global conflict: Players take the fight to the enemy in aerial battles all over the world and face massive, challenging missions with interlocking sub-missions. After successfully completing the sub-missions, players will attack the most challenging primary mission objective. [Ubisoft]",49,6.2,Flight
88,108533,https://www.metacritic.com/game/pc/wings-over-europe-cold-war-gone-hot,https://static.metacritic.com/images/products/games/3/6540dec7805f108ead662c4488fe5dcb-98.jpg,Wings Over Europe: Cold War Gone Hot,PC,"May 24, 2006","(Also known as ""Wings Over Europe: Cold War Soviet Invasion"")  Wings Over Europe: Cold War Gone Hot is an air-combat game that delivers the excitement of a visceral, seat-of-your-pants dogfight experience -- flying in some of the most legenday jet fighters in history. Flyable aircraft include the: F-100 Super Sabre, F-105 Thunderchief, F-4 Phantom II,
F-15 Eagle, A-10 Thunderbolt II, British Hunter, and the exciting vertical take-off and landing of the Harrier ""jump jet."" Engage in blood-draining, G-pulling, action-packed dogfights against 13 different types of Cold War Soviet aircraft. Fly era-specific aircraft through Central Europe in three epic campaigns. From the developers of the highly successful European Air War, Strike Fighters: Project 1, and Wings Over Vietnam. Random mission generator provides maximum flexibility and replayability. Campaign missions also have a different outcome each time. Open architecture for mod support. Download thousands of user-created skins, aircraft, terrain, missions, campaigns, and editors already available on the Internet. [Bold Games]",62,7.9,Flight
89,106760,https://www.metacritic.com/game/ds/top-gun,https://static.metacritic.com/images/products/games/0/08e934d8338331f6d108d654cc3f1d86-98.jpg,Top Gun,DS,"May 3, 2006","The game features great multiplayer for 2-4 players (a 'lite' mode where only one player has a cartridge, and a full mode where every player has a cartridge), simulator and arcade modes, a ton of aircraft, air-to-ground, ground-to-air and lots of dog fighting. If you like flying, Top Gun and, most importantly, blowing stuff up... then you'll love this game. [Mastiff]",48,tbd,Flight
90,107329,https://www.metacritic.com/game/playstation-2/ace-combat-zero-the-belkan-war,https://static.metacritic.com/images/products/games/9/18f50e9e45de16428e6fc79a651d7a9e-98.jpg,Ace Combat Zero: The Belkan War,PlayStation 2,"April 25, 2006","Ace Combat Zero: The Belkan War thrusts players back in time, 15 years before the events of ""Ace Combat 5,"" and reveals the events that led up to the last chapter of the franchise. Players will take on the role of a mercenary hired to fly for Ustio, a small country bordering Belka, and face off against rival pilots throughout the game. Ace Combat Zero: The Belkan War introduces rival pilots to the series' traditional dogfighting action. Players will encounter highly skilled enemy pilots that they will engage throughout the course of the story. Adding even more tension to the game's dramatic air battles, these rival pilots utilize advanced battle tactics to attack the player while directing their own squadron. [Namco]",75,8.6,Flight
91,107859,https://www.metacritic.com/game/pc/blazing-angels-squadrons-of-wwii,https://static.metacritic.com/images/products/games/9/d4ce3feebbf68b5b1b35cf37fbb9300b-98.jpg,Blazing Angels: Squadrons of WWII,PC,"March 28, 2006","Experience the greatest air battles of World War II in famous locations from across the globe. Whether it's the Battle of Britain, the attack of Pearl Harbor or the fierce fighting for the desserts of North Africa, the player and his squadron of Blazing Angels will be tasked with turning the tide of war. Command three separate AI-wingmen and make use of each ones special abilities to both attack and defend their squadron leader. During the course of the twenty mission campaign, the pilot will be accompanied by his squadron and they will grow together as an ace fighting force through the entire length of WWII. Fly in close to Germany's industrial terrain for a bombing raid, strafe the islands of the pacific, or emerge from the cloud cover over London and engage the enemy. The environment is so real you'll feel like you're the pilot in a famous WWII movie. [Ubisoft]",65,4.6,Flight
