,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
54,115209,https://www.metacritic.com/game/ds/hasbro-family-game-night,https://static.metacritic.com/images/products/games/9/013b91caf78d238499ca6d6e5e2db44c-98.jpg,Hasbro Family Game Night,DS,"October 26, 2009","Battleship, Connect4, BobIt!, and Operation.",57,tbd,Party
55,115210,https://www.metacritic.com/game/wii/hasbro-family-game-night-2,https://static.metacritic.com/images/products/games/0/dc104858d70e5d1319c88e942aaee527-98.jpg,Hasbro Family Game Night 2,Wii,"October 26, 2009","Everyone's favorite spud is back in HASBRO FAMILY GAME NIGHT 2 for the Nintendo Wii, and now he's got more moves than ever!  With new games like OPERATION, JENGA, BOPPIT, PICTUREKA and CONNECT 4x4, Mr. Potato head is so excited about the release of the popular family Wii game that he’s getting his boogie on to celebrate. [Electronic Arts]",63,6.4,Party
56,115155,https://www.metacritic.com/game/wii/game-party-3,https://static.metacritic.com/images/products/games/5/06c9714282a507747399b02876e92a5d-98.jpg,Game Party 3,Wii,"October 6, 2009","Engage every member of your party in exciting competitions for every ability level. Up to four players can face off simultaneously and battle for the top score and up to 16 players can play in bracketed tournaments so everyone can get in on the action. Early adopters as well as new fans of the franchise will appreciate that Game Party 3 has something for everyone. The game features eight new party favorites including Billiards, Bumper Pool, Mini Golf, Smack-a-Troll, Bocce Ball, Racquetball, Croquet, and a remake of the arcade classic Root Beer Tapper. Returning party games include Darts, Hoop Shoot, Ping Cup, Shuffleboard, Skill Ball, Trivia, Puck Bowling, Horseshoes, Beanbags, QB Challenge and Lawn Darts. Players can revisit these classic Game Party games with new level layouts as well as a revamped database of challenging original trivia. Game Party 3 makes full use of the Wii Remote, using intuitive gameplay controls so anyone can pick up and play to join the party. Players can customize their avatar appearance and character profiles using the Create a Player and Profile features allowing gamers to track high scores and earn game tickets, which can be used to unlock special in-game equipment and additional create-a-player attributes. [Warner Bros.]",37,4.5,Party
57,114405,https://www.metacritic.com/game/wii/disneypixar-toy-story-mania!,https://static.metacritic.com/images/products/games/5/85bf6ee01099c731125d185ad0a03a60-98.jpg,Disney/Pixar Toy Story Mania!,Wii,"September 15, 2009","In Toy Story Mania!, players experience the fast-paced, zany fun of the Toy Story Mania! theme park attraction, which is an interactive experience requiring 3D glasses and involving rapid or quick-firing shooting galleries. In addition to galleries adapted from the attraction, the game includes new and original galleries and a series of mini games, all hosted by beloved characters from the movies. The thematically-connected levels are designed for up to four players of all ages with competitive and co-operative multiplayer options. Toy Story Mania! also includes bonus 3D features, transforming the game experience with eye-popping visuals. [Disney]",49,6.1,Party
58,114541,https://www.metacritic.com/game/wii/drill-sergeant-mindstrong,https://static.metacritic.com/images/products/games/1/722610dde75661f1d61c1fba1f76de47-98.jpg,Drill Sergeant Mindstrong,Wii,"June 22, 2009","[WiiWare; also known as ""Brain Cadets""]  Line up and get ready to use your mind. Drill Sergeant Mindstrong is a party game that allows up to four people to play at once. Players become boot-camp trainees under the tough Drill Sergeant Mindstrong, going through mind-boggling, mind-training games. The rules are simple, but concentration and quick thinking are key. Become the top boot of your class and earn promotions based on your efforts. This game is best played with friends and family. [XSEED]",46,tbd,Party
59,113321,https://www.metacritic.com/game/wii/lets-tap,https://static.metacritic.com/images/products/games/1/58d34078f5ebe90221201baa0d90ea16-98.jpg,Let's TAP,Wii,"June 12, 2009","Let's Tap is an innovative gaming experience on the Wii with easy to pick-up-and-play controls that will appeal to gamers of all ages. Simply place the Wii Remote on a box or a flat surface and tap! All methods of tapping (light, medium, hard) will allow you to jump hurdles and create environmental effects such as a dazzling fireworks display. There are five fun-filled game modes, all of which allow for multiplayer fun. PICK-UP-AND-PLAY CONTROLS: Every member of the family can jump into the game with these simple controls. Players place their Wii Remote on a box or flat surface and tap through five gameplay modes. FIVE UNIQUE GAME MODES: Tap Runner: Sprint for the finish line in over 16 courses while avoiding obstacles including hurdles, ice wall and electric fields. (1-4 players) Rhythm Tap: There are a wide range of songs to master in Rhythm Tap. Feel the beat and tap light, medium, hard in sync with the on-screen tap indicators. (1-4 players) Silent Blocks: Different modes using light and hard taps to strategically remove blocks one at a time from the column without causing it to topple over. (1-4 players) Bubble Voyager: Clad in a space suit, solo players tap to keep their character afloat through many levels filled with dangerous objects; a double tap will launch a missile. In multiplayer matches, you will shoot each other a number of times to win. (1-4 players) Visualizer: Everyone will take their turn with several Unique stages including Fireworks, Paint, River, Gem Game and Ink. Tapping with light, medium and hard strokes produces on-screen effects ranging from a fireworks display to undersea bubbles. In special tap sequences, various sea animals will appear. (1 player) [Sega]",70,6.7,Party
60,113237,https://www.metacritic.com/game/wii/neighborhood-games,https://static.metacritic.com/images/products/games/7/66075ec55c5802a0d5580d6b6a19451f-98.jpg,Neighborhood Games,Wii,"January 12, 2009","Play 24 unique twists on classic neighborhood games including Football, Golf, Tennis, Ladder Golf, Lawn Darts, Horseshoes, Bocce, and more. Fine tuned controls. Enjoy intuitive controls for a pick up and play experience for the whole family-use the Wii Remote to throw the football, shoot the basketball, toss the horseshoe and roll the bocce ball just to name a few. Conquer the neighborhood! Play by yourself or challenge your friends and family. Taunt your opponents! From the sidelines, break their concentration and giving yourself the advantage. Become part of the neighborhood! Create your own fully customizable, playable characters with endless combinations. [THQ]",49,7.0,Party
61,112778,https://www.metacritic.com/game/wii/calvin-tuckers-redneck-jamboree,https://static.metacritic.com/images/products/games/8/ce9dfd120d1e289908a3898a300b43e1-98.jpg,Calvin Tucker's Redneck Jamboree,Wii,"December 19, 2008","Every year, the people of Redneck County gather to compete in the great Redneck Jamboree! Come join them, and test your redneck skills in 12 hilarious events to gain more bottle caps then any of the four families participating to become the greatest family of the county for a year. Not only will you get bragging rights, but you'll also get the privilege to move in ""The Big Trailer"" where fabulous redneck luxuries await. Saddle up, partner, it's going to be a bumpy ride. [Zoo Games]",26,tbd,Party
62,113228,https://www.metacritic.com/game/wii/family-party-30-great-games,https://static.metacritic.com/images/products/games/8/35cba259ab3f4b8a3150eb8b19af95bd-98.jpg,Family Party: 30 Great Games,Wii,"December 2, 2008","Fun for kids of all ages, Family Party: 30 Great Games lets up to 4 players participate in wide variety of fun and addictive party games. It features everything from track and field, to playground games, to shooting games. Customized for the Wii Remote, it showcases the variety of gameplay and madcap action possible on the Wii.",42,2.2,Party
63,112399,https://www.metacritic.com/game/wii/rayman-raving-rabbids-tv-party,https://static.metacritic.com/images/products/games/9/d70c21775708338f12390da0293fdf3d-98.jpg,Rayman Raving Rabbids: TV Party,Wii,"November 18, 2008","First they invaded the world and, now your TV. The Rabbids have taken over almost every channel you can imagine, from music to movies – even TV ads. Help the Rabbids destroy all our daily viewing and drive Rayman crazy. In Story Mode, play through a week of television, with each day bringing new wacky challenges of skill and insane movements in a compilation of mini-games. With up to eight players in turn-based mode and four players simultaneously, get ready for you and all your friends to go insane. Unique use of the Wii Balance Board: Play loads of exciting new games with the new Wii Balance Board and experience the first game in the world that you can play with your rear end. New wacky games. 65+ brand-new games that spoof popular culture, from TV series to TV classics, not to mention insane ads. Play co-op or battle your friends simultaneously with up to four players, or go crazy with up to eight players in party mode. You can even sabotage your friends while they are playing. Unique use of the Wii Remote. Discover new and innovative ways to play with eight types of gameplay, including shaking, precision, dexterity and balance. Shake that Rabbid. Use the Wii Remote and Wii Balance Board to dance and wiggle your booty. Customize your bunny. Pimp your bunny out, take his photo and send it to your friends online. [Ubisoft]",73,7.1,Party
64,111973,https://www.metacritic.com/game/playstation-3/age-of-booty,https://static.metacritic.com/images/products/games/3/4641a0106bfa7e764c3d11073c1bf7ea-98.jpg,Age of Booty,PlayStation 3,"October 16, 2008","[Playstation Network]  Set in the swashbuckling era, Age of Booty is a casual real-time multiplayer strategy game that puts players at the helm of their own pirate ship with the goal of sending your enemies to the briny deep, and looting and capturing towns for your pirate faction. In Age of Booty, players team up with other online players or AI-controlled pirate ships to raid, pillage, sink, and destroy their way to dominance on the high seas. Spoils of war and booty are used to upgrade and customize pirate ships to make them even more deadly as players take on 25 unique challenges and seven of the most devious Pirate Alliances on the high seas. Gain notoriety and fame by climbing the online leader boards. Create and share custom maps using the intuitive map creation system. Single player and multiplayer real-time action strategy from Certain Affinity, lead by Max Hoberman, designer of Halo 2 and 3's multiplayer game. Raid villages, sink merchants, seize towns, steal gold, upgrade your pirate ship and use your guns and your wits to send your foes to the briny deep. Master twenty-five unique multiplayer maps or create your own and share them with your friends. Up to four players on one console, up to eight players over LAN or the Internet. Tons of customizable options that allow you to tune the game to meet your taste. [Capcom]",74,5.7,Party
65,111972,https://www.metacritic.com/game/xbox-360/age-of-booty,https://static.metacritic.com/images/products/games/2/c133dae45166b619a084c2a3febeedfd-98.jpg,Age of Booty,Xbox 360,"October 15, 2008","[Xbox Live Arcade]  Set in the swashbuckling era, Age of Booty is a casual real-time multiplayer strategy game that puts players at the helm of their own pirate ship with the goal of sending your enemies to the briny deep, and looting and capturing towns for your pirate faction. In Age of Booty, players team up with other online players or AI-controlled pirate ships to raid, pillage, sink, and destroy their way to dominance on the high seas. Spoils of war and booty are used to upgrade and customize pirate ships to make them even more deadly as players take on 25 unique challenges and seven of the most devious Pirate Alliances on the high seas. Gain notoriety and fame by climbing the online leader boards. Create and share custom maps using the intuitive map creation system. Single player and multiplayer real-time action strategy from Certain Affinity, lead by Max Hoberman, designer of Halo 2 and 3's multiplayer game. Raid villages, sink merchants, seize towns, steal gold, upgrade your pirate ship and use your guns and your wits to send your foes to the briny deep. Master twenty-five unique multiplayer maps or create your own and share them with your friends. Up to four players on one console, up to eight players over LAN or the Internet. Tons of customizable options that allow you to tune the game to meet your taste. [Capcom]",76,7.2,Party
66,112690,https://www.metacritic.com/game/wii/game-party-2,https://static.metacritic.com/images/products/games/0/62e1886e015bcf8f5010a851c6250632-98.jpg,Game Party 2,Wii,"October 6, 2008","[Also known as ""More Game Party"" in the UK/EU]  With 11 games in all, Game Party 2 for the Nintendo Wii includes fun to play games that will provide hours of enjoyment with friends and family. Game Party 2 features new games like Bean Bags, Horseshoes, Lawn Darts, Puck Bowling and more. Each game, including classics like Skill Ball, Darts and Hoop Shoot has exciting new features like four player mode, customizable characters and tournament play, making Game Party 2 the ultimate party game for all ages and skill levels. [Midway]",29,5.8,Party
67,111517,https://www.metacritic.com/game/wii/wonder-world-amusement-park,https://static.metacritic.com/images/products/games/7/2a5970feed51cac44f26ad79527f307d-98.jpg,Wonder World Amusement Park,Wii,"July 8, 2008","All of the fun and thrills of your favorite amusement parks and carnivals are now available in your living room. In Wonder World Amusement Park, you can take your customized character through a fully 3D park with five themed zones and hop on five heart-pounding interactive rides. Play through a huge variety of mini-games as you win outfits and prizes for your unique character. Step right up and test your skills in a fun filled experience for the whole family. [Majesco]",37,4.5,Party
68,109691,https://www.metacritic.com/game/xbox-360/hail-to-the-chimp,https://static.metacritic.com/images/products/games/1/8cdd0e24b321c37eff5dd1abfadef13f-98.jpg,Hail to the Chimp,Xbox 360,"July 2, 2008","Since the dawn of time, Man has wondered who would win if a polar bear and jellyfish teamed up to fight an armadillo and yak. Do you have what it takes (approximately $40) to learn the shocking truth? When the King of the Animals is forced to resign in disgrace, a motley group of candidates turns out for a bare-knuckle campaign to win the Crown. From Ptolemy, the mighty hippo, to Crackers, the devious monkey, each of the ten candidates has distinct strengths and strategies, but the same hunger for political power. Hail to the Chimp is a party game that delivers exciting gameplay, lush interactive environments, and a comic look at politics. Players use the game’s unique team-up mechanic, mixing cooperation with competition, to claw their way to victory. Whether played by four friends on one TV, online against distant challengers or single-player against advanced AI, Hail to the Chimp offers endlessly replayable party fun for gamers of all stripes. [Gamecock Media]",52,6.1,Party
69,109692,https://www.metacritic.com/game/playstation-3/hail-to-the-chimp,https://static.metacritic.com/images/products/games/2/97a776644bc3539af1a543e33d08c1fa-98.jpg,Hail to the Chimp,PlayStation 3,"June 30, 2008","Since the dawn of time, Man has wondered who would win if a polar bear and jellyfish teamed up to fight an armadillo and yak. Do you have what it takes (approximately $40) to learn the shocking truth? When the King of the Animals is forced to resign in disgrace, a motley group of candidates turns out for a bare-knuckle campaign to win the Crown. From Ptolemy, the mighty hippo, to Crackers, the devious monkey, each of the ten candidates has distinct strengths and strategies, but the same hunger for political power. Hail to the Chimp is a party game that delivers exciting gameplay, lush interactive environments, and a comic look at politics. Players use the game’s unique team-up mechanic, mixing cooperation with competition, to claw their way to victory. Whether played by four friends on one TV, online against distant challengers or single-player against advanced AI, Hail to the Chimp offers endlessly replayable party fun for gamers of all stripes. [Gamecock Media]",51,4.2,Party
70,111992,https://www.metacritic.com/game/ds/lol-never-party-alone!,https://static.metacritic.com/images/products/games/2/67c5aca4ab920716ff94c3538b5dbf36-98.jpg,LOL: Never Party Alone!,DS,"May 30, 2008","(Also known as ""Bakushow"" in the UK/EU)  A unique, free-form gaming experience, LOL’s motto says it best: “If the game is boring, then you are boring.” LOL is played by one of the players making a challenge in writing to the others. The crazier the challenge, the more fun everyone will have. The person who delivered the challenge chooses an appropriate time limit, and everyone has to answer the challenge on their touch screen however they see fit – with words, pictures, or whatever comes to mind. The host reveals the answers, and everyone votes on a winner who will then decide on the challenge for the next round. Always different and a blast to play every time, LOL will, as its name implies, make everyone laugh out loud. [Agetec]",56,2.3,Party
71,111993,https://www.metacritic.com/game/xbox-360/rocky-and-bullwinkle,https://static.metacritic.com/images/products/games/3/5affde3fb69e7539ad8bc309eb2ffc49-98.jpg,Rocky and Bullwinkle,Xbox 360,"April 16, 2008","[Xbox Live Arcade]  Rocky & Bullwinkle offers a fast, fun collection of over 100 micro-games, starring your favorite characters from the classic cartoon series: Rocky and Bullwinkle, Boris and Natasha, Dudley Do-Right, and many more. Xbox LIVE Vision owners can control 25 of the games using gestures. The fast action and quick games create an easy pick-up-and-play experience for gamers of all ages. Hotseat multiplayer: Up to twelve players can compete locally in hotseat mode. [ZEN Studios]",37,4.4,Party
72,108351,https://www.metacritic.com/game/wii/bomberman-land,https://static.metacritic.com/images/products/games/1/dd272def4f873e8dab4a251140d72988-98.jpg,Bomberman Land,Wii,"January 29, 2008","Bomberman Land brings together 3 exciting game modes into one. The series introduces a bevy of mini-games, where most can be played in multiplayer mode.  The PSP system version features 50 mini-games, the Wii features 50, and the DS has 40 unique mini-games. In addition, the Bomberman Land series features a robust single-player Story Mode, where players can explore a fantasy land and solve quests and puzzles with the ultimate goal of restoring peace and tranquility to the beleaguered Bomberman world. Best of all, the game includes the Battle Pack Mode, the classic multiplayer Bomberman experience that gamers know and love. The PSP system and the DS versions both allow gamers to share one game cartridge and network with friends to create the ultimate party game. [Hudson Soft]",57,7.8,Party
73,109482,https://www.metacritic.com/game/psp/bomberman-land-portable,https://static.metacritic.com/images/products/games/2/2900385a28b63d36320141650dbe7460-98.jpg,Bomberman Land Portable,PSP,"January 29, 2008","Bomberman Land brings together 3 exciting game modes into one. The series introduces a bevy of mini-games, where most can be played in multiplayer mode. The PSP system version features 50 mini-games, the Wii features 50, and the DS has 40 unique mini-games. In addition, the Bomberman Land series features a robust single-player Story Mode, where players can explore a fantasy land and solve quests and puzzles with the ultimate goal of restoring peace and tranquility to the beleaguered Bomberman world. Best of all, the game includes the Battle Pack Mode, the classic multiplayer Bomberman experience that gamers know and love. The PSP system and the DS versions both allow gamers to share one game cartridge and network with friends to create the ultimate party game. [Hudson Soft]",55,7.8,Party
74,109040,https://www.metacritic.com/game/wii/furu-furu-park,https://static.metacritic.com/images/products/games/0/ebe969444831fd647376d2f7d63058c1-98.jpg,Furu Furu Park,Wii,"January 17, 2008","Furu Furu Park is a collection of 30 arcade-style games that take advantage of the Wii Remote’s range of motion to engage and entertain players of all skill levels and ages. Arkanoid: an arcade classic pitting paddle and ball against a wall of blocks; Pinch Hitter: step up to the plate and take a few swings with the Wii Remote; Bubble Bobble: hold the Wii Remote like an NES controller to burst all of the bubbles in this retro arcade puzzler; Safe Cracker: Memorize the combination then enter the code by tilting your Wii Remote left and right to crack the safe; Sonic Blastman 20XX: Clutch your Wii Remote and punch at the screen to destroy asteroids heading for earth; Super Karate: Execute offensive and defensive maneuvers with your Wii Remote to defeat your opponent. Players can also face off against a friend in three multiplayer modes: Free Battle, Panel Attack and Love Challenge where players will have to compete to win female affection. [Majesco]",43,4.8,Party
75,110480,https://www.metacritic.com/game/wii/game-party,https://static.metacritic.com/images/products/games/0/a4a303d2148cc4db4d9730a7c6fc4387-98.jpg,Game Party,Wii,"November 27, 2007","Game Party for the Wii is a collection of classic skill games from around the world, from American sports venues to European gathering spots. Using the Wii’s unique control interface, you can play classics such as darts; modern favorites such as table hockey and hoop shoot, or participate in multiplayer trivia contests. More than a half dozen games are available. [Midway]",25,3.9,Party
76,110609,https://www.metacritic.com/game/ds/mario-party-ds,https://static.metacritic.com/images/products/games/9/375023307eb38f13eaf38d966f0d8ebe-98.jpg,Mario Party DS,DS,"November 19, 2007","You'd think years of defeat would get to a guy, but Bowser just doesn't give up! He's captured Mario and his friends in his pursuit of a crystal that the group collected when it fell from the sky, and he doesn't hesitate to shrink them to miniature size to get rid of them and get his hands on the other four crystals. The mini-heroes have to find the crystals before he does, making their way through giant environments filled with enormous creatures. The single-player campaign takes place in five different settings, each of them ending with a boss. As usual, players have to collect coins and stars, at the same time escaping dangers such as Piranha Plants and other classic creatures from the Mario universe. As they progress through the game, players also can unlock various mini-games, such as Rail Riders, Sweet Sleuth and Goomba Wrangler! When players are tired of exploring the story mode, they can choose one of the other modes, like Puzzle and Minigame. Play with up to four friends on the DS' local Wi-Fi and let the party begin. [Nintendo]",72,7.9,Party
77,110171,https://www.metacritic.com/game/wii/rayman-raving-rabbids-2,https://static.metacritic.com/images/products/games/1/c1780ff17c766e4aa2f27ede7c883636-98.jpg,Rayman Raving Rabbids 2,Wii,"November 15, 2007","After invading the world of Rayman, the insane Rabbids have a new objective: THE INVASION OF PLANET EARTH! Setting their home base at a shopping mall, the Rabbids try to study human behavior and mimic everything humans do in funny, illogical ways. As part of their training, the Rabbids must carry out several missions around the globe to prepare themselves for world domination. Rayman will attempt to infiltrate the Rabbids, disguised as one of them, in a mission to foil their crazy plans and save Earth. Game features include: 60 brand-new games that spoof popular culture and are even wackier than those featured in the first Rayman Raving Rabbids. Unique use of the Wii Remote – Discover new, innovative ways to play, with eight types of gameplay, including shaking, precision, dexterity and balance. Travel around the world - Take Rayman on a world tour to defend Earth from the Rabbids invasion. Travel to five different regions such as the USA, Europe and Asia, where players will challenge the Rabbids in the local environments. Customize Rayman and the Rabbids - Use more than 110 items (skins, hats, accessories and clothes) to dress Rayman and create your own Rabbids. Unleash your creativity with over 540K customization combinations. Multiplayer experience – Play co-op or battle up to three friends in all the games unlocked in the single-player campaign. [Ubisoft]",67,8.0,Party
78,110526,https://www.metacritic.com/game/ds/jenga-world-tour,https://static.metacritic.com/images/products/games/6/b3ac7c0cd0677d62b6e916cf685ae484-98.jpg,Jenga World Tour,DS,"November 13, 2007","Jenga is based on the world famous wooden block tower building game. Designed to make the most of the innovative control systems on the Wii and DS, the game offers unpredictable, quick- paced, tactical play that combines suspense and risk-taking, where mounting anticipation comes to a crashing climax. Players of the Wii version can get physical with the Wii Remote and Nunchuk controllers as they battle to keep the Jenga tower from falling, while on the DS the touch screen provides equally intuitive control of the fast-paced action. Players experience sophisticated physics, and a multitude of game-play options (single and multiplayer). The game contains all the fun, intensity and challenge of the original boxed game with a wealth of exciting new enhancements, power-ups and twists that are possible only in the videogame world. [Atari]",32,tbd,Party
79,110280,https://www.metacritic.com/game/ds/rayman-raving-rabbids-2,https://static.metacritic.com/images/products/games/0/089bbf94e46a456ed8103461eb95e13f-98.jpg,Rayman Raving Rabbids 2,DS,"November 13, 2007","After invading the world of Rayman, the insane Rabbids have a new objective: THE INVASION OF PLANET EARTH! Setting their home base at a shopping mall, the Rabbids try to study human behavior and mimic everything humans do in funny, illogical ways. As part of their training, the Rabbids must carry out several missions around the globe to prepare themselves for world domination. Rayman will attempt to infiltrate the Rabbids, disguised as one of them, in a mission to foil their crazy plans and save Earth. [Ubisoft]",57,6.5,Party
80,110971,https://www.metacritic.com/game/playstation-2/buzz!-junior-monster-rumble,https://static.metacritic.com/images/products/games/1/0adf35f590be95bde01ffb3498974e9e-98.jpg,Buzz! Junior: Monster Rumble,PlayStation 2,"October 31, 2007",(Currently available in the UK/EU only)  Up to four players can compete in a series of challenges to prove which of the monsters is top of the pile.,71,6.8,Party
81,110132,https://www.metacritic.com/game/wii/carnival-games,https://static.metacritic.com/images/products/games/2/378ce2ded10b334400af992b1906a498-98.jpg,Carnival Games,Wii,"August 28, 2007","Carnival Games feature 25 popular games from classic carnivals, including Clown Splash, Milk Can Toss, Nerves of Steel, Lucky Cups, Hoops, Day at the Races and Dunk Tank. Players can win over 250 upgradeable prizes ranging from a goldfish to giant stuffed animals. Character-customizing items like a pirate's wardrobe and a Viking helmet are also there to be won. The game features a fortune teller who reveals a player's fate for a price. The moment you step into Carnival Games you can almost smell the funnel cakes as you are greeted by the barker and the sights and sounds of a classic carnival. The game was built from the ground up to take full advantage of the capabilities of the Wii Remote, so the flick of your wrist in Alley Ball makes the difference between scoring an impressive 100 points and a lowly 10 points. The ability to pound the Wii Remote like a sledgehammer with the right mix of power and finesse in Test of Strength determines whether you are a Contender or a Grandma.",56,5.9,Party
82,109540,https://www.metacritic.com/game/wii/tamagotchi-party-on!,https://static.metacritic.com/images/products/games/0/36f10e6861b69d931788b6e5e2973600-98.jpg,Tamagotchi Party On!,Wii,"May 29, 2007","This 3D party game based on the Tamagotchi franchise promises tons of fun as up-to-four players can go head-to-head in the most comical and cute campaign race to become the most popular Tamagotchi on Tamagotchi Planet. Tamagotchi Party On! is a seamless blend of both party game and board game as players swing, shake, and turn their Wii controllers in order to control their favorite Tamagotchi. Swing your Wii controllers and turn the whole planet into your playing board. Tamagotchi Party On! allows players to choose their favorite virtual pet and engage in a hilarious campaign to become the next president of Tamagotchi Planet. Earn your popularity by going up against three friends or solo in over 15 unique and totally addictive mini-games including shaking hands, finding lost children, and testing your public speaking skills. In order to succeed at each of these mini games, players have to swing, shake, point, turn and twist their Wii controllers in order to increase their popularity. Gamers can also use Gotchi points that they earn along the way to level up their characters and customize their very own campaign headquarters. With over six different towns to win over and tons of popularity points to be earned in a number of fun and quirky mini-games, Tamagotchi Party On! brings out the fun in politics without all the mudslinging! Be happy! Be popular! Be president! [Namco Bandai Games]",37,3.4,Party
83,109052,https://www.metacritic.com/game/wii/mario-party-8,https://static.metacritic.com/images/products/games/2/9731e0983028b99cf10ee8e711351b46-98.jpg,Mario Party 8,Wii,"May 29, 2007","Play with motion control! Row your way down a river, punch a statue to pieces, steer race cars and mopeds, and handle a balancing pole while walking a tightrope. Play with the pointer. Drag and drop decorations onto cakes, shoot Boos in haunted house, quickly choose your answer in a game show. Mash those Wii Remote buttons. Jump and pummel your way through a football brawl, hop and run across an obstacle course of spinning platforms. Mario Party 8 includes six brand-new boards, dozens of minigames and many new modes. In a franchise first, you can collect special power-ups and transform your character into a boulder that smashes rivals or a coin-sucking vampire. Mario Party 8 includes ""extra-large"" minigames like Star Carnival Bowling and Table Menace. [Nintendo]",62,6.6,Party
84,109047,https://www.metacritic.com/game/wii/wii-play,https://static.metacritic.com/images/products/games/7/7c8578fe66871826597a63f71e7c625a-98.jpg,Wii Play,Wii,"February 12, 2007","In Wii Play, the star of the game is you. Create your own personal Mii character with the Wii console's built-in Mii Channel and then play as yourself in this compilation of nine simple, fun games like target shooting, table tennis and fishing. Wii Play comes bundled with a free Wii Remote, so a friend can instantly join in the action in any of the included games. You can play at home or save your Mii on your Wii Remote and play with it on a friend's console, or use any of the six ready-made guest characters. Wii Play's nine different games are the perfect introduction to what the Wii Remote can do: Shooting Range - A modern version of the Nintendo classic Duck Hunt. Shoot the targets on the screen simply by aiming your Wii Remote. Find Mii - Can you spot a face in the crowd? Use your Wii Remote to point out the correct Mii characters as quickly as you can. Table Tennis - How long can you ping pong? Use your Wii Remote like a paddle to bat the ball and try to beat the computer or human opponent. Pose Mii - Twist the Wii Remote to rotate the Mii characters and quickly slot them into the correct positions as they fall down the screen. Laser Hockey - Tilt and turn the Wii Remote to bash the puck into the opponent's goal, in this high-speed arcade-style game. Billiards - In this version of Nine Ball, aim the Wii Remote at the screen to line up your shot, then pull back and push forward to strike the ball. Fishing - Move the Wii Remote like a rod: dip the hook in the water, wait for the fish to bite (the controller will rumble) and pull back hard to land it. Charge - Take the bull by the horns! Steer your wild steer by holding the Wii Remote sideways, as if gripping reins, and topple scarecrows to score points. Tanks - Take control of a tank with the Wii Remote; aim the cannon, bounce shells off walls, and blast your opponent to bits. [Nintendo Europe]",58,6.6,Party
85,108809,https://www.metacritic.com/game/xbox-360/fuzion-frenzy-2,https://static.metacritic.com/images/products/games/9/f70d06ba706aa6197c5a9984b2d2d844-98.jpg,Fuzion Frenzy 2,Xbox 360,"January 30, 2007","With huge prize money and a chance to save the planet on the line, its your turn to appear on the worldwide hit TV sensation Fuzion Frenzy. Spanning seven planets across the galaxy, you compete in 40 different mini-games - from sports challenges to thrilling battles - in your quest to become the ultimate victor. Frenetic social entertainment with 40 different challenges on one disc. Jump-in easy-to-play controls and fun filled game play reward all levels of gamer from the casual to the advanced player. Now on Xbox Live and packed with Xbox Live features such as head-to-head muliplayer, tournament customization and much, much more. Includes new variations of the favorite games from the original Fuzion Frenzy revamped and improved for the Xbox 360. [Microsoft]",49,5.4,Party
86,108298,https://www.metacritic.com/game/wii/warioware-smooth-moves,https://static.metacritic.com/images/products/games/8/5866e54962ddba053ad7547ec8960efd-98.jpg,WarioWare: Smooth Moves,Wii,"January 15, 2007","Wario and his pals learn fun, wacky moves after discovering a strange book and a mystical device called the Form Baton. Familiar characters from the WarioWare universe will return to this installment and some new ones will appear. Players must clear fast-paced sets of microgames, changing the way they hold the Wii Remote each time. As they do, they'll unlock more microgames and souvenirs. The WarioWare team took an idea so wacky, it could only be made with the latest technology ... the Wii Remote. WarioWare is back with a whole new set of moves. When Wario stumbles upon a strange device called a Form Baton, he and his friends use it to learn new moves that are as fun as they are wacky. With hundreds of microgames, this game is just as wild as you'd expect from the name WarioWare, but the game play has been revolutionized. Under Wario's tutelage, and with the help of the Wii Remote, players will swing, spin and squat their way to victory. With about 200 lightning-quick microgames and controls that range from scribbling to flailing, WarioWare: Smooth Moves takes interactive gaming to a whole new level. All players need is a Wii Remote and their best moves to be the champ. [Nintendo]",83,7.6,Party
87,108186,https://www.metacritic.com/game/wii/super-monkey-ball-banana-blitz,https://static.metacritic.com/images/products/games/6/230645382bd3e4a2e177085f4829b29a-98.jpg,Super Monkey Ball: Banana Blitz,Wii,"November 14, 2006","The single-player puzzle levels in Super Monkey Ball: Banana Blitz have been designed to challenge gamers' skills like never before. For the first time in the Super Monkey Ball franchise, AiAi and his friends have the ability to jump when players flick the Nintendo Wii controller in an upward motion. The ability to jump has given game designers another dimension in which to expand the Super Monkey Ball gameplay experience and allows gamers a whole new way to interact with the franchise; this time in true three-dimensional fashion. The Party Games return with more variety than ever. An abundance of new Party Games have been designed to take advantage of the Wii controller in a multitude of ways. Gamers find themselves competing in a traditional game of ring toss, or even smacking pesky moles in a game of ""Whack-a-Mole."" [Sega]",74,5.8,Party
