,id,url,image,title,platform,release_date,summary,metascore,userscore,genre
193,106643,https://www.metacritic.com/game/pc/rush-for-berlin,https://static.metacritic.com/images/products/games/3/818929d23792cb30f703e2fa12ca64cf-98.jpg,Rush for Berlin,PC,"June 12, 2006","From the creators of ""Codename: Panzers"", Rush for Berlin is a tactical real time strategy game, set on the European battlefields of World War II, during 1944-45. The player’s goal; to capture the German capital, as either the British/US/French alliance or the Red army of the Soviet Union. The act symbolizes the total defeat of the Third Reich and means the end of the war on the European continent. Players face more and more challenges, as they get closer to the capital. The game is based on historical facts and gives wide possibilities for changing history and playing an alternative reality. [Deep Silver]",76,7.4,Real-Time
194,105981,https://www.metacritic.com/game/pc/rise-fall-civilizations-at-war,https://static.metacritic.com/images/products/games/1/22291c8886c6b46fdf5ced6ae635fd1e-98.jpg,Rise & Fall: Civilizations at War,PC,"June 12, 2006","Rise & Fall: Civilizations at War is the latest creation from award-winning developer Stainless Steel Studios and renowned game designer Rick Goodman. Rise & Fall: Civilizations at War is a detailed real-time strategy game that lets players completely command one of the four mightiest empires of the ancient world: Greece, Rome, Egypt, and Persia. Rise & Fall allows players to fight alongside their troops as one of history's eight greatest heroes, and bring victory to their nation on the battlefield. [Midway]",64,8.6,Real-Time
195,107761,https://www.metacritic.com/game/pc/act-of-war-high-treason,https://static.metacritic.com/images/products/games/1/96138333fb2579711f2a116bf681e72d-98.jpg,Act of War: High Treason,PC,"May 30, 2006","On the eve of the U.S. Presidential election, terror strikes again in the worst possible way - as both candidates are attacked, the sitting president is assassinated. As America tumbles into turmoil, confusion and chaos, only one man can save the nation from a threat that's growing more frightening by the day. In this expansion pack we follow major Jason Richter and his Task Force Talon on a desperate race against time to unravel a gigantic plot to cripple the world's only super-power, with connections back to the Consortium, the shadowy organization we got to know in Direct Action. Aside from theathers of war ranging from New York and Manhattan to Cuba, Mexico and Florida, in this installment we also take the fight to the murky waters inbetween - as we're introduced to modern naval combat in the same ultra-realistic style as we did on land in Direct Action. [Atari]",74,7.5,Real-Time
196,106588,https://www.metacritic.com/game/pc/rise-of-nations-rise-of-legends,https://static.metacritic.com/images/products/games/8/9386f4affe9ba712fe526fe92c64bacc-98.jpg,Rise of Nations: Rise of Legends,PC,"May 9, 2006","Rise of Nations: Rise of Legends evolves the franchise's trademark features such as borders, large-scale battles and city-building in innovative ways. Players are able to transform small villages into powerful civilizations and lead vast fantasy armies into strategic battles using formations, unit control and heroic abilities to destroy the enemy. The popular Conquer the World (CTW) Campaign returns in Rise of Nations: Rise of Legends with exciting updates. The new CTW Campaign guides players through a new world of heroes, monsters, loyalty and betrayal. Gamers follow a story through multiple campaigns with fascinating subplots and heroic characters. The campaigns immerse players in an ever-changing three-dimensional world with terrain and cities that evolve as civilizations grow. [Microsoft]",84,8.4,Real-Time
197,106194,https://www.metacritic.com/game/pc/desperados-2-coopers-revenge,https://static.metacritic.com/images/products/games/4/cabe619d323f14bb8aeaa8bb75e44d3b-98.jpg,Desperados 2: Cooper's Revenge,PC,"May 5, 2006","Desperados 2 is the sequel of the successful wild west title ""Desperados – Wanted Dead or Alive"".
The gameplay is based on its predecessor but with brand new tactical possibilities in a beautiful 3D environment. The player is able to switch from an isometric view to a third person view whenever he wants, for example for duels, brawls and shoot-outs. There will be a great variety of setting for example dusty canyons, ghost towns, Indian villages and forts creating a breathtaking atmosphere. Take on the role of up to 6 heroes including the famous bounty hunter John Cooper and experience in a thrilling story with surprising turns. [Spellbound]",66,6.4,Real-Time
198,107540,https://www.metacritic.com/game/pc/american-civil-war-take-command---second-manassas,https://static.metacritic.com/images/products/games/0/ae9beb26c6aa477b2ea0ffdbe162eab1-98.jpg,American Civil War: Take Command - Second Manassas,PC,"April 26, 2006","Take Command: 2nd Manassas is ""the most detailed Civil War game to date,"" according to Paradox Interactive, presenting nearly 50 scenarios with historically accurate maps, leaders and regiments as well as authentic flags that separate the different states. Play any leader on any battlefield of the 2nd Manassas campaign. You can play all main battles from both fronts with as much or as little detail as you like. Command combat from a third-person view, with full military control over your troops. Just like those who fought in the American Civil War, you will face difficulties in communication, uncertainty over enemy positions and numerous other factors affecting the outcome of each battle. What’s more, the scenarios are linked, meaning that the outcome of one battle will affect the next. In the end, there can only be one victor; you decide the outcome. [Paradox Interactive]",74,8.1,Real-Time
199,107996,https://www.metacritic.com/game/pc/black-white-2---battle-of-the-gods,https://static.metacritic.com/images/products/games/6/8fc93cf0ae2305dced86c28f8ab70031-98.jpg,Black & White 2 - Battle of the Gods,PC,"April 24, 2006","The Battle of the Gods expansion pack for Black & White 2 offers player a host of new challenges in a much darker, more sinister game world. It takes the player back once more to the world of Eden where something strange has started to happen: The Aztecs have not accepted defeat lightly and by making a huge number of human sacrifices they have raised their own evil deity, forcing the player to return to Eden to fight it head on. As customary in the Black & White world, the player has the freedom to choose how they will rise to this new challenge by either countering the evil deity’s actions with good deeds or attempting to defeat him with extreme evil. Black & White 2: Battle of the Gods features a brand new creature, two new lands and four new miracles. An all new enemy unit AI system enhances the battle experience but players have to watch out for two new enemy armies and their ultimate weapon: the new enemy creature. There are also six new challenges and other new content for players of the PC game to explore. [Electronic Arts]",69,8.6,Real-Time
200,107594,https://www.metacritic.com/game/pc/hearts-of-iron-ii-doomsday,https://static.metacritic.com/images/products/games/4/b340cd5590a00eddda1a35146e6be219-98.jpg,Hearts of Iron II: Doomsday,PC,"April 7, 2006","As the German war machine falls, two great nations rise to claim power. In the West, there is the United States, leader of the allied nations, and in the East lies the Soviet Union under communist rule. As both nations attempt to claim superiority, a new war is waiting around the corner; this time, the conflict will decide who will be the remaining superpower. Play as the ruler of one of 175 countries through World Wars II and III. As the Allies and the Soviet Union clash in Europe, the fate of the world hangs in the balance. Hearts of Iron 2: Doomsday includes the original game and improvements requested from the previous title’s worldwide audience. World War III – Decide the remaining superpower to claim domination in world politics and warfare. Expanded tech trees with considerable detail in a new decade of warfare, allowing you to develop tactical nukes and other kinds of nuclear warfare as well as escort carriers and much more. Improved Diplomatic/Intelligence System reflects the increased political tension of the 1950s. Significantly improved AI. Tradeable Weapons – Equip your allies with the latest technological advances or get other nations to surrender their secrets to you. Complete scenario editor. [Paradox Interactive]",80,8.4,Real-Time
201,106307,https://www.metacritic.com/game/pc/emergency-3,https://static.metacritic.com/images/products/games/7/f9c24a38fbd8c5fd8f411d8befb6e286-98.jpg,Emergency 3,PC,"April 6, 2006","You are the head of all rescue units – Fire & Rescue services, Police and specialist personnel are at your disposal. It’s your job to see they do theirs! A huge range of realistic emergency resources and vehicles including helicopters, heavy salvage trucks and more. [Strategy First Inc.]",58,5.4,Real-Time
202,162823,https://www.metacritic.com/game/xbox/full-spectrum-warrior-ten-hammers,https://static.metacritic.com/images/products/games/3/1cee8e515a49c9919175b20d9a86f105-98.jpg,Full Spectrum Warrior: Ten Hammers,Xbox,"March 28, 2006","As squad leader, players coordinate the actions of multiple infantry fire teams, leading them through a variety of hostile environments. An intuitive control scheme allows direction of squads in real-time as players outthink, outmaneuver and outgun enemies through more than 12 levels of intense warfare. Players will utilize authentic battlefield tactics as they confront the enemy with a deadly arsenal of weapons, the latest military equipment, and new Player-controlled mechanized units. With an enhanced multiplayer mode, players can go online and battle friends through a variety of new head-to-head and co-op objective-based missions.",69,tbd,Real-Time
203,106539,https://www.metacritic.com/game/pc/full-spectrum-warrior-ten-hammers,https://static.metacritic.com/images/products/games/9/9822d744875fb4423b23f71c75817106-98.jpg,Full Spectrum Warrior: Ten Hammers,PC,"March 28, 2006","As squad leader, players coordinate the actions of multiple infantry fire teams, leading them through a variety of hostile environments. An intuitive control scheme allows direction of squads in real-time as players outthink, outmaneuver and outgun enemies through more than 12 levels of intense warfare. Players will utilize authentic battlefield tactics as they confront the enemy with a deadly arsenal of weapons, the latest military equipment, and new Player-controlled mechanized units. With an enhanced multiplayer mode, players can go online and battle friends through a variety of new head-to-head and co-op objective-based missions. [THQ]",70,8.3,Real-Time
204,106540,https://www.metacritic.com/game/playstation-2/full-spectrum-warrior-ten-hammers,https://static.metacritic.com/images/products/games/0/74331c4c49048d45aa8ad551dfa27351-98.jpg,Full Spectrum Warrior: Ten Hammers,PlayStation 2,"March 28, 2006","As squad leader, players coordinate the actions of multiple infantry fire teams, leading them through a variety of hostile environments. An intuitive control scheme allows direction of squads in real-time as players outthink, outmaneuver and outgun enemies through more than 12 levels of intense warfare. Players will utilize authentic battlefield tactics as they confront the enemy with a deadly arsenal of weapons, the latest military equipment, and new Player-controlled mechanized units. With an enhanced multiplayer mode, players can go online and battle friends through a variety of new head-to-head and co-op objective-based missions. [THQ]",71,8.8,Real-Time
205,106634,https://www.metacritic.com/game/pc/american-conquest-divided-nation,https://static.metacritic.com/images/products/games/4/bea98442b0f7b5086099e0bdb12399d1-98.jpg,American Conquest: Divided Nation,PC,"March 27, 2006","Divided Nation is the next installment in the American Conquest RTS series. CDV and GSC GameWorld return to offer the player an opportunity to experience the American Civil War and key events immediately prior to and following the conflict that changed the United States. In Divided Nation, players take on multiple roles in 19th century America, including Civil War General, pirate commander and militia leader in the Texas War of Independence. [CDV]",53,7.0,Real-Time
206,107083,https://www.metacritic.com/game/pc/the-lord-of-the-rings-the-battle-for-middle-earth-ii,https://static.metacritic.com/images/products/games/3/c3500c8b605f24f8afe9334e007b024d-98.jpg,The Lord of the Rings: The Battle for Middle-Earth II,PC,"March 2, 2006","Given a new agreement with The Saul Zaentz Company d/b/a Tolkien Enterprises that grants EA the rights to develop games based on the books, in addition to a separate agreement that allows for games based on the New Line Cinema films The Lord of the Rings, The Battle for Middle-earth II will introduce players to depths of the fiction never before explored by EA. With all new content from J.R.R. Tolkien's original fiction, delve deeper than ever before and engage in new battles that go beyond the award-winning movie trilogy. Wage war in the North and assume command of the most storied civilizations in all of Middle-earth history -- the Elven and Dwarven armies -- or fight on the side of Evil with heroes and creatures that have never been seen in The Lord of the Rings films. Defend or overtake never before seen lands such as Dol Guldur, The Misty Mountains, and Mirkwood as you unleash powerful new weapons and abilities - summon dragons, cause volcanoes to erupt, or bring down a cataclysmic lightning strike. But beware, with greater power comes greater adversity. Your enemies, commanded by a powerful new AI system, possess a greater tactical edge and more powerful spells. Will your armies have the fortitude to persevere? [Electronic Arts]",84,7.8,Real-Time
207,105419,https://www.metacritic.com/game/pc/star-wars-empire-at-war,https://static.metacritic.com/images/products/games/9/f381ca6ec4077133b7e5bf0ca60fcf04-98.jpg,Star Wars: Empire at War,PC,"February 15, 2006","Set a few years before the events of ""Episode IV A New Hope,"" the game lets players rewrite history as well as experience the aftermath of ""Star Wars: Episode III Revenge of the Sith,"" the creation of the Rebel Alliance, and Darth Vader's rise to power. Using an entirely new game engine created by the Las Vegas-based developer Petroglyph, Star Wars: Empire at War features beautifully rendered land and space battles set on memorable planets such as Hoth, Tatooine and Dagobah as well as never-before-seen environments taken directly from the Star Wars films and expanded universe novels. In the game, players can choose to join either the Rebel Alliance or the Galactic Empire, building and setting up tactical forces that can be unleashed on the enemy in real-time 3D. All of the gameplay and action within Star Wars: Empire at War is a persistent, meaning that strategic and tactical elements from previous events will have a permanent effect on the galaxy. As players build, manage and progress their space and ground-based units, troops and vehicles, memorable Star Wars hero characters will begin playing a role in key situations. In addition to the single player campaign mode, the game includes a two-player Empire vs. Rebellion mode and up to eight player online skirmish modes. [LucasArts]",79,8.4,Real-Time
208,107512,https://www.metacritic.com/game/pc/empire-earth-ii-the-art-of-supremacy,https://static.metacritic.com/images/products/games/2/7448193458b8514f836b075912203ef8-98.jpg,Empire Earth II: The Art of Supremacy,PC,"February 14, 2006","The creators of the award-winning, best-selling Empire Earth II bring you this expansion pack. With graphical upgrades, new campaigns that span the ages, and more unique units & wonders. New Civilizations, Units & Wonders - Russians, French, plus the Masai & Zulu of the all-new African region. Three New Campaigns - From the Pharaohs to Napoleon, relive more of mankind's greatest moments. New Hero Units - Common units rise with experience to become powerful heroes. Custom Civilizations - Make custom civilizations to fit your personal play style. Persistent Units – Keep your units and the experience they earn in battle across multiple scenarios. [Vivendi Universal]",57,6.7,Real-Time
209,103986,https://www.metacritic.com/game/pc/cuban-missile-crisis-the-aftermath,https://static.metacritic.com/images/products/games/6/1b8bb8e9d301c05a63bdbb373c5d0876-98.jpg,Cuban Missile Crisis: The Aftermath,PC,"December 22, 2005","Cuban Missile Crisis: The Aftermath thrusts players into a world ravaged by the military-political confrontation between the USA and USSR in 1962. The game offers a different interpretation of the events that followed the famous global standoff over the small island nation. In Cuban Missile Crisis: The Aftermath, the two cold-war powerhouse nations unleash their nuclear arsenal on the world, leveling Cuba and turning it, along with the majority of the world, into a radioactive desert. The remaining world citizens thus find themselves in a war fighting for their very survival... Cuban Missile Crisis: The Aftermath is a real-time strategy game combined with a turn-based global strategy mode, forcing players to use tactical troop movements while managing their resources and armies. With all the gameplay one has come to expect from the Blitzkrieg engine, gamers’ that enjoyed such games as ""Sudden Strike"" and ""Blitzkrieg"" are going to jump right into this title. In Cuban Missile Crisis: The Aftermath,”not only will players’ be able to enjoy all their familiar tactics, they will be introduced to way more metal as they field post WWII armaments and weapons of mass destruction! [Strategy First]",59,7.3,Real-Time
210,106867,https://www.metacritic.com/game/pc/chaos-league-sudden-death,https://static.metacritic.com/images/products/games/7/e6f5b31dd2da6623cbeb760752c8ef89-98.jpg,Chaos League: Sudden Death,PC,"December 8, 2005","The chaos is back! Chaos League: Sudden Death takes off where the original game left off, improved and enhanced to take the real-time, role-playing strategy sports title into a whole new world of pain. The first rule of Chaos League is simple: there are no rules. The aim of the game stays the same – score as many goals as possible...any way possible. Added to the brutal mix are new races, new grounds, 19 additional hero characters, improved commentary, additional in game options such as auto spell casting... and the ability to beat up the referee! In multiplayer, opponents can goad each other via microphone, and fresh tournament modes can be managed to create almost limitless leagues. [Digital Jesters]",69,tbd,Real-Time
211,104309,https://www.metacritic.com/game/pc/ufo-aftershock,https://static.metacritic.com/images/products/games/9/98ba3e78eda8072abf9140ebe6968baa-98.jpg,UFO: Aftershock,PC,"November 23, 2005","The sequel to UFO: Aftermath - Global strategy and small scale tactical missions intertwined...The year is 2054. Fifty years ago, something terrible happened and the surface of Earth became uninhabitable. The remnants of humankind escaped to an immense flying island, the Laputa. However a revolt against increasingly rigid and corrupt human leadership of the island escalated into a conflict that eventually destroyed it. The survivors of the survivors flee once again. Can they reclaim the Earth from the unknown forces now holding her in their grasp? The game features new amazing technologies and items to be researched and developed, new enemies and allies, resource and base management in the strategic game, and improved SAS and RPG systems in the tactical game. [Cenega Publishing]",67,7.9,Real-Time
212,106203,https://www.metacritic.com/game/ds/real-time-conflict-shogun-empires,https://static.metacritic.com/images/products/games/3/d490bd478191e3b489ca2b76fb09cebb-98.jpg,Real Time Conflict: Shogun Empires,DS,"November 21, 2005","In Shogun Warrior, players assume the role of one of two brothers who are locked in bloody combat in feudal Japan. Conquering neighboring territories and amassing formidable armies, only one warrior is able to survive the deadly endgame to realize his ambitions and claim the title of Shogun. In their quest to become Shogun, players utilize the Nintendo DS's touch screen to plot complex battle plans while watching the action play out through detailed 3D graphics on the top screen. Touch screen mini-games such as duels, castle sieges and sea battles enhance the battle experience and give Shogun Warrior impressive gameplay variety and replay value. In between encounters, gamers are able to use diplomacy and military strategy to manage their forces. For the ultimate in feudal warfare, up to 8 players can engage in enormous clashes through the wireless multiplayer capabilities of the Nintendo DS. [Namco]",35,5.6,Real-Time
213,101990,https://www.metacritic.com/game/pc/earth-2160,https://static.metacritic.com/images/products/games/0/f023c847be296d322ff197593a738a37-98.jpg,Earth 2160,PC,"November 16, 2005","EARTH 2160 is the official sequel of the award winning, very popular and top selling EARTH series and continues the brand of ""Earth 2140"" and ""Earth 2150."" Only a few thousand humans managed to escape from the Earth before its collapse in 2150 A.D. They spent the next few years on the terra forming of the red planet, developing new technologies and building up new civilisations. Somehow each of the three fractions ""Eurasian Dynasty"", ""United Civilised States"" and ""Lunar Corporation"" did this independently and separately from each other - but in the year 2160 something strange happens in this new world. If ED, UCS and LC join forces or continue their old war against each other - is possibly now, up to the player. Beside the usual venues in the solar system, there are some strange looking locations: planets with moving and reflecting liquid surfaces. And beside the standard RTS - resource acquisition, base building and destruction of enemy bases, the year 2160 will have some adventure inspired tasks for the players. [Zuxxez]",73,7.3,Real-Time
214,105775,https://www.metacritic.com/game/pc/age-of-empires-iii,https://static.metacritic.com/images/products/games/5/b11dcd16fa5f9445dc648a3c91724d7d-98.jpg,Age of Empires III,PC,"October 18, 2005","Age of Empires III offers gamers the next level of realism, with advanced battle physics and unparalleled visual detail. The new game picks up where Age of ""Empires II: Age of Kings"" left off, placing gamers in the position of a European power determined to explore, colonize and conquer the New World. This time period features stunning scenes, from towering European cathedrals to courageous tribes of Native Americans, and spectacular combat with Industrial Age units like rifled infantry, cavalry and tall ships bristling with cannons. Age of Empires III excites strategy gamers with new game-play elements, including the concept of a ""Home City,"" new civilizations, units, technologies and an immersive new single-player campaign that will span three generations. [Ensemble Studios]",81,7.8,Real-Time
215,101905,https://www.metacritic.com/game/pc/black-white-2,https://static.metacritic.com/images/products/games/5/b68dad318c067b796d8251e6ffce078f-98.jpg,Black & White 2,PC,"October 4, 2005","In this real-time strategy sequel, you'll reprise your role as a powerful deity in search of a following and return to the once idyllic world of Eden, where the discovery of weaponry and warfare has tainted the beautiful landscape. With the help of your gigantic Creature that you raise from infancy, you must earn the respect and worship of the natives. How you choose to do that, whether through nurturing them or terrorizing them, is up to you.",75,7.2,Real-Time
216,103535,https://www.metacritic.com/game/pc/blitzkrieg-2,https://static.metacritic.com/images/products/games/5/d0a4c1d63cccc726254e4adb4c482617-98.jpg,Blitzkrieg 2,PC,"October 2, 2005","An epic WWII RTS game where you strategically plan and command battles in multiple WWII theatres, choose reinforcements and use a wide range of new combat units through 3 global campaigns on the side of the Soviet Armed Forces, US Army or German Wehrmacht. Blitzkrieg II builds upon the success of the best selling Blitzkrieg and comes with tremendous focus on dynamic gameplay, new strategic opportunities and gritty realism of WWII battles. The new 3D graphic engine is a significant step above the original game and will get you in control of the most dramatic and bloody conflict of the past century. [CDV Software]",75,7.2,Real-Time
217,104427,https://www.metacritic.com/game/pc/dungeons-dragons-dragonshard,https://static.metacritic.com/images/products/games/7/d09163f5b1b2ea4da69bcc7c977d64e6-98.jpg,Dungeons & Dragons: Dragonshard,PC,"October 2, 2005","Dragonshard is the first game to be set in the exciting new D&D campaign setting, Eberron, a cinematic and war-torn world of action, adventure and intrigue where fantasy meets magical technology. Eberron, which has been recently released by Wizards of the Coast, details a land composed of a dark underworld ruled by monsters and demons, and a surface world home to the civilizations of humans, dwarves, halflings, gnomes and more. Surrounding the world is the Ring of Siberys, a multi-colored belt of crystal shards and a source of tremendous magical power. These ""dragonshards"" occasionally fall to earth and are the cornerstone of all magic on Eberron. The ""Dragonshard"" takes place at time when the world of Eberron is in chaos. Three forces are vying for control of a massive dragonshard, known as the Heart of Siberys. The ancient artifact has come to rest in a mystical part of Eberron known as Xen'drik, once home to ancient and powerful civilizations; it is now a place of mystery and monsters. Shielded by a circle of high mountains and blanketed by never-ending tempests and blizzards, this region has been shunned for millennia. [Atari]",80,7.7,Real-Time
218,106474,https://www.metacritic.com/game/pc/rome-total-war-barbarian-invasion,https://static.metacritic.com/images/products/games/4/ffdbdd3ab986ac14fdc742166cfd3a4d-98.jpg,Rome: Total War Barbarian Invasion,PC,"September 27, 2005","Rome: Total War - Barbarian Invasion commences just after the last Emperor of a unified Rome has died. His successors in Rome and Constantinople are now uneasy allies and rivals for power. The ‘barbarians' are massing along the borders, and in some cases are living inside what used to be Roman territory. Two hundred years have now passed since the main campaign in Rome: Total War. Players can now control vast armies and over 100 new units as they battle across an updated European map that now reflects the historical changes since Rome: Total War. Tear Rome apart by leading hordes of barbarians or stand and defend the Empire as a leader of one of the two former Romes, the Western and Eastern Empires. [Sega]",82,8.4,Real-Time
219,105970,https://www.metacritic.com/game/pc/warhammer-40000-dawn-of-war---winter-assault,https://static.metacritic.com/images/products/games/0/791c0bfd0f9e7148eedc04724ef8ce7a-98.jpg,"Warhammer 40,000: Dawn of War - Winter Assault",PC,"September 21, 2005","Lost amongst the ruins of a leveled city lies an Emperor Class Titan, a war vessel of untold power forged in the planet-wide furnaces of Mars, and revered by billions as the epitome of Imperial dominance. The one who controls it will command the power to destroy, or defend, a world. The Imperials will summon it to overcome great evil, Chaos will corrupt it for their own designs, Orks will destroy it in their bloodlust and Eldar will disregard it in their arrogance. The expansion pack to the award winning Warhammer 40,000: Dawn of War will build upon the most exciting, visceral, front-line battlefield ever seen in an RTS game. Winter Assault promises to be one of the biggest expansion packs ever. [THQ]",85,8.4,Real-Time
220,162725,https://www.metacritic.com/game/xbox/kingdom-under-fire-heroes,https://static.metacritic.com/images/products/games/5/ea6a82f768ddba54ef724df1122d2185-98.jpg,Kingdom Under Fire: Heroes,Xbox,"September 20, 2005","Kingdom Under Fire: Heroes is an action strategy game where you can command hundreds of soldiers. You also have spells, golems, and catapults at your disposal as you play through more than 50 campaign missions. The experience and gold that you earn during each battle can be used to train and equip your troops. You can also challenge other gamers online.",78,7.6,Real-Time
221,106144,https://www.metacritic.com/game/pc/squad-assault-second-wave,https://static.metacritic.com/images/products/games/4/576a00937374199150ace687c2b406d3-98.jpg,Squad Assault: Second Wave,PC,"August 31, 2005","Your men need your strategic mind and unwavering nerve as battles rage in this riveting recreation of World War II tactical combat. Command troops in both the Allied and German Armies of the West Front of World War II in an immersive full 3D continuous time environment. Once the battle starts, the soldiers you command respond with real reactions to the combat situations around them. Detailed models for all the major armies that fought in France in 1944, including American, German, British, Canadian, and Free French, combine with unsurpassed detail in terrain, weather, weapons, vehicles, and armor penetration to make Squad Assault: Second Wave a first-rate military strategy game. [Got Game]",65,tbd,Real-Time
222,105661,https://www.metacritic.com/game/pc/codename-panzers-phase-two,https://static.metacritic.com/images/products/games/1/22f4e26b2313146988a44567253a10dc-98.jpg,"Codename: Panzers, Phase Two",PC,"July 25, 2005","The greatest part of the axis campaign in Phase Two takes place in Africa. And the missions are with the Allies residing in Italy. Whoever finishes both campaigns gets to enjoy a bonus campaign in Yugoslavia. The story is more important to us in comparison to its predecessor. That's why we commissioned a world-famous author. We've built over 20 new units. The Italians now have the M13/40, the Carro Armato and the Semovente ATGs. The Allies, on the other hand, will have the M3 Grant/Lee, the Daimler Dingo and the Bofors 40mm Halftrack. An important feature is the various types of new buildings. It's possible in Phase Two to destroy parts of certain structures. For example, you can destroy only the watch towers of a palace. [CDV - Producer Interview Exerpts]",80,7.6,Real-Time
223,105829,https://www.metacritic.com/game/pc/darwinia,https://static.metacritic.com/images/products/games/9/d63318a3d7277abcf21109ea13b46b8e-98.jpg,Darwinia,PC,"July 14, 2005","Combining fast paced action with strategic battle planning, the game features a novel and intuitive control mechanism, a graphical style ripped from 80's retro classics, and a story concerning a tribe of video game sprites trapped in a modern 3d game world. [Introversion]",84,7.8,Real-Time
224,103365,https://www.metacritic.com/game/pc/knights-of-honor,https://static.metacritic.com/images/products/games/5/5d982ef4d63997564dc97cb9772087ca-98.jpg,Knights of Honor,PC,"June 6, 2005",For the first time Knights of Honor will bring you the excitement of a true Empire Conquering Simulation in Real-Time. A unique Knights-management system will offer you brand new possibilities to enhance your personal strategy. Never lose sight of your goal - to rule all of Europe.,77,8.9,Real-Time
225,104044,https://www.metacritic.com/game/pc/imperial-glory,https://static.metacritic.com/images/products/games/4/ecd0fa26c118bd9d3ebf106256284d76-98.jpg,Imperial Glory,PC,"May 17, 2005","Imperial Glory promises to be the most extensive strategy game ever, offering an in- depth management model along with graphically stunning real-time land and naval battles in full 3D. Choose which of the five great 19th century Empires to lead: Great Britain, France, Russia, Prussia or Austro-Hungary, each with their own unique attributes. Command your troops in large-scale battles across the globe, from the green fields of England to the icy wastes of Russia and sweeping deserts of Morocco. However, ultimate glory will depend on your utilising politics, trade, diplomacy, resource management and technology research. This is an age of change ? be at the leading edge of the modern world or your civilization will crumble and fall. [Eidos Interactive]",69,8.4,Real-Time
226,102201,https://www.metacritic.com/game/pc/cossacks-ii-napoleonic-wars,https://static.metacritic.com/images/products/games/1/38fe1b30e4d1407f744536dd769ee7b2-98.jpg,Cossacks II: Napoleonic Wars,PC,"April 27, 2005","Napoleonic period brought ""civilized"" warfare, fighting in combat formations into being. The very principle is put into practice in Cossacks II gameplay. Generally speaking, formations play a decisive role on the battlefields whereas individual units are mostly ineffective. Players are given a chance to lead their armies to victory through the pandemonium of epic battles with up to 64,000 units on the map, which is virtually the scale of real combats. What is more, ability to zoom in and soar upwards to get a bird's-eye view of the battle makes Cossacks II the most spectacular game on the Napoleonic era. [CDV Software]",73,7.0,Real-Time
227,104001,https://www.metacritic.com/game/pc/empire-earth-ii,https://static.metacritic.com/images/products/games/1/e28462172b340e0b6cb4a3e17a84d028-98.jpg,Empire Earth II,PC,"April 26, 2005","Prepare to serve up worldwide conquest on an epic scale once again with Empire Earth 2. Become the greatest conqueror of all time by creating, building and forging the grandest of all empires as you progress through 15 epochs that span more than 10,000 years of history. Introducing new units, powers and leaders through 3 expansive campaigns, Empire Earth 2 will once again set the standard for real-time strategy games with the latest technology and features that expand both the single-player and multiplayer experience. Relive more than 10,000 years of history as you lead one of 14 different civilizations spanning 3 distinct campaigns that feature all-new units, powers and leaders under your control. Challenge an all-new reactive and dynamic artificial intelligence system that will adapt to your every move and test the limits of your strategic warfare knowledge. Adapt to ever-changing weather conditions and constantly revolving seasons that will impact your civilization's growth and necessitate new tactical initiatives. Engage your opponents over a LAN or the Internet within nine types of games featuring improved tournament support, multiplayer co-operative scenarios and all-new features including a new reward system for demonstrating superior military, economic, and empire-expanding strategies and a tactical planning map to coordinate efforts with your team. [Vivendi Universal]",79,7.2,Real-Time
228,105923,https://www.metacritic.com/game/pc/tin-soldiers-julius-caesar,https://static.metacritic.com/images/products/games/3/43039771469d57f1b6021532f7d806e4-98.jpg,Tin Soldiers: Julius Caesar,PC,"April 26, 2005","Tin Soldiers: Julius Caesar brings you back to the epic story of a leader the world hadn’t seen since the likes of Alexander the Great. Leading the forces of Caesar in his sweep of Gaul, you will force submission of the proud Gallic tribes and expand Roman control. Once you achieve the prestige of Caesar himself, you will take your forces across the Rubicon and face your nemesis Pompey in a climactic Civil War spanning the Roman territories. Do you have what it takes to match the achievements of Julius Caesar and name yourself dictator for life? [Matrix Games]",74,8.9,Real-Time
229,105075,https://www.metacritic.com/game/pc/stronghold-2,https://static.metacritic.com/images/products/games/5/c89818ee9e8b907af6e58e1f510834b9-98.jpg,Stronghold 2,PC,"April 18, 2005","The castle-sim and siege-warfare RTS game Stronghold, the sequel to the award-winning titles Stronghold and Stronghold: Crusader, brings the series to life in glorious 3D. Stronghold 2 also offers players a ""castle-life"" campaign, enhanced multiplayer capability and a new, innovative and exciting single player campaign. [Global Star Software]",63,6.4,Real-Time
230,103571,https://www.metacritic.com/game/pc/cold-war-conflicts,https://static.metacritic.com/images/products/games/1/c0d0785ecffc5ee44cb4fa81a05fd8ee-98.jpg,Cold War Conflicts,PC,"April 6, 2005","Cold War Conflicts is a realtime strategy game set in the historical period of the Cold War era from 1950 to 1973. In four campaigns you take control of the military forces of eight different nations (USA, Israel, Egypt, North-Korea, Great Britain/UNO, Syria, USSR and China). Some of the campaigns are non-linear which means that success or failure in some missions results in a different starting point and strength of military forces in the following mission. The israeli campaign is set against the backdrop of the arab-israeli war of 1956. Involved factions are Israel and Egypt. The egyptian campaign reflects the third arab-israeli war of 1973. Involved factions are Israel, Egypt, Syria and USSR. The north-korean campaign deals with the first part of the korean war of the 1950s. Involved factions are North-Korea, USA, Great Britain (UNO), China and USSR. The american campaign shows the second part of the korean war involving the same combatants as the north-korean campaign. [GMX Media]",55,7.6,Real-Time
